,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,334,334,2014-01-03,26.9,26.969999,26.450001,26.620001,23.102039,10155900,0.0116492772015239,0.859999000000002,-0.0202428781744572,"['$exc high negative investor sentiment jan 3 , 8: 10 am et , see chart at URL sentiment trading stocks', 'exelon corp . downgraded by bank of america corp . to underperform . URL $exc exc']","[26.9, 27.459999]","[26.969999, 27.58]","[26.450001, 27.16]","[26.620001, 27.17]","[23.102039, 23.579351]","[10155900, 4981900]",0.1341490788302435,0.0141843593062949,0.0031981761918414,0.0040493574698037,-1.4456034307524024,-0.3376231075114623,-0.3409300202705482,-0.8305170505618513,0.0483980850089086,0.0891746956508507,0.1856897873129514,0.0930890211829624,0.1040878972889183,0.0
1,335,335,2014-01-06,26.610001,26.860001,26.549999,26.790001,23.249571,7416700,0.0096550581035803,0.859999000000002,0.0063861755677621,"['$exc high negative investor sentiment jan 3 , 8: 10 am et , see chart at URL sentiment trading stocks', 'exelon corp . downgraded by bank of america corp . to underperform . URL $exc exc']","[26.610001, 26.9]","[26.860001, 26.969999]","[26.549999, 26.450001]","[26.790001, 26.620001]","[23.249571, 23.102039]","[7416700, 10155900]",0.7092233280153968,0.0111648302506577,0.0051626672382654,0.0025995193495896,-1.0651390350332106,-0.5896278583897504,0.015601292386627,-1.0057355237996888,0.1000438682508238,0.0572300448436625,0.2012216723227753,0.0682297248381845,0.1066813275638615,0.0
2,336,336,2014-01-07,26.969999,27.0,26.690001,26.93,23.371069,7045500,0.0109457506110538,0.7699980000000011,0.0052257930113552,"[""nuclear plants power exelon's wide moat $exc URL""]","[26.969999, 26.610001]","[27.0, 26.860001]","[26.690001, 26.549999]","[26.93, 26.790001]","[23.371069, 23.249571]","[7045500, 7416700]",0.236910384364999,0.0111648302506577,0.0050373055997862,0.0040827473412012,-1.0894179138385776,-0.3318194208059821,-0.2772206415171354,-1.0057355237996888,0.0967481545749923,0.089910383151006,0.1884652146308791,0.0682297248381845,0.1108383692987655,0.0
3,337,337,2014-01-08,26.99,27.09,26.76,26.870001,23.318998,5820200,0.0107246569099743,0.5499990000000032,-0.0022279613813591,"[""nuclear plants power exelon's wide moat $exc URL""]","[26.99, 26.969999]","[27.09, 27.0]","[26.76, 26.690001]","[26.870001, 26.93]","[23.318998, 23.371069]","[5820200, 7045500]",0.1573518630784375,0.0149420993649608,0.0052830411981077,0.0032559322009163,-1.041826123541405,-0.4755329434019558,-0.3265448880253964,-0.7865465989635406,0.1032084575979237,0.0716929555842669,0.1863164593946197,0.099327373033069,0.1151363114024698,0.0
4,353,353,2014-01-31,28.799999,29.309999,28.780001,29.0,25.167509,10412300,0.0123532672651576,0.8999999999999986,0.0003449465332874,['missed opportunity to add more $exc at open ... missed my limit by a few pennies again . macd showing strength here'],"[28.799999, 28.299999]","[29.309999, 29.08]","[28.780001, 28.24]","[29.0, 28.99]","[25.167509, 25.158829]","[10412300, 9974500]",0.2598684769955076,0.0218294864230946,0.0093908466170311,0.0058843154184005,-0.246264489759647,-0.0186784513728963,-0.26298721181087,-0.3868824716483028,0.2112012268456455,0.129604789256848,0.189085277962331,0.1560301212976342,0.1714803538406147,0.0
5,354,354,2014-02-03,29.120001,29.4,28.700001,28.969999,25.141476,14382800,0.0118540040032333,0.8999999999999986,-0.0010345172413792,['missed opportunity to add more $exc at open ... missed my limit by a few pennies again . macd showing strength here'],"[29.120001, 28.799999]","[29.4, 29.309999]","[28.700001, 28.780001]","[28.969999, 29.0]","[25.141476, 25.167509]","[14382800, 10412300]",0.7559177536055413,0.0218294864230946,0.0094199675589495,0.0077607070540743,-0.2406246159664187,0.3074680336072692,0.0445506408803498,-0.3868824716483028,0.2119668062341878,0.1709478017928108,0.202482818078986,0.1560301212976342,0.1853568868509047,0.0
6,357,357,2014-02-06,28.809999,29.879999,28.809999,29.49,25.592754,13763200,0.0100561956890846,0.629998999999998,0.0218294864230945,"['$exc holding 28.85 supres , tl break . URL']","[28.809999, 28.77]","[29.879999, 29.08]","[28.809999, 28.57]","[29.49, 28.860001]","[25.592754, 25.046009]","[13763200, 9930800]",0.8453975295433518,0.0183136828502529,0.010816167507088,0.0041090081358789,0.0297784334842989,-0.3272548801663399,0.1000258112893557,-0.5908989665673946,0.2486724150559706,0.0904889938967177,0.2048995313860766,0.1270850767900704,0.1677865042822088,0.0
7,358,358,2014-02-07,29.700001,29.700001,29.08,29.440001,25.54936,8783500,0.0101458317834006,0.629998999999998,-0.001695456086809,"['$exc holding 28.85 supres , tl break . URL']","[29.700001, 28.809999]","[29.700001, 29.879999]","[29.08, 28.809999]","[29.440001, 29.49]","[25.54936, 25.592754]","[8783500, 13763200]",1.6910802978610284,0.027643364628771,0.0117923766916167,0.0021286973100166,0.2188415692839386,-0.6714641607578246,0.6243274782603261,-0.0495123572963531,0.2743366134419654,0.046856303501928,0.2277401428913062,0.2038948440952282,0.188206975982607,0.0
8,359,359,2014-02-10,29.35,29.549999,29.23,29.4,25.514645,7130200,0.0100428184233807,0.629998999999998,-0.0013587295734127,"['$exc - peco restores service to more than 673,000 customers -> URL stock stocks stockaction']","[29.35, 29.700001]","[29.549999, 29.700001]","[29.23, 29.08]","[29.4, 29.440001]","[25.514645, 25.54936]","[7130200, 8783500]",1.1512190216234697,0.0383551472579424,0.0120405003772582,0.002153820062215,0.2668958621721928,-0.6670974298649993,0.2896273073824194,0.5720753682580632,0.2808596984461718,0.0474098394692227,0.2131593069807091,0.2920832250820845,0.208378017494547,1.0
9,360,360,2014-02-11,29.33,29.620001,29.139999,29.469999,25.575396,7608300,0.0095830589614052,0.629998999999998,0.0023809183673471,"['$exc - peco restores service to more than 673,000 customers -> URL stock stocks stockaction']","[29.33, 29.35]","[29.620001, 29.549999]","[29.139999, 29.23]","[29.469999, 29.4]","[25.575396, 25.514645]","[7608300, 7130200]",1.7484160236925548,0.0383551472579424,0.0124120845614384,0.0013407394427071,0.3388608387244023,-0.8084236759515586,0.6598741604875883,0.5720753682580632,0.2906285168214084,0.0294950280801853,0.2292886940598412,0.2920832250820845,0.2103738660108798,1.0
