,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,336,336,2014-01-07,27.737093,27.886116,27.616009,27.867489,23.868685,4551200,0.0080876835802676,0.4377579999999987,0.0057143218034474,['$ppl united states : portage biotech inc . declares acquisition of 54 % equity in ... URL'],"[27.737093, 27.75572]","[27.886116, 27.830231]","[27.616009, 27.606695]","[27.867489, 27.70915]","[23.868685, 23.733067]","[4551200, 4730500]",0.2641081516076226,0.0215852334057394,0.0101075955955878,0.000396504928124,0.4328580661542232,-0.9142409812519458,-0.2597968099677806,-0.0217282557187527,0.3446043387668761,0.0080957952407544,0.2236546137515521,0.2006612785077438,0.1942540065667316,0.0
1,337,337,2014-01-08,27.765034,27.80229,27.494928,27.616009,23.653288,4792900,0.0058061835580469,0.2794209999999992,-0.0090241356155196,['$ppl united states : portage biotech inc . declares acquisition of 54 % equity in ... URL'],"[27.765034, 27.737093]","[27.80229, 27.886116]","[27.494928, 27.616009]","[27.616009, 27.867489]","[23.653288, 23.868685]","[4792900, 4551200]",0.0353770941549636,0.020208823789247,0.0106604488033368,0.0013935867361493,0.5704226389183699,-0.6935319736733788,-0.4657765293988579,-0.1329465098370022,0.3658871268782295,0.0284761676688596,0.2103285741422965,0.1861831472342224,0.197718753980902,0.0
2,347,347,2014-01-23,28.053768,28.137592,27.830231,28.091024,24.060144,3666700,0.0076385655922072,0.5308990000000016,0.0003317105807201,['$ppl . t $pba hitting new high on a down day !'],"[28.053768, 27.858173]","[28.137592, 28.128281]","[27.830231, 27.792976]","[28.091024, 28.081709]","[24.060144, 24.052164]","[3666700, 4605900]",0.6513193257601857,0.0215126050420167,0.0079810269731233,0.0056378542727759,-0.0962887306855359,0.2459577134988267,0.0888993832854273,-0.0275968574169075,0.2627393721504339,0.1152290824094041,0.2462138215013411,0.1998973177132545,0.2060198984436084,1.0
3,348,348,2014-01-24,27.988569,28.286619,27.811605,27.820919,23.8288,3841200,0.0078587884416633,0.5308990000000016,-0.0096153490168248,['$ppl . t $pba hitting new high on a down day !'],"[27.988569, 28.053768]","[28.286619, 28.137592]","[27.811605, 27.830231]","[27.820919, 28.091024]","[23.8288, 24.060144]","[3841200, 3666700]",0.54702624556369,0.027563025210084,0.0057372499989981,0.0045827973942087,-0.6546000807821049,0.0124156362758122,-0.0050199105643957,0.4612962451241311,0.1763623208100334,0.0936636983607081,0.2401376299550425,0.2635402742892728,0.1934259808537642,0.0
4,357,357,2014-02-06,28.221418,28.417015,28.072395,28.212107,24.163853,6692900,0.0049967101845317,0.4284430000000014,0.0059780801588049,['$ppl - ppl corporation reports 2013 earnings ; increases common stock dividend -> URL stock stocks stockaction'],"[28.221418, 28.156221]","[28.417015, 28.202793]","[28.072395, 27.979258]","[28.212107, 28.044455]","[24.163853, 24.020256]","[6692900, 3442600]",-0.0323918189298063,0.0339485815277198,0.0051372471225686,0.0009852293129522,-0.8038967443383319,-0.7839239163261786,-0.5268046287693996,0.9772694094435134,0.1532644461730299,0.0201293336362331,0.2063803074307207,0.3307084497462229,0.1776206342465516,0.0
5,358,358,2014-02-07,28.258677,28.333189,28.091024,28.258677,24.203743,5443600,0.0052632851281158,0.3539309999999993,0.0016507097467055,"['19 stocks building superior long-term returns with higher dividends URL $bms $dps $unp $ppl $cme $ago $twx $nu $gas', ""ppl corp . ' s neutral rating reiterated at zacks . $32.00 pt . URL $ppl ppl"", '$ppl - ppl corporation reports 2013 earnings ; increases common stock dividend -> URL stock stocks stockaction']","[28.258677, 28.221418]","[28.333189, 28.417015]","[28.091024, 28.072395]","[28.258677, 28.212107]","[24.203743, 24.163853]","[5443600, 6692900]",0.5518054698918485,0.025374176140149,0.0046048441729312,0.0023133494157777,-0.936372749322447,-0.4899379389666131,-0.0007160643916212,0.2844303113428051,0.1327689167844462,0.0472761355405261,0.2404160710789015,0.2405162821631475,0.1652443513917553,0.0
6,359,359,2014-02-10,28.240047,28.640551,28.091024,28.631235,24.522842,4315500,0.0070249448558565,0.586780000000001,0.0131838443816743,"['19 stocks building superior long-term returns with higher dividends URL $bms $dps $unp $ppl $cme $ago $twx $nu $gas', ""ppl corp . ' s neutral rating reiterated at zacks . $32.00 pt . URL $ppl ppl""]","[28.240047, 28.258677]","[28.640551, 28.333189]","[28.091024, 28.091024]","[28.631235, 28.258677]","[24.522842, 24.203743]","[4315500, 5443600]",0.7147536129270486,0.0225225916121342,0.0037707340755859,6.406946267222035e-05,-1.1439215119438295,-0.987827221692028,0.1460240117397209,0.0540132546205271,0.1006587866187548,0.0013008075680419,0.2499095497193837,0.2105211305458899,0.1405975686130176,0.0
7,360,360,2014-02-11,28.593981,29.031738,28.593981,28.947912,24.794073,4415100,0.0044568821681249,0.9034569999999996,0.0110605427953072,['this weeks stocks to watch $tech $ppl $hes $slw goto URL'],"[28.593981, 28.240047]","[29.031738, 28.640551]","[28.593981, 28.091024]","[28.947912, 28.631235]","[24.794073, 24.522842]","[4415100, 4315500]",1.07187356402912,0.02219370046012,0.005345546560694,0.0022258311224112,-0.752066307594729,-0.5093105476316385,0.4676220848237379,0.027437808413478,0.1612831982453695,0.0454872598447455,0.2707156206860544,0.2070616013356132,0.1711369200279456,0.0
8,361,361,2014-02-12,28.854771,29.013109,28.73369,28.957226,24.802053,2754900,0.0056008261778888,0.745118999999999,0.0003217503217503,['this weeks stocks to watch $tech $ppl $hes $slw goto URL'],"[28.854771, 28.593981]","[29.013109, 29.031738]","[28.73369, 28.593981]","[28.957226, 28.947912]","[24.802053, 24.794073]","[2754900, 4415100]",0.9278983316770636,0.01338858736453,0.0051550091994595,0.0060509269780904,-0.7994770674970793,0.3373934072543022,0.3379677287639417,-0.6840432028140121,0.1539482199371829,0.1236722969043784,0.2623275177740903,0.1144426732573391,0.1635976769682477,0.0
9,366,366,2014-02-20,29.469496,29.730288,29.450869,29.609207,25.360479,3868000,0.0051727863981749,0.3911879999999996,0.0056944003127552,"['get more info on $ppl $xec $fcx $an $exas i suggest URL', 'active calls : $gib feb 36 & mar 38 , $t.ca may 38 , $cg.ca jul 6 , $thi.ca apr 64 & 62 , $fm.ca feb 20 & mar 22 , $ppl.ca feb 38 & apr 41']","[29.469496, 29.544008]","[29.730288, 29.702345]","[29.450869, 29.357729]","[29.609207, 29.441555]","[25.360479, 25.216883]","[3868000, 2988800]",-0.6973285123094313,0.010691858023016,0.004185911146464,0.0023505228663775,-1.0406144214245214,-0.48170941115263,-1.125601639840409,-0.9019474702638172,0.1166415565554043,0.0480359616265743,0.1676406066996192,0.0860764071779912,0.1045986330148973,0.0
