,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,334,334,2014-01-03,84.260002,84.739998,83.970001,84.360001,75.49511,1651600,0.0089368498250143,1.370002999999997,0.0013056498516319,['rt AT_USER credit suisse picks five favorite utilities stocks for 2014 URL $cms $aep $nee $nu'],"[84.260002, 85.389999]","[84.739998, 85.480003]","[83.970001, 84.220001]","[84.360001, 84.25]","[75.49511, 75.396652]","[1651600, 2426600]",0.9176549187497832,0.0337677480149822,0.0047491995379903,0.0022368925210872,-0.8765070085781159,-0.4941075275928885,0.3136099925200571,0.987376436248927,0.1222041912897578,0.0583235932700729,0.3837441291335043,0.3113844747774466,0.2189140971176954,1.0
1,335,335,2014-01-06,84.43,84.639999,84.0,84.400002,75.530899,1690900,0.0085442691519441,1.370002999999997,0.0004741702172337,['rt AT_USER credit suisse picks five favorite utilities stocks for 2014 URL $cms $aep $nee $nu'],"[84.43, 84.260002]","[84.639999, 84.739998]","[84.0, 83.970001]","[84.400002, 84.360001]","[75.530899, 75.49511]","[1690900, 1651600]",0.9316680594595962,0.02622915877073,0.0069324805566925,0.0027528600416088,-0.3264969704800944,-0.3782267139889792,0.3258678502540634,0.3864132562439265,0.2109521808423296,0.0718172335723592,0.384491389126007,0.2357806839788234,0.2257603718798798,1.0
2,352,352,2014-01-30,89.160004,91.239998,89.059998,90.959999,81.40155,2898900,0.012049159664991,4.069999999999993,0.024670520153335,['$nee with a nice breakout today mentioned by AT_USER vsb day 1'],"[89.160004, 88.459999]","[91.239998, 89.269997]","[89.059998, 88.019997]","[90.959999, 88.769997]","[81.40155, 79.441689]","[2898900, 2347200]",0.0846816972789719,0.0287600601078776,0.0086888325181774,0.0103071200987471,0.1159615133224477,1.3183796939332704,-0.4150251833100168,0.5881722945163459,0.2823459703697794,0.2693770874521252,0.3393252814161412,0.2611628515205229,0.2880527976896421,1.0
3,353,353,2014-01-31,90.470001,92.25,90.349998,91.93,82.269615,3427500,0.0096789213086677,5.040001000000004,0.0106640392553216,['$nee with a nice breakout today mentioned by AT_USER vsb day 1'],"[90.470001, 89.160004]","[92.25, 91.239998]","[90.349998, 89.059998]","[91.93, 90.959999]","[82.269615, 81.40155]","[3427500, 2898900]",0.343047325999818,0.0208146819514919,0.0082646946899185,0.0120773412623789,0.0091131227207844,1.7159525266052535,-0.1890223773866117,-0.0452193877330118,0.2651052307541588,0.3156721093042654,0.3531027993743871,0.1814794136134452,0.2788398882615641,1.0
4,364,364,2014-02-18,93.339996,94.040001,93.169998,93.349998,83.540405,1826500,0.0023193497874564,1.369995000000003,0.000857735633893,"['$spxl volume get started here : URL also see $dgaz $etak $nee $ge', 'get research on $nee $nve $ms $feye wealthmanagement URL', '$lci 43.96 $etfc 22.03 $nee 93.44 $eqt 98.28 $slxp 108.03 $tyc 42.22 $mck 178.22 $jazz 164.75 $ibb 261.85 $ten 59.40 $asm 2.42 new highs', 'is it breakout time on $jazz $har $nee $usd singedinvestor URL']","[93.339996, 92.540001]","[94.040001, 93.360001]","[93.169998, 92.440002]","[93.349998, 93.269997]","[83.540405, 83.468803]","[1826500, 1350800]",0.1710036232468465,0.0100392733526763,0.0045180627506054,0.0017696616904531,-0.9347347640280264,-0.5990425993585994,-0.3395159231269187,-0.90421615855917,0.1128087332537403,0.0461045203324169,0.3439284551862008,0.0734138709662345,0.1440638949346482,0.0
5,365,365,2014-02-19,93.400002,93.720001,92.290001,92.440002,82.726021,1711400,0.0064173588761771,1.1500010000000032,-0.0097482165987833,"['$spxl volume get started here : URL also see $dgaz $etak $nee $ge', 'get research on $nee $nve $ms $feye wealthmanagement URL', '$lci 43.96 $etfc 22.03 $nee 93.44 $eqt 98.28 $slxp 108.03 $tyc 42.22 $mck 178.22 $jazz 164.75 $ibb 261.85 $ten 59.40 $asm 2.42 new highs', 'is it breakout time on $jazz $har $nee $usd singedinvestor URL']","[93.400002, 93.339996]","[93.720001, 94.040001]","[92.290001, 93.169998]","[92.440002, 93.349998]","[82.726021, 83.540405]","[1711400, 1826500]",-0.208327066507817,0.0232146697237968,0.0054379386260252,0.0001391310636315,-0.7030005250770369,-0.96524242420643,-0.671331732690513,0.146103449589257,0.1502006832052617,0.0034627010218719,0.3237003953777678,0.2055486615294181,0.1707281102835799,0.0
6,367,367,2014-02-21,92.510002,93.459999,92.379997,92.559998,82.833427,1624600,0.0045696121522731,0.9099959999999924,0.0011898431970744,['$nee florida chamber board elects eric silagy chair URL'],"[92.510002, 92.559998]","[93.459999, 93.040001]","[92.379997, 92.050003]","[92.559998, 92.449997]","[82.833427, 82.734962]","[1624600, 2207100]",0.3126308759554128,0.0145920850607129,0.0076068261266542,0.0012834837406324,-0.1566164881011758,-0.7082329924371202,-0.215628869474195,-0.5412739536749084,0.2383635919639994,0.0333899402147545,0.351480822067314,0.1190735843114555,0.1855769846393809,0.0
7,368,368,2014-02-24,92.709999,92.769997,91.75,91.779999,82.135376,2626100,0.0049265132469419,1.5699989999999957,-0.008426955670418,['$nee florida chamber board elects eric silagy chair URL'],"[92.709999, 92.510002]","[92.769997, 93.459999]","[91.75, 92.379997]","[91.779999, 92.559998]","[82.135376, 82.833427]","[2626100, 1624600]",1.355417400877566,0.0150642447393026,0.0082991049734719,0.0038300616233283,0.0177817280015738,-0.1362987035225759,0.6965384407764981,-0.5036342079981228,0.2665039712090699,0.0999883298112904,0.407088102899761,0.1238088285868825,0.2243473081267509,1.0
8,370,370,2014-02-26,91.220001,91.449997,90.300003,90.459999,81.599655,2270900,0.0055890255064952,2.099998999999997,-0.0128764732963386,['$nee : argus ups to buy'],"[91.220001, 92.010002]","[91.449997, 92.720001]","[90.300003, 91.379997]","[90.459999, 91.639999]","[81.599655, 82.010078]","[2270900, 2210900]",1.281167409987526,0.0152858331334274,0.0107997888407109,0.0045384247759388,0.6477515840619745,0.0227921213583258,0.6315889876932199,-0.4859695678816746,0.3681540399922139,0.1185135222014177,0.4031286730485387,0.1260311174064501,0.2539568381621551,1.0
9,371,371,2014-02-27,90.449997,90.839996,90.0,90.580002,81.707901,2071000,0.0056296874840088,2.099998999999997,0.0013265863511671,['$nee : argus ups to buy'],"[90.449997, 91.220001]","[90.839996, 91.449997]","[90.0, 90.300003]","[90.580002, 90.459999]","[81.707901, 81.599655]","[2071000, 2270900]",1.2886511845157984,0.0152858331334274,0.0107953676746696,0.0042686988640146,0.6466378081980417,-0.0377854477340764,0.638135346242,-0.4859695678816746,0.3679743244199709,0.1114596199867357,0.4035277502728167,0.1260311174064501,0.2522482030214933,1.0
