,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,334,334,2014-01-03,17.08,17.16,16.92,16.950001,14.996422,11362700,0.0135835254468542,0.629998999999998,-0.0116617492711369,['video stochasticrsi in excel for backtesting URL $tri $trk $trn $trno $trp $trr $trv $trw $ts $tsl $tsm $tsn $tso'],"[17.08, 17.389999]","[17.16, 17.4]","[16.92, 17.110001]","[16.950001, 17.15]","[14.996422, 15.173369]","[11362700, 6029100]",0.5903988139048272,0.0196897374701669,0.0106166684760321,0.0012090526110837,-0.1989382605072632,-0.8024400756585488,-0.2464948415480738,-0.6269390724353694,0.2399234408408053,0.0285735426831715,0.636497871776677,0.1443265061737264,0.2623303403685951,1.0
1,335,335,2014-01-06,16.99,17.02,16.860001,16.9,14.952184,10370200,0.00505935615649,0.6799999999999997,-0.0029499113303887,['video stochasticrsi in excel for backtesting URL $tri $trk $trn $trno $trp $trr $trv $trw $ts $tsl $tsm $tsn $tso'],"[16.99, 17.08]","[17.02, 17.16]","[16.860001, 16.92]","[16.9, 16.950001]","[14.952184, 14.996422]","[10370200, 11362700]",0.0362490820228417,0.0196897374701669,0.0105497878789426,0.0024732858765457,-0.2104208311646857,-0.5515760914950973,-0.6246005199326444,-0.6269390724353694,0.2382375696721787,0.0585162678525646,0.6084442175760298,0.1443265061737264,0.2623811403186249,1.0
2,343,343,2014-01-16,17.91,18.18,17.889999,18.15,16.058115,21768200,0.013011927983111,1.25,0.0335991476992678,['rt AT_USER watch mark lackey examine rees / rare earth elements w AT_USER URL snn hree investing $mat $qrm $tsm …'],"[17.91, 17.48]","[18.18, 17.700001]","[17.889999, 17.43]","[18.15, 17.559999]","[16.058115, 15.536114]","[21768200, 15510900]",0.4679796197141923,0.0221968696642003,0.0122500085562719,0.0153496199149618,0.0814860134246172,2.003497047729795,-0.3300235158461606,-0.4888786970242094,0.2810953362734019,0.3634857239131121,0.6303004389462353,0.1639149303387893,0.3596991073678847,1.0
3,344,344,2014-01-17,17.969999,17.969999,17.700001,17.77,15.721912,14574800,0.0211089049610289,1.2399999999999984,-0.0209366391184572,['rt AT_USER watch mark lackey examine rees / rare earth elements w AT_USER URL snn hree investing $mat $qrm $tsm …'],"[17.969999, 17.91]","[17.969999, 18.18]","[17.700001, 17.889999]","[17.77, 18.15]","[15.721912, 16.058115]","[14574800, 21768200]",0.5015804172182856,0.0472302623906706,0.0129895738136514,0.0108497241834412,0.2084602136141101,1.1105749878780975,-0.307097126815166,0.8896364071480153,0.2997376899453572,0.2569079705341834,0.6320014686496053,0.3595028280107578,0.3870374892849759,1.0
4,347,347,2014-01-23,17.799999,17.940001,17.610001,17.700001,15.659979,8872200,0.013716517222966,0.4599989999999998,-0.0144765041467986,['intel : intel as a competitor URL $amd $ibm $orcl $tsm $intc'],"[17.799999, 17.77]","[17.940001, 17.98]","[17.610001, 17.719999]","[17.700001, 17.959999]","[15.659979, 15.890012]","[8872200, 12870700]",0.5014732727107292,0.0329218106995884,0.0105709199845886,0.0071386274400998,-0.206792710203152,0.374175669742439,-0.3071702333139767,0.1017121737452117,0.2387702504374728,0.1690125220448621,0.6319960444929351,0.2477097516276076,0.3218721421507194,1.0
5,348,348,2014-01-24,17.719999,17.77,17.51,17.57,15.544963,12403200,0.0110086617155204,0.3899989999999995,-0.0073446888505825,['intel : intel as a competitor URL $amd $ibm $orcl $tsm $intc'],"[17.719999, 17.799999]","[17.77, 17.940001]","[17.51, 17.610001]","[17.57, 17.700001]","[15.544963, 15.659979]","[12403200, 8872200]",1.0497995998640046,0.0141843971631204,0.0108970727315053,0.0037846841865337,-0.1507963207484978,-0.291353066317395,0.066962038121575,-0.930101925740784,0.2469916410428739,0.0895760732352586,0.6597548906784727,0.1013128424490571,0.2744088618514156,1.0
6,360,360,2014-02-11,17.299999,17.450001,17.190001,17.389999,15.385707,9631800,0.0104684407783441,0.9299999999999996,0.0075318076477404,"['$tsm hot stocks : vodafone group plc ( nasdaq : vod ) , taiwan semiconductor mfg ... URL']","[17.299999, 17.139999]","[17.450001, 17.32]","[17.190001, 17.1]","[17.389999, 17.26]","[15.385707, 15.270692]","[9631800, 8003300]",1.3358380352141273,0.0293440753362527,0.0109078613590748,0.0055829485341327,-0.1489440469388362,0.0654796251977411,0.2621308714165301,-0.0953031605715908,0.2472635919069508,0.1321670543564506,0.674235495633661,0.2197566193539483,0.3183556903127527,1.0
7,361,361,2014-02-12,17.459999,17.5,17.32,17.379999,15.37686,6962800,0.0038972915951387,0.3999990000000011,-0.0005750431613019,"['$tsm - apple might take fewer risks with iphone 6 to ensure big supply -> URL stock stocks stockaction', '$tsm hot stocks : vodafone group plc ( nasdaq : vod ) , taiwan semiconductor mfg ... URL']","[17.459999, 17.299999]","[17.5, 17.450001]","[17.32, 17.190001]","[17.379999, 17.389999]","[15.37686, 15.385707]","[6962800, 9631800]",0.7594003312061647,0.0252147836553132,0.0112840506357731,0.0016523229692567,-0.0843570046839301,-0.7144811750736937,-0.1311822650532204,-0.322691074543347,0.2567462622647447,0.0390721768143199,0.6450535199219082,0.1874941334985929,0.2820915231248914,1.0
8,362,362,2014-02-13,17.25,17.52,17.25,17.450001,15.438796,6564600,0.003014232799687,0.2900010000000002,0.0040277332582123,['$tsm - apple might take fewer risks with iphone 6 to ensure big supply -> URL stock stocks stockaction'],"[17.25, 17.459999]","[17.52, 17.5]","[17.25, 17.32]","[17.450001, 17.379999]","[15.438796, 15.37686]","[6564600, 6962800]",0.8097901452834457,0.0113057088012601,0.0112852818516869,0.0014523612038011,-0.0841456201517939,-0.7541599325727837,-0.0968004477587201,-1.0886228034495866,0.2567772977444167,0.0343361835834855,0.6476044882577731,0.0788214202554659,0.2543848474602853,1.0
9,363,363,2014-02-14,17.610001,17.959999,17.6,17.889999,15.828081,11269900,0.0096384663078613,0.629998999999998,0.0252147836553131,['high call volu $sfl 2703 % $cr 1493 % $a 1198 % $scco 1053 % $mw 987 % $tsm 788 % $ter 715 % $bhi 632 % URL'],"[17.610001, 17.25]","[17.959999, 17.52]","[17.6, 17.25]","[17.889999, 17.450001]","[15.828081, 15.438796]","[11269900, 6564600]",-0.2645139693066259,0.0056529109297394,0.0028433781396779,0.0055544906164529,-1.5335159917497356,0.059832671581518,-0.8298162062593866,-1.3999057099205154,0.0439807215213837,0.1314930429763845,0.5932181836128387,0.034655658796923,0.2008369017268825,1.0
