,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,333,333,2014-01-02,45.150002,45.299999,44.91,45.02,40.461704,17333100,0.0032897684398774,0.5200009999999935,-0.0083700877370004,['dividend portfolio playoffs wild card game : wells fargo vs . dupont URL $wfc $dd'],"[45.150002, 45.52]","[45.299999, 45.549999]","[44.91, 45.150002]","[45.02, 45.400002]","[40.461704, 40.803219]","[17333100, 13243500]",-0.6541285479936555,0.0180855756506394,0.0041522837888319,0.001756432354879,-1.0589212556217145,-0.4132025503565995,-1.8669128142402704,-0.3891958494891835,0.0782118357036839,0.0312869101190151,0.2714463649694999,0.0935064237179866,0.1186128836275464,0.0
1,334,334,2014-01-03,44.990002,45.48,44.98,45.34,40.749302,14693800,0.0055352043091911,0.4799999999999969,0.0071079520213239,['dividend portfolio playoffs wild card game : wells fargo vs . dupont URL $wfc $dd'],"[44.990002, 45.150002]","[45.48, 45.299999]","[44.98, 44.91]","[45.34, 45.02]","[40.749302, 40.461704]","[14693800, 17333100]",-0.8336581479497663,0.0167400433154165,0.0054676239073877,0.0003376641412071,-0.7945660001913564,-0.6953577633366884,-2.052946303626295,-0.4721700858856196,0.1132149814011368,0.0059975193125847,0.2523799834355998,0.0854050839882585,0.114249392034395,0.0
2,335,335,2014-01-06,45.529999,45.810001,45.360001,45.419998,40.821194,18438900,0.0056566254368815,0.4799999999999969,0.0017644022937801,['$wfc 1 huge opportunity wells fargo needs to seize in 2014 URL'],"[45.529999, 44.990002]","[45.810001, 45.48]","[45.360001, 44.98]","[45.419998, 45.34]","[40.821194, 40.749302]","[18438900, 14693800]",0.4677793815999392,0.0167400433154165,0.0070396106234451,0.0004264788937719,-0.4786302631192157,-0.67769487437131,-0.7043610848141996,-0.4721700858856196,0.1550478725905524,0.0075806327241649,0.3905950994220284,0.0854050839882585,0.159657172181251,0.0
3,336,336,2014-01-07,45.799999,45.799999,45.220001,45.400002,40.803219,16897000,0.0055703909847215,0.3999979999999965,-0.0004402466067919,['$wfc 1 huge opportunity wells fargo needs to seize in 2014 URL'],"[45.799999, 45.529999]","[45.799999, 45.810001]","[45.220001, 45.360001]","[45.400002, 45.419998]","[40.803219, 40.821194]","[16897000, 18438900]",0.3526145605405898,0.0131694246450959,0.0070195665619841,0.0006518365805513,-0.4826586911376678,-0.6328772322101737,-0.823698027142515,-0.6923575536090397,0.1545144704736471,0.0115976092516045,0.3783643785930527,0.0639066821020005,0.1520957851050762,0.0
4,337,337,2014-01-08,45.400002,45.950001,45.349998,45.919998,41.27058,20850700,0.0046156705409464,0.8999979999999965,0.0114536558830988,"[""theflynews : $bac $c $jpm $wfc bofa's guaranteed u . s assets a plus in calculating liquidity ratio , wsj says : full story URL""]","[45.400002, 45.799999]","[45.950001, 45.799999]","[45.349998, 45.220001]","[45.919998, 45.400002]","[41.27058, 40.803219]","[20850700, 16897000]",0.6029299878473012,0.0184372471809208,0.0090776830905988,0.0028774895753453,-0.0690212501807571,-0.190254125268268,-0.5643143243970873,-0.3675095057844583,0.2092839948705267,0.0512696344932582,0.404948348267233,0.095623809131553,0.1902814466906427,0.0
5,338,338,2014-01-09,45.970001,46.200001,45.799999,46.16,41.486279,14229900,0.0044681665405669,0.8199999999999932,0.0052265246178799,"[""theflynews : $bac $c $jpm $wfc bofa's guaranteed u . s assets a plus in calculating liquidity ratio , wsj says : full story URL""]","[45.970001, 45.400002]","[46.200001, 45.950001]","[45.799999, 45.349998]","[46.16, 45.919998]","[41.486279, 41.27058]","[14229900, 20850700]",0.6149650101251841,0.0184372471809208,0.0089658703033212,0.0046371266244468,-0.0914932310199063,0.1596908210397169,-0.5518433046335471,-0.3675095057844583,0.206308491250814,0.0826349756274745,0.4062264902926996,0.095623809131553,0.1976984415756353,0.0
6,339,339,2014-01-10,46.060001,46.060001,45.630001,45.939999,41.288544,15386700,0.0060723676309783,0.759997999999996,-0.0047660528596186,"['my cvrg in nxt wk earnings ... jan 14 : $wfc > jan 16 : $c , $gs , $intc , $aal , $blk > jan 17 : $ge , $ms ... hmmm']","[46.060001, 45.970001]","[46.060001, 46.200001]","[45.630001, 45.799999]","[45.939999, 46.16]","[41.288544, 41.486279]","[15386700, 14229900]",0.6501102906953444,0.0184372471809208,0.0085418412617869,0.0028062416620746,-0.1767140070027491,-0.2044234377391564,-0.5154248021608844,-0.3675095057844583,0.1950244513957286,0.0499996481026116,0.4099589852608299,0.095623809131553,0.1876517234726808,0.0
7,340,340,2014-01-13,45.959999,46.110001,45.450001,45.560001,40.947021,20950900,0.0078357120680592,0.759997999999996,-0.0082716153302484,"['$wfc wells fargo looks to stay ahead of the curve URL', 'get research on $wfc $drrx $nrp $ktec $cbs $nvsl URL', ""$wfc's cash flows improved more than any other banks ’ because of focus on lending & mortgage financing activities URL"", '$wfc [ $$] lenders must bank on higher revenue URL', 'my cvrg in nxt wk earnings ... jan 14 : $wfc > jan 16 : $c , $gs , $intc , $aal , $blk > jan 17 : $ge , $ms ... hmmm']","[45.959999, 46.060001]","[46.110001, 46.060001]","[45.450001, 45.630001]","[45.560001, 45.939999]","[40.947021, 41.288544]","[20950900, 15386700]",0.3808016625117005,0.0199605176573809,0.006885570911359,0.0007953686393679,-0.5095889534689408,-0.604332528265859,-0.7944897799417896,-0.2735747847072615,0.1509486480559403,0.0141560527617464,0.3813579018930964,0.104795295618367,0.1628144745822875,0.0
8,341,341,2014-01-14,45.48,45.84,44.919998,45.59,40.973984,28487500,0.0051579369368938,0.5999989999999968,0.000658450380631,"['rt AT_USER $jpm and $wfc report earnings tomorrow . track them ( and others ) on our earnings wall : URL', 'rt AT_USER wall street awaits bank earnings season kick-off with jpmorgan chase $jpm and wells fargo $wfc : URL', 'get more info on $wfc $cphc $fdef $navg $brkl $dhsm URL', 'rt AT_USER wells fargo ceo on mel watt , new fhfa director : “ we ’ re looking forward to working with him . "" cltbanking $wfc', '$jpm beats one down one to go . $wfc ...', ""$wfc valuation too high ? fbr's miller says most of the regionals that participated in the run-up are out of steam . $wfc though can compete ."", 'wells fargo profit beats estimates ; mortgage loans slump URL AT_USER $wfc URL', ""$wfc [ video ] jpm's earnings slump in q4 URL"", '$wfc - wells fargo cfo : credit trends are improving -> URL stock stocks stockaction', 'rt AT_USER “ AT_USER $jpm and $wfc report earnings tuesday . track them ( and others ) on our earnings wall : URL', '$wfc news alert : URL updated options view : URL all options views : URL', 'AT_USER $wfc just reported earnings for q4 2013 – URL', 'pre-market pulse : earnings in $wfc & $jpm , traders buying $yhoo protection . alan knuckman reports $$URL', 'wells fargo : other units picking up slack from mortgages URL $wfc', ""all's wells ? $wfc earnings top forecasts . just like $jpm . but stock not doing much . like $jpm . and mortgage originations plunged . like $jpm ."", 'earnings announcements are starting to pick up ! this week the financial sector will be in the spotlight starting today with $jpm and $wfc', '$wfc wells fargo looks to stay ahead of the curve URL', 'get research on $wfc $drrx $nrp $ktec $cbs $nvsl URL', ""$wfc's cash flows improved more than any other banks ’ because of focus on lending & mortgage financing activities URL"", '$wfc [ $$] lenders must bank on higher revenue URL']","[45.48, 45.959999]","[45.84, 46.110001]","[44.919998, 45.450001]","[45.59, 45.560001]","[40.973984, 40.947021]","[28487500, 20950900]",1.7215092654826325,0.0060357621477852,0.0066860178255508,0.0005394373060724,-0.549694859330509,-0.6552304544798796,0.5947881646870079,-1.1322653751674074,0.1456382453407931,0.0095941042736494,0.5237435736146038,0.0209554858393252,0.1749828522670929,0.0
9,342,342,2014-01-15,45.939999,46.740002,45.759998,46.400002,41.701973,27394500,0.0099457898619842,0.8400010000000009,0.0177670980478175,"['rt AT_USER j . p . morgan loses a crown : wells fargo is most profitable bank of 2013 URL $wfc $jpm', 'top stocks today $cxs $trk $uscr $wfc got to see URL', '$bac close above $17.85 puts in a 5.5 year closing high . $xlf , $wfc , $jpm , $c', 'rt AT_USER $bac is the best of the three : $wfc , $jpm-net interest margin , non-interest income , global wealth management , non-delinquent …', '$wfc - jpmorgan , wells fargo earnings top as revenue falls -> URL stock stocks stockaction', 'rt AT_USER $jpm and $wfc report earnings tomorrow . track them ( and others ) on our earnings wall : URL', 'rt AT_USER wall street awaits bank earnings season kick-off with jpmorgan chase $jpm and wells fargo $wfc : URL', 'get more info on $wfc $cphc $fdef $navg $brkl $dhsm URL', 'rt AT_USER wells fargo ceo on mel watt , new fhfa director : “ we ’ re looking forward to working with him . "" cltbanking $wfc', '$jpm beats one down one to go . $wfc ...', ""$wfc valuation too high ? fbr's miller says most of the regionals that participated in the run-up are out of steam . $wfc though can compete ."", 'wells fargo profit beats estimates ; mortgage loans slump URL AT_USER $wfc URL', ""$wfc [ video ] jpm's earnings slump in q4 URL"", '$wfc - wells fargo cfo : credit trends are improving -> URL stock stocks stockaction', 'rt AT_USER “ AT_USER $jpm and $wfc report earnings tuesday . track them ( and others ) on our earnings wall : URL', '$wfc news alert : URL updated options view : URL all options views : URL', 'AT_USER $wfc just reported earnings for q4 2013 – URL', 'pre-market pulse : earnings in $wfc & $jpm , traders buying $yhoo protection . alan knuckman reports $$URL', 'wells fargo : other units picking up slack from mortgages URL $wfc', ""all's wells ? $wfc earnings top forecasts . just like $jpm . but stock not doing much . like $jpm . and mortgage originations plunged . like $jpm ."", 'earnings announcements are starting to pick up ! this week the financial sector will be in the spotlight starting today with $jpm and $wfc']","[45.939999, 45.48]","[46.740002, 45.84]","[45.759998, 44.919998]","[46.400002, 45.59]","[41.701973, 40.973984]","[27394500, 28487500]",0.8381247646604174,0.0069039916679176,0.0036284926515586,0.0012332149898922,-1.1641920809638877,-0.5172565498965636,-0.320599053897917,-1.078724720986179,0.0642729789514529,0.0219606168652237,0.4299264763898134,0.0261830245032743,0.1355857741774411,0.0
