,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,343,343,2014-01-16,82.959999,84.550003,82.620003,84.519997,72.369904,6866200,0.0074017442865908,2.0700000000000074,0.017332630781593,"['added to $pm yest ... up v nicely today ... hopefully yest was the bottom URL', 'rt AT_USER wells has $pm as top 2014 pick in staples . out of favor , pos exposure to em , significant investments w / lead to outsize …']","[82.959999, 82.449997]","[84.550003, 83.300003]","[82.620003, 82.349998]","[84.519997, 83.080002]","[72.369904, 71.136909]","[6866200, 5525800]",1.2388379248748815,0.0330061595092025,0.0115284827418113,0.0025263918293609,0.7891240052862841,-0.3211368757180597,0.5915914094536177,0.8448765804462197,0.2952170267173701,0.0612140522433058,0.4282220661712878,0.2624048040253405,0.2617644872893261,1.0
1,344,344,2014-01-17,84.129997,84.260002,83.199997,83.330002,71.35096,6171600,0.0114686231573896,2.0700000000000074,-0.0140794491509507,"['added to $pm yest ... up v nicely today ... hopefully yest was the bottom URL', 'rt AT_USER wells has $pm as top 2014 pick in staples . out of favor , pos exposure to em , significant investments w / lead to outsize …']","[84.129997, 82.959999]","[84.260002, 84.550003]","[83.199997, 82.620003]","[83.330002, 84.519997]","[71.35096, 72.369904]","[6171600, 6866200]",1.291071090321953,0.0422134568236377,0.0110833179122493,0.0017116616942997,0.6862801127385344,-0.4908897696295818,0.6482167944218719,1.5304203556778455,0.2827788970340809,0.0414589232118927,0.4325804536488534,0.3399563032108843,0.2741936442764278,1.0
2,347,347,2014-01-23,83.610001,84.410004,83.0,83.540001,71.530777,4534300,0.0085880824626922,1.1899950000000104,-0.0077206435985118,['$pm . v prism medical announces change in senior management roles .. URL'],"[83.610001, 83.919998]","[84.410004, 84.410004]","[83.0, 83.449997]","[83.540001, 84.190002]","[71.530777, 72.087334]","[4534300, 3401900]",0.7233026114332414,0.0304716667326674,0.0088644041640558,0.0050932244545076,0.1736571202248051,0.2136748951420313,0.0327053963525464,0.6561669421032615,0.2207813286654858,0.1234532005571276,0.3852052848769646,0.2410572024672729,0.2426242541417127,1.0
3,348,348,2014-01-24,82.959999,83.18,81.5,81.5,69.784035,8040200,0.0124086487553259,2.690002000000007,-0.0244194514673276,['$pm . v prism medical announces change in senior management roles .. URL'],"[82.959999, 83.610001]","[83.18, 84.410004]","[81.5, 83.0]","[81.5, 83.540001]","[69.784035, 71.530777]","[8040200, 4534300]",0.6392356714053736,0.0341694271073639,0.0059879088124057,0.0004311027807384,-0.4908832010541081,-0.7577003024017575,-0.0584306242473314,0.9314894955736498,0.1404105989014008,0.0104086336975255,0.3781906554636662,0.272202809141342,0.2003031743009836,1.0
4,349,349,2014-01-27,81.629997,81.860001,80.769997,80.779999,69.167549,5444200,0.0096959014904237,3.4100030000000032,-0.0088343680981595,['apple and others should issue debt now URL $aapl apple $csco $dndn $nflx $pm'],"[81.629997, 82.959999]","[81.860001, 83.18]","[80.769997, 81.5]","[80.779999, 81.5]","[69.167549, 69.784035]","[5444200, 8040200]",0.9604801234951884,0.0718928116712137,0.01232687011687,0.0020729370255312,0.9735708886863153,-0.4156163381751481,0.2898268595334355,3.740243311731092,0.3175243723319182,0.0502189291048976,0.4049956132953795,0.5899404608507905,0.3406698438957465,1.0
5,350,350,2014-01-28,80.889999,81.010002,80.510002,80.809998,69.193222,5951100,0.0090885635122757,3.4100030000000032,0.0003713666795166,['apple and others should issue debt now URL $aapl apple $csco $dndn $nflx $pm'],"[80.889999, 81.629997]","[81.010002, 81.860001]","[80.510002, 80.769997]","[80.809998, 80.779999]","[69.193222, 69.167549]","[5951100, 5444200]",1.2429425269631964,0.053720693112093,0.0179108240459984,0.0021856798204435,2.263599929039521,-0.3921258412849127,0.5960411622381363,2.3872096976818327,0.4735428592019329,0.0529526545005924,0.4285645582678127,0.4368797971717984,0.3479849672855341,1.0
6,351,351,2014-01-29,80.470001,80.470001,78.330002,79.440002,68.020187,10371500,0.0093452272192808,4.099998999999997,-0.0169532982787598,"['tesla : time to take profits ? URL $aapl apple $pkw $pm $tsla', 'names to watch on further weakness : $pm $mcd $abt $tgt $bud . if i get good premiums for these , will use up most of my cash .']","[80.470001, 80.889999]","[80.470001, 81.010002]","[78.330002, 80.510002]","[79.440002, 80.809998]","[68.020187, 69.193222]","[10371500, 5951100]",1.2516742459478023,0.0490780879304693,0.0178515515668924,0.0044028587976611,2.249906546122875,0.0698339310441228,0.6055071202115037,2.041537240887114,0.4718867562647449,0.1067135931178686,0.4292931416181496,0.3977759234001738,0.3514173536002343,1.0
7,352,352,2014-01-30,79.610001,79.800003,78.93,79.089996,67.720482,7011600,0.0064321730344272,2.4100040000000007,-0.00440591630398,"['tesla : time to take profits ? URL $aapl apple $pkw $pm $tsla', 'names to watch on further weakness : $pm $mcd $abt $tgt $bud . if i get good premiums for these , will use up most of my cash .']","[79.610001, 80.470001]","[79.800003, 80.470001]","[78.93, 78.330002]","[79.089996, 79.440002]","[67.720482, 68.020187]","[7011600, 10371500]",1.5913211551660698,0.0364769868215544,0.0199744815529546,0.0082737796617865,2.740354957305297,0.8763586814001622,0.973714500008363,1.1033024765184936,0.5312024899474018,0.2005735571112741,0.4576336188467556,0.2916389921149355,0.3702621645050917,1.0
8,355,355,2014-02-04,75.849998,77.230003,75.57,76.879997,65.828171,7917900,0.0197732056612595,4.050003000000004,0.0197638681491427,"['these shorts continue to work $pm $sbux $oih $do $rig $lulu $esv $ne $tgt', 'blue light specials in the market : consumer staples URL $ingr $ko $kr $pm $wmt']","[75.849998, 78.089996]","[77.230003, 78.190002]","[75.57, 75.279999]","[76.879997, 75.389999]","[65.828171, 64.552368]","[7917900, 9837000]",1.9228913057156944,0.0435630417798948,0.0152393229802926,0.0045467586286656,1.646418268904844,0.0998161444116913,1.3331659569161336,1.6309058221846968,0.3988997730960794,0.1102027972196402,0.4853001632677395,0.3513236277429057,0.3364315903315912,1.0
9,356,356,2014-02-05,76.559998,77.080002,76.059998,76.900002,65.845306,7038800,0.0200972882522163,3.699996999999996,0.0002602107281559,"['these shorts continue to work $pm $sbux $oih $do $rig $lulu $esv $ne $tgt', 'blue light specials in the market : consumer staples URL $ingr $ko $kr $pm $wmt']","[76.559998, 75.849998]","[77.080002, 77.230003]","[76.059998, 75.57]","[76.900002, 76.879997]","[65.845306, 65.828171]","[7038800, 7917900]",2.8262529861658536,0.0273972471207624,0.0171354255733564,0.0030981045048486,2.084464040697793,-0.2020178239321013,2.312490156076404,0.4272562036515845,0.4518778351063978,0.0750766273305838,0.5606775638538892,0.2151618890124911,0.3256984788258405,1.0
10,357,357,2014-02-06,76.879997,78.790001,76.660004,78.110001,66.881355,8400900,0.0218540939332884,2.75,0.0157347070029985,['philip morris international q4 profit falls 5 % as cigarette sales drop . $pm URL'],"[76.879997, 76.559998]","[78.790001, 77.080002]","[76.660004, 76.059998]","[78.110001, 76.900002]","[66.881355, 65.845306]","[8400900, 7038800]",2.876825404124645,0.0230749356686654,0.0165168614421239,0.0016097860229133,1.9415606960895524,-0.5121160497103127,2.367315143441832,0.1054317192883101,0.4345948415480996,0.038988697861447,0.5648973769028447,0.1787557948450487,0.30430917778936,1.0
11,358,358,2014-02-07,78.330002,80.290001,78.169998,80.25,68.71373,8628100,0.0097684812791227,4.860000999999997,0.0273972471207624,['philip morris international q4 profit falls 5 % as cigarette sales drop . $pm URL'],"[78.330002, 76.879997]","[80.290001, 78.790001]","[78.169998, 76.660004]","[80.25, 78.110001]","[68.71373, 66.881355]","[8628100, 8400900]",2.437455540973754,0.0248597265461568,0.0131793690166009,0.0032326685238681,1.1705188491243903,-0.1739807713401908,1.8909992351214948,0.2383211258502266,0.3413436212158588,0.0783394617886661,0.5282359168288432,0.193788784826282,0.2854269461649125,1.0
12,360,360,2014-02-11,78.610001,79.5,78.010002,79.459999,68.0373,6011300,0.0165945123989253,3.349998,0.0082476972020733,"['are you investing in $nfx $wll $pm $do investing URL', ""philip morris international's pt cut by socgen to $72.00 . URL $pm pm""]","[78.610001, 79.949997]","[79.5, 80.099998]","[78.010002, 78.440002]","[79.459999, 78.809998]","[68.0373, 67.480721]","[6011300, 6526000]",1.652752034931159,0.0248597265461568,0.0102684240182812,0.0066080079220549,0.4980198223837673,0.5292872263910392,1.0403110232300232,0.2383211258502266,0.2600103509625766,0.1601828384682139,0.462759472790555,0.193788784826282,0.2691853617619069,1.0
13,361,361,2014-02-12,79.639999,79.660004,78.309998,78.440002,67.163933,5160000,0.0179468046399348,2.139999000000003,-0.0128366097764485,"['get research on $pm $asbc $pl $csiq view now URL', 'top stocks today $mxim $cvd $pm $grpn equity URL', 'are you investing in $nfx $wll $pm $do investing URL', ""philip morris international's pt cut by socgen to $72.00 . URL $pm pm""]","[79.639999, 78.610001]","[79.660004, 79.5]","[78.309998, 78.010002]","[78.440002, 79.459999]","[67.163933, 68.0373]","[5160000, 6011300]",1.1521812051073554,0.0145128852729148,0.0079043082941664,0.0162472458434376,-0.0481483547845176,2.5376682372805965,0.4976478378756214,-0.5320691836991331,0.1939557662107333,0.3939097876832469,0.420991342950724,0.1066391007038029,0.2788739993871268,1.0
