,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,334,334,2014-01-03,49.330002,49.330002,48.220001,48.419998,40.810871,12022200,0.0047714728074874,0.75,-0.0118367755102041,"['weekly dow stocks trend $dis $wmt $hd $gs $v $intc $ibm $utx $vz $unh $t $msft $axp $jpm $mrk $csco $ko $cvx @ URL', '$vz - a new year means time for new dogs of the dow -> URL stock stocks stockaction']","[49.330002, 49.080002]","[49.330002, 49.23]","[48.220001, 48.950001]","[48.419998, 49.0]","[40.810871, 41.299725]","[12022200, 9270200]",2.089260116297441,0.0378947157894736,0.0131747166979802,0.0035749682324971,1.2016639157063127,-0.1291980293937851,1.4160465419576551,1.2208910640341069,0.3975488089009262,0.0521088398538469,0.7127029694792177,0.3570708749681244,0.3798578733005288,1.0
1,335,335,2014-01-06,48.77,49.07,48.200001,48.689999,41.038448,16054800,0.0063004723190239,0.730004000000001,0.0055762290613889,"['weekly dow stocks trend $dis $wmt $hd $gs $v $intc $ibm $utx $vz $unh $t $msft $axp $jpm $mrk $csco $ko $cvx @ URL', '$vz - a new year means time for new dogs of the dow -> URL stock stocks stockaction']","[48.77, 49.330002]","[49.07, 49.330002]","[48.200001, 48.220001]","[48.689999, 48.419998]","[41.038448, 40.810871]","[16054800, 12022200]",1.2488404365772747,0.0482670646027443,0.0131716016679471,0.0026285165988247,1.200907401494821,-0.295053163186969,0.6132922166926785,2.0117296458639937,0.397444451559355,0.0382974727024959,0.6459503259355085,0.4625357494341228,0.3860569999078705,1.0
2,338,338,2014-01-09,48.43,48.509998,47.490002,47.5,40.470531,14567000,0.0141036622382828,1.7999989999999997,-0.0206185567010309,['$vz - why t-mobile bought verizons spectrum -> URL stock stocks stockaction'],"[48.43, 48.689999]","[48.509998, 49.07]","[47.490002, 48.360001]","[47.5, 48.5]","[40.470531, 41.322548]","[14567000, 13110700]",1.0399514179776272,0.0318945360811085,0.012869151935636,0.0069698468918819,1.127454651979073,0.4657167388116703,0.4137650432725397,0.7634080294087382,0.3873120131277741,0.101649581219696,0.6293587413555038,0.2960617235108845,0.3535955148034646,1.0
3,339,339,2014-01-10,47.84,48.09,47.43,47.75,40.683529,11445900,0.0140470295942279,1.7999989999999997,0.0052631578947368,"['video accumulationdistribution in excel URL doubletop $v $vz $wmt $xom $sco $sqqq $agq $qid $fas $tna $iau $gld $ewa', '$vz us stocks-wall st ends flat on caution before u . s . jobs data URL', '$vz - why t-mobile bought verizons spectrum -> URL stock stocks stockaction']","[47.84, 48.43]","[48.09, 48.509998]","[47.43, 47.490002]","[47.75, 47.5]","[40.683529, 40.470531]","[11445900, 14567000]",1.0798162562919835,0.0318945360811085,0.0132413368223709,0.0047104095265252,1.217843236720043,0.0697754427155354,0.4518432465262926,0.7634080294087382,0.3997806650957887,0.0686780928750269,0.6325251157350423,0.2960617235108845,0.3492613993041856,1.0
4,340,340,2014-01-13,47.650002,47.75,46.950001,47.029999,40.07008,18784000,0.0100574030081799,2.270000000000003,-0.015078554973822,"['$vz will t-mobile really take over the wireless industry ? URL', '$vz - messaging app market still has room for massive growth -> URL stock stocks stockaction', 'video accumulationdistribution in excel URL doubletop $v $vz $wmt $xom $sco $sqqq $agq $qid $fas $tna $iau $gld $ewa', '$vz us stocks-wall st ends flat on caution before u . s . jobs data URL']","[47.650002, 47.84]","[47.75, 48.09]","[46.950001, 47.43]","[47.029999, 47.75]","[40.07008, 40.683529]","[18784000, 11445900]",0.5510141157740133,0.0307985755820485,0.0128143358494184,0.0057119262630099,1.1141420521641938,0.2452801240073406,-0.0532594012978555,0.6798466430321762,0.3854756067457418,0.0832930133460722,0.5905235519414624,0.2849181205976106,0.3360525731577218,1.0
5,341,341,2014-01-14,47.040001,47.23,46.580002,47.080002,40.11269,19270700,0.0108723384362204,1.4700010000000034,0.0010632149917757,"['$vz - verizon wins against fcc : is net neutrality over ? -> URL stock stocks stockaction', '$vz will t-mobile really take over the wireless industry ? URL', '$vz - messaging app market still has room for massive growth -> URL stock stocks stockaction']","[47.040001, 47.650002]","[47.23, 47.75]","[46.580002, 46.950001]","[47.080002, 47.029999]","[40.11269, 40.07008]","[19270700, 18784000]",1.863302902384026,0.0253538337057327,0.013534611157821,0.0093252168547649,1.289067655193178,0.8784691568202002,1.2002161239286364,0.2647129041449657,0.4096057164350782,0.1360209935320353,0.6947556965625316,0.2295565984560949,0.367484751246435,1.0
6,342,342,2014-01-15,47.349998,48.380001,47.279999,48.27,41.126583,21722300,0.0143001388907859,1.2400010000000066,0.0252760821887816,"['$vz news alert : URL updated options view : URL all options views : URL', 'AT_USER ahah had to search ticker as well after i saw this : URL ( long ... but basically $vz & $t are shitting themselves )', '$vz - verizon wins against fcc : is net neutrality over ? -> URL stock stocks stockaction']","[47.349998, 47.040001]","[48.380001, 47.23]","[47.279999, 46.580002]","[48.27, 47.080002]","[41.126583, 40.11269]","[21722300, 19270700]",-1.882700558869577,0.0253538337057327,0.008890444810155,0.0021469192835038,0.1611883714592045,-0.3794477421862733,-2.377901516034508,0.2647129041449657,0.2540204255367446,0.0312696256320726,0.3972190731390728,0.2295565984560949,0.2280164306909962,1.0
7,343,343,2014-01-16,48.259998,48.66,47.950001,48.529999,41.348103,14193200,0.014302870354421,1.5,0.0053863476279261,"['$vz news alert : URL updated options view : URL all options views : URL', 'AT_USER ahah had to search ticker as well after i saw this : URL ( long ... but basically $vz & $t are shitting themselves )']","[48.259998, 47.349998]","[48.66, 48.380001]","[47.950001, 47.279999]","[48.529999, 48.27]","[41.348103, 41.126583]","[14193200, 21722300]",-0.3914392727127369,0.0215507280139138,0.008180053343241,0.0034890630278786,-0.0113368481157495,-0.1442519621026844,-0.95347455834925,-0.0252544664104057,0.2302214367070152,0.0508552434956322,0.5156666005678767,0.1908870481363609,0.2469075822267212,1.0
8,345,345,2014-01-21,48.84,48.900002,46.759998,47.700001,40.640934,33165500,0.0141964893352995,1.4499969999999962,-0.0134435786326195,"['rt AT_USER $vz phone upgrade rate declines to 7.4 % from 8.8 % last yr .', '$vz - sorry t-mobile , verizon is still the mightiest carrier -> URL stock stocks stockaction', ""AT_USER AT_USER AT_USER AT_USER that's $vz -2.6 % ."", '$vz [ $$] verizon to buy assets of intel unit URL', 'hoy reportaran al cierre de mercado $ibm , $txn , $ca , $xlnx , entre otras . esta mañana reporto $jnj , $vz , $hal .', 'creemos que en los siguientes días $jnj ( -2.5 % ) y $vz ( -1.30 % ) recuperarán la caída de esta sesión . esperaremos para comprar calls .', 'insymbols : $vz verizon communications inc chart 1 : insymbols URL', 'verizon 4q13 earnings : 2013 postpaid story - 35.1 m accounts = 96.8 m retail connections w / avg of 2.8 connections per account $vz']","[48.84, 48.66]","[48.900002, 48.689999]","[46.759998, 48.0]","[47.700001, 48.349998]","[40.640934, 41.19474]","[33165500, 15988600]",-0.2174376352275835,0.0111979500867123,0.0070463616141061,0.0012385857878037,-0.2866644999933389,-0.5386230957895154,-0.7872712072557764,-0.814600868208291,0.1922413678933446,0.0180145083512179,0.5294871589904682,0.0856211682355893,0.206341050867655,1.0
9,346,346,2014-01-22,47.439999,47.52,47.09,47.330002,40.325695,17975700,0.0068885179175097,1.1999969999999962,-0.0077567922902139,"['$vz verizon and ibm report less than stellar earnings URL', 'buy or sell ? $cpss $sjw $asps $vz got to see URL', '$vz - verizon revenue climbs on strong mobile growth -> URL stock stocks stockaction', 'at & t inc . : at & t sees $7.6 billion gain on pension accounting URL $t $vz', 'rt AT_USER $vz phone upgrade rate declines to 7.4 % from 8.8 % last yr .', '$vz - sorry t-mobile , verizon is still the mightiest carrier -> URL stock stocks stockaction', ""AT_USER AT_USER AT_USER AT_USER that's $vz -2.6 % ."", '$vz [ $$] verizon to buy assets of intel unit URL', 'hoy reportaran al cierre de mercado $ibm , $txn , $ca , $xlnx , entre otras . esta mañana reporto $jnj , $vz , $hal .', 'creemos que en los siguientes días $jnj ( -2.5 % ) y $vz ( -1.30 % ) recuperarán la caída de esta sesión . esperaremos para comprar calls .', 'insymbols : $vz verizon communications inc chart 1 : insymbols URL', 'verizon 4q13 earnings : 2013 postpaid story - 35.1 m accounts = 96.8 m retail connections w / avg of 2.8 connections per account $vz']","[47.439999, 48.84]","[47.52, 48.900002]","[47.09, 46.759998]","[47.330002, 47.700001]","[40.325695, 40.640934]","[17975700, 33165500]",-0.155697205574381,0.0105574322095136,0.0068505418683109,0.0002997137266469,-0.3342211588411549,-0.7031499937078325,-0.7282978179554103,-0.8634370825276958,0.1856811653010116,0.0043137482875815,0.5343910623524741,0.0791084546035949,0.2008736076361655,1.0
