,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,346,346,2014-01-22,104.089996,104.309998,103.540001,103.559998,92.302238,959100,0.0148044737073524,2.279999000000004,-0.0018313445783133,['$bud stocks end mostly higher as earnings roll in URL'],"[104.089996, 104.57]","[104.309998, 104.629997]","[103.540001, 102.660004]","[103.559998, 103.75]","[92.302238, 92.471588]","[959100, 1913500]",1.7703618941369157,0.0589329708547047,0.0168051822595364,0.0002535234300579,1.1608579199670075,-0.7238065197057962,0.5715798729345749,1.9355144737944208,0.4070199720698312,0.0030310490390017,0.276124744715009,0.4330124249542179,0.2797970476945149,1.0
1,347,347,2014-01-23,104.010002,104.050003,102.099998,102.419998,91.286171,1492900,0.0155570535185616,2.279999000000004,-0.0110081114524547,['$bud stocks end mostly higher as earnings roll in URL'],"[104.010002, 104.089996]","[104.050003, 104.309998]","[102.099998, 103.540001]","[102.419998, 103.559998]","[91.286171, 92.302238]","[1492900, 959100]",1.3154854064862072,0.0206026098189298,0.0175132743514944,0.0052360033046631,1.2916517251183088,0.0497795922143392,0.2441646091109197,-0.3896602231239319,0.4258054641802614,0.062791586658903,0.2604492904539164,0.1417756462735083,0.2227054968916473,1.0
2,351,351,2014-01-29,97.620003,98.019997,96.650002,96.720001,86.205795,2718000,0.0191080139064676,5.69999700000001,-0.0188679342895529,"['names to watch on further weakness : $pm $mcd $abt $tgt $bud . if i get good premiums for these , will use up most of my cash .']","[97.620003, 98.690002]","[98.019997, 98.860001]","[96.650002, 98.169998]","[96.720001, 98.580002]","[86.205795, 87.863609]","[2718000, 1795500]",0.4710584375766224,0.0256981846808576,0.0060992107256309,0.0006186417416165,-0.8166740573906385,-0.6671177899692126,-0.363644953069933,-0.0805553408571159,0.1229934364414657,0.0074103274591361,0.2313495750644952,0.1804921824138586,0.1355613803447389,0.0
3,352,352,2014-01-30,96.510002,97.0,95.900002,96.589996,86.089928,1516200,0.009005407293372,1.990005999999994,-0.0013441377032243,"['names to watch on further weakness : $pm $mcd $abt $tgt $bud . if i get good premiums for these , will use up most of my cash .']","[96.510002, 97.620003]","[97.0, 98.019997]","[95.900002, 96.650002]","[96.589996, 96.720001]","[86.089928, 86.205795]","[1516200, 2718000]",0.916408499374968,0.0223000854263583,0.0128125969028494,0.0064867240085287,0.4233755541514702,0.2439680667795416,-0.0430867093790549,-0.2866889172354986,0.3010977600156514,0.0777928999720395,0.2466967400937313,0.1546731853114305,0.1950651463482132,0.0
4,354,354,2014-02-03,95.510002,95.82,94.089996,94.309998,84.057785,3157300,0.007130592428482,4.270004,-0.0164772240742229,"['$bud light humor , emotional ads rule super bowl URL', '$bud ads score big at super bowl and at tax time , too URL', '$bud super bowl ads get serious , more mature URL', 'can superbowl commercials have an impact on stock prices ? check out URL to see $pcln $ko $tm $bud', '$bud super bowl ads : the good , the weird , and the ugly URL', '$bud light humor , emotional ads rule super bowl URL']","[95.510002, 94.309998]","[95.82, 96.389999]","[94.089996, 94.169998]","[94.309998, 95.889999]","[84.057785, 85.466034]","[3157300, 2385900]",1.17044951864215,0.035892588635289,0.0090365720471731,0.0055453547278361,-0.2741052747250812,0.0978098844969195,0.1397693177042017,0.5378518299724215,0.2009208396112033,0.0665019894758868,0.2554512228732895,0.2579499805673235,0.1952060081319258,0.0
5,355,355,2014-02-04,93.800003,94.739998,93.720001,94.260002,84.013222,2712500,0.0064245306372506,2.4599989999999963,-0.0005301240701965,"['$bud light humor , emotional ads rule super bowl URL', '$bud ads score big at super bowl and at tax time , too URL', '$bud super bowl ads get serious , more mature URL', 'can superbowl commercials have an impact on stock prices ? check out URL to see $pcln $ko $tm $bud', '$bud super bowl ads : the good , the weird , and the ugly URL', '$bud light humor , emotional ads rule super bowl URL']","[93.800003, 95.510002]","[94.739998, 95.82]","[93.720001, 94.089996]","[94.260002, 94.309998]","[84.013222, 84.057785]","[2712500, 3157300]",1.3537113862435544,0.0573431253550625,0.0095600778167747,0.006850938945936,-0.1774069604768335,0.3005165375055722,0.2716792632795919,1.8390721646722263,0.2148093064028913,0.0821613432003995,0.2617665922128322,0.4209326670441981,0.2449174772150803,1.0
6,372,372,2014-02-28,104.529999,105.519997,104.260002,104.610001,93.238098,1565200,0.0089151837403183,2.44000299999999,0.0059621407051089,"[""$bud don't overlook boston beer's strong q4 results URL""]","[104.529999, 104.019997]","[105.519997, 104.169998]","[104.260002, 103.349998]","[104.610001, 103.989998]","[93.238098, 92.685493]","[1565200, 851300]",1.680845864397581,0.0234038281412898,0.014252791135941,0.0023632119184779,0.6893981323476743,-0.396253623117566,0.5071471856243963,-0.2197343004952232,0.3393057243616706,0.0283349381567648,0.2730399415477565,0.1630595000786963,0.2009350260362221,1.0
7,373,373,2014-03-03,102.290001,103.029999,101.849998,102.120003,91.018791,1901500,0.0146327670270168,2.489998,-0.0238026763808175,"[""$bud don't overlook boston beer's strong q4 results URL""]","[102.290001, 104.529999]","[103.029999, 105.519997]","[101.849998, 104.260002]","[102.120003, 104.610001]","[91.018791, 93.238098]","[1901500, 1565200]",1.2198369208171955,0.012007408114866,0.0094811308161008,0.0007492282464122,-0.1919894967608768,-0.6468427644685525,0.1753178451654063,-0.911057490907184,0.2127148637800388,0.0089765996627169,0.257153157321182,0.0764686992800757,0.1388283300110034,0.0
8,374,374,2014-03-04,104.25,104.279999,103.5,103.760002,92.480507,792000,0.0147889597872387,2.489998,0.0160595275344832,"[""idk why you wouldn't buy on weakness yesterday ... but if you didn't , buy everything you can get your hands on $aa $lmt $ge $tsla $bud $qcom""]","[104.25, 102.290001]","[104.279999, 103.029999]","[103.5, 101.849998]","[103.760002, 102.120003]","[92.480507, 91.018791]","[792000, 1901500]",0.6334697583089611,0.0139711070146503,0.0065244482182979,0.0011832029785343,-0.7381271700710516,-0.5794632999964519,-0.2467430096431278,-0.7919366981266692,0.1342748723652395,0.0141817513056273,0.2369464157426582,0.0913890216151108,0.1191980152571589,0.0
9,375,375,2014-03-05,103.040001,103.669998,102.919998,103.5,92.248772,1183600,0.0147498713996979,2.489998,-0.0025058018021241,"['$bud - budweiser and fox sports announce fifa world cup documentary series ca ... -> URL stock stocks stockaction', ""idk why you wouldn't buy on weakness yesterday ... but if you didn't , buy everything you can get your hands on $aa $lmt $ge $tsla $bud $qcom""]","[103.040001, 104.25]","[103.669998, 104.279999]","[102.919998, 103.5]","[103.5, 103.760002]","[92.248772, 92.480507]","[1183600, 792000]",0.3983069516143526,0.0230031118636213,0.0072100093275862,0.0052802642791964,-0.6114951300215454,0.056651606966175,-0.4160106998530255,-0.2440423248472112,0.1524626235857644,0.0633224587748492,0.2288424932047184,0.1600148296211398,0.1511606012966179,0.0
