,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,340,340,2014-01-13,94.889999,96.279999,94.699997,95.010002,88.027008,1846500,0.003943001886786,0.5400010000000037,-0.0009463301986609,['$gd lenox expects to pick town manager by the end of the month URL'],"[94.889999, 95.599998]","[96.279999, 95.639999]","[94.699997, 94.529999]","[95.010002, 95.099998]","[88.027008, 88.110374]","[1846500, 1459900]",0.5664771351611952,0.0069254562352951,0.004910650395611,0.0011762607612246,-0.9201504417841192,-0.494489532692508,-0.4213284913875486,-1.1239895827470336,0.1474497897320491,0.016385930170783,0.6292092757039618,0.0463830812618351,0.2098570192171573,1.0
1,341,341,2014-01-14,95.440002,95.959999,95.0,95.959999,88.907188,1659900,0.0046982767224653,1.239998,0.0099989156931077,['$gd lenox expects to pick town manager by the end of the month URL'],"[95.440002, 94.889999]","[95.959999, 96.279999]","[95.0, 94.699997]","[95.959999, 95.010002]","[88.907188, 88.027008]","[1659900, 1846500]",-0.4894216991365541,0.0456453186050791,0.0190033239988205,0.0011775760332793,2.2427622351341765,-0.4942493798884776,-1.546821490907501,1.510653143921223,0.6621257521990331,0.0164043015958282,0.5295317040794608,0.3995561846350938,0.401904485627354,2.0
2,343,343,2014-01-16,95.449997,95.830002,95.18,95.400002,88.907188,777300,0.0053918267649307,0.9499969999999962,-0.0019875929276114,['$gd dmk scion stalin feels a strong third front will take shape before lok sabha ... URL'],"[95.449997, 95.230003]","[95.830002, 96.650002]","[95.18, 94.93]","[95.400002, 95.589996]","[88.907188, 89.084236]","[777300, 2668300]",1.9976922502767391,0.0655823693940492,0.0255615791109961,0.0001862855676475,3.714675146538037,-0.67524705567679,1.1042178398961708,2.8672438608698045,0.9016385910683216,0.002558178717788,0.7643169607521013,0.5814067819333332,0.5624801281178861,2.0
3,344,344,2014-01-17,95.400002,95.919998,95.330002,95.470001,88.972412,1748500,0.0053051122390176,0.9499969999999962,0.0007337421229822,['$gd dmk scion stalin feels a strong third front will take shape before lok sabha ... URL'],"[95.400002, 95.449997]","[95.919998, 95.830002]","[95.330002, 95.18]","[95.470001, 95.400002]","[88.972412, 88.907188]","[1748500, 777300]",2.0960471380233323,0.0655823693940492,0.0256563729230594,0.0006307671267775,3.73595035366411,-0.5940900871367766,1.2090552864693394,2.8672438608698045,0.9051005385903648,0.0087665974387473,0.773601729377214,0.5814067819333332,0.5672189118349148,2.0
4,345,345,2014-01-21,95.839996,96.870003,95.209999,95.300003,88.813988,1673100,0.0016347405437242,0.6599959999999925,-0.0017806431153173,"['will carry a long position in $nsc ( client ) & $gd ( fab 5 ) into earnings wed', ""$gd the dallas opera's 2014 15 season URL""]","[95.839996, 95.400002]","[96.870003, 95.919998]","[95.209999, 95.330002]","[95.300003, 95.470001]","[88.813988, 88.972412]","[1673100, 1748500]",1.859742570701024,0.0329570243710106,0.0251744199259592,0.0010927008224378,3.62778242988137,-0.5097465690847476,0.9571759135247412,0.6472946485226805,0.8874992210809676,0.0152187836882571,0.7512944167167815,0.2838232254535037,0.4844589117348775,2.0
5,346,346,2014-01-22,96.120003,100.599998,93.849998,99.650002,92.867943,5421000,0.0197947724984643,4.349998999999997,0.0456453186050791,"['rt AT_USER new alltimehighs in $xlv $iwm & $goog $amzn $fb $gild $ba $utx $amgn $biib $pcln $esrx $acn $lmt $dtv $crm $gd $act $syk $…', 'general dynamics q4 2013 earnings $gd URL', '$gd lowers 2014 guidance but increases buyback , stock + 5 % - how easy is this market to please', '$gd - general dynamics reports fourth-quarter , full-year 2013 financial resu ... -> URL stock stocks stockaction', 'will carry a long position in $nsc ( client ) & $gd ( fab 5 ) into earnings wed', ""$gd the dallas opera's 2014 15 season URL""]","[96.120003, 95.839996]","[100.599998, 96.870003]","[93.849998, 95.209999]","[99.650002, 95.300003]","[92.867943, 88.813988]","[5421000, 1673100]",1.4649384437950403,0.0329570243710106,0.0195134277443035,0.0074435458341996,2.357248219026136,0.6498410858697016,0.536350294080056,0.6472946485226805,0.6807551580560371,0.1039259623215121,0.7140246373032144,0.2838232254535037,0.4456322457835668,2.0
6,347,347,2014-01-23,99.959999,101.800003,99.93,101.550003,94.638611,3070600,0.0185536145295607,6.25,0.0190667432199349,"[""general dynamics corp . ' s neutral rating reiterated at zacks . $105.00 pt . URL $gd gd"", 'general dynamics corp . $gd releases fy14 earnings guidance URL', 'rt AT_USER new alltimehighs in $xlv $iwm & $goog $amzn $fb $gild $ba $utx $amgn $biib $pcln $esrx $acn $lmt $dtv $crm $gd $act $syk $…', 'general dynamics q4 2013 earnings $gd URL', '$gd lowers 2014 guidance but increases buyback , stock + 5 % - how easy is this market to please', '$gd - general dynamics reports fourth-quarter , full-year 2013 financial resu ... -> URL stock stocks stockaction']","[99.959999, 96.120003]","[101.800003, 100.599998]","[99.93, 93.849998]","[101.550003, 99.650002]","[94.638611, 92.867943]","[3070600, 5421000]",1.3683109033092156,0.0222764931802766,0.0187154934254177,0.011424695450762,2.1781625008997128,1.3767509599640353,0.4333540440179411,-0.0794482192562102,0.6516139443217988,0.1595337671959922,0.7049029314400946,0.1864035520496529,0.4256135487518846,2.0
7,348,348,2014-01-24,100.040001,100.209999,98.099998,98.309998,91.61911,3503500,0.0282343523548932,6.25,-0.0319055135823088,"[""general dynamics corp . ' s neutral rating reiterated at zacks . $105.00 pt . URL $gd gd"", 'general dynamics corp . $gd releases fy14 earnings guidance URL']","[100.040001, 99.959999]","[100.209999, 101.800003]","[98.099998, 99.93]","[98.309998, 101.550003]","[91.61911, 94.638611]","[3503500, 3070600]",0.7390347579648259,0.0232299359008193,0.0112494833925278,0.0188890319352949,0.5025161016494908,2.7396487198464308,-0.2373976164108219,-0.0145724481343349,0.378949153547772,0.2637939449653907,0.6454988332332131,0.195100130598586,0.3708355155862404,1.0
8,360,360,2014-02-11,102.760002,103.75,102.559998,103.220001,96.194954,1949100,0.0175642686831884,5.310005000000004,0.0069261436557186,['$gd 3m is performing where it matters URL'],"[102.760002, 103.199997]","[103.75, 103.639999]","[102.559998, 102.440002]","[103.220001, 102.510002]","[96.194954, 95.533295]","[1949100, 2759600]",2.098327982113724,0.0300018606983654,0.0125870668708998,0.0100291829128457,0.8027188778789612,1.1219472120682916,1.2114864607195124,0.4462143760286137,0.427798795815387,0.14004156107907,0.7738170426182175,0.2568684724826232,0.3996314679988244,1.0
9,361,361,2014-02-12,103.290001,103.809998,103.040001,103.660004,96.605019,2008900,0.0160038538307182,2.9700010000000105,0.0042627688019496,['$gd 3m is performing where it matters URL'],"[103.290001, 102.760002]","[103.809998, 103.75]","[103.040001, 102.559998]","[103.660004, 103.220001]","[96.605019, 96.194954]","[2008900, 1949100]",2.471935276825209,0.0387544286487681,0.0148540312282201,0.0065014610640077,1.311508799917413,0.4778277762373707,1.6097181673081675,1.0417714901002155,0.5105901876643016,0.0907671335605661,0.8090858265853932,0.3367027331524471,0.4367864702406769,2.0
