,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,6,6,2014-09-29,89.620003,89.699997,88.019997,88.75,88.75,25302000,0.0243949881582996,3.4000019999999864,-0.0189033718649499,"['$baba buys $459m stake in chinese hotel tech company . URL', 'rt AT_USER alibaba taking a beating on day options trading begins - - down more than 2 % , below $90 mark . $baba URL', '$baba long > $93.9 short < $86.5 URL', ""AT_USER if i were to guess where imp vol in $baba was , i'd have guessed based off of avg 1.5 % - 2 % move a day ... so 28.7 iv % - 38.2 iv %"", 'rt AT_USER options on $baba , which has logged half the stock swings $fb did post-ipo , began trading today URL AT_USER', 'dipped my toes into the water with $baba short . tight stops and not big . below 88 would be more info . daytrade', 'URL bobirw : cover 1000 $baba at 88.82 + . 26 . later : bobirw URL URL', 'short sellers are in "" no rush "" to bet against alibaba URL via AT_USER $baba URL']","[89.620003, 89.730003]","[89.699997, 90.459999]","[88.019997, 88.660004]","[88.75, 90.459999]","[88.75, 90.459999]","[25302000, 18340000]",1.7571608253631883,0.0319396058522556,0.0156726695935471,0.0016099838002144,0.0183663017079922,-0.6079720229729143,0.29323467145409,-0.3713408276816384,0.2433242528857018,0.0100194046945946,0.7746755689511123,0.176994596329058,0.3012534557151167,1.0
1,7,7,2014-09-30,89.0,90.879997,88.459999,88.849998,88.849998,24419400,0.0150536539342535,1.8199999999999927,0.0011267380281689,"['rt AT_USER more $amtd clients traded $gpro options yesterday than $baba . gpro was the 4 top traded underlying option . baba was 19 .', '. AT_USER cash-rich right now . AT_USER should be worried about $baba us plans . AT_USER shoporg 14', ""rt AT_USER options on $baba began trading today . here's what you should know : URL URL"", 'rt AT_USER political woes hit hong kong , china and brazil stocks hard monday URL $baba $ctrp $pbr $gol', 'narrative will play at least rt “ AT_USER $ebay becomes an acquisition target for $baba on spinoff announcement , in my opinion . ”', 'ali - $baba buys 15 % stake in hotel software firm beijing shiji info , 4 - time selectee of our asia best under a billion . URL', ""i'm not talking about existing us $baba customers , ( all 9 of them ) - talking about current us ebay customers . AT_USER AT_USER"", '$baba stock - should alibaba buy ebay ? | investorplace URL AT_USER', '$baba buys $459m stake in chinese hotel tech company . URL', 'rt AT_USER alibaba taking a beating on day options trading begins - - down more than 2 % , below $90 mark . $baba URL', '$baba long > $93.9 short < $86.5 URL', ""AT_USER if i were to guess where imp vol in $baba was , i'd have guessed based off of avg 1.5 % - 2 % move a day ... so 28.7 iv % - 38.2 iv %"", 'rt AT_USER options on $baba , which has logged half the stock swings $fb did post-ipo , began trading today URL AT_USER', 'dipped my toes into the water with $baba short . tight stops and not big . below 88 would be more info . daytrade', 'URL bobirw : cover 1000 $baba at 88.82 + . 26 . later : bobirw URL URL', 'short sellers are in "" no rush "" to bet against alibaba URL via AT_USER $baba URL']","[89.0, 89.620003]","[90.879997, 89.699997]","[88.459999, 88.019997]","[88.849998, 88.75]","[88.849998, 88.75]","[24419400, 25302000]",1.304898819453333,0.0256678287030853,0.0158166785899511,0.0062759360903701,0.0357965930441838,-0.1793977451472201,0.1019157355345753,-0.5992163298499088,0.2459123001527495,0.0391454619220985,0.7664065652035521,0.1388833785706451,0.2975869264622613,1.0
2,8,8,2014-10-01,88.699997,88.940002,86.040001,86.099998,86.099998,24029600,0.0186355766045576,4.360000999999997,-0.030951041777176,"['AT_USER i should just get up every morning and short that shit $baba lol', '$tkmr , $srpt / ebola drug hope , $tsla puts , $f recall & interview w AT_USER $baba , $wfm AT_USER reports $$URL', 'rt AT_USER political woes hit hong kong , china and brazil stocks hard monday URL $baba $ctrp $pbr $gol', 't3 live daily recap end of the quarter , whats next ? URL $baba $cybr $loco $gpro $mbly $aapl $fb $twtr $nflx $lnkd $tsla', 'rt AT_USER more $amtd clients traded $gpro options yesterday than $baba . gpro was the 4 top traded underlying option . baba was 19 .', '. AT_USER cash-rich right now . AT_USER should be worried about $baba us plans . AT_USER shoporg 14', ""rt AT_USER options on $baba began trading today . here's what you should know : URL URL"", 'rt AT_USER political woes hit hong kong , china and brazil stocks hard monday URL $baba $ctrp $pbr $gol', 'narrative will play at least rt “ AT_USER $ebay becomes an acquisition target for $baba on spinoff announcement , in my opinion . ”', 'ali - $baba buys 15 % stake in hotel software firm beijing shiji info , 4 - time selectee of our asia best under a billion . URL', ""i'm not talking about existing us $baba customers , ( all 9 of them ) - talking about current us ebay customers . AT_USER AT_USER"", '$baba stock - should alibaba buy ebay ? | investorplace URL AT_USER']","[88.699997, 89.0]","[88.940002, 90.879997]","[86.040001, 88.459999]","[86.099998, 88.849998]","[86.099998, 88.849998]","[24029600, 24419400]",0.4812463343275419,0.0143579144120816,0.0070377189177613,0.0012003526340399,-1.0267746944166956,-0.6455972214963812,-0.2465113155167549,-1.0101448971832545,0.0881418611213344,0.0074623830950939,0.7513471850274732,0.0701573068175299,0.2292771840153579,1.0
3,9,9,2014-10-02,86.269997,88.199997,85.611,87.059998,87.059998,21469700,0.0166582569597777,4.360000999999997,0.0111498260429692,"['there goes $baba and its 40 bandits down the drain', 'no digan que no se los dije : pero ahi andan comprando $baba arriba de 90', 'rt AT_USER the dow is down more than 500 points since the alibaba ipo -> URL $djia $baba URL', 'AT_USER AT_USER AT_USER buy this dip $acad , $celg , $baba , $agio , $regn , $alzn , $ibb . buy the dip . corp / ind bal shts never better .', 'AT_USER i should just get up every morning and short that shit $baba lol', '$tkmr , $srpt / ebola drug hope , $tsla puts , $f recall & interview w AT_USER $baba , $wfm AT_USER reports $$URL', 'rt AT_USER political woes hit hong kong , china and brazil stocks hard monday URL $baba $ctrp $pbr $gol', 't3 live daily recap end of the quarter , whats next ? URL $baba $cybr $loco $gpro $mbly $aapl $fb $twtr $nflx $lnkd $tsla']","[86.269997, 88.699997]","[88.199997, 88.940002]","[85.611, 86.040001]","[87.059998, 86.099998]","[87.059998, 86.099998]","[21469700, 24029600]",0.2656337527185928,0.0127752141616336,0.0063998784049746,0.0007879516777729,-1.103976440429206,-0.683476829133959,-0.3377212096605175,-1.0676499082470476,0.0766789564615527,0.0048880717635674,0.7474049983700759,0.0605398359705152,0.2223779656414278,1.0
4,10,10,2014-10-03,88.099998,89.940002,87.650002,88.099998,88.099998,18485700,0.0176082638880665,2.75,0.0119457847908519,"['URL bobirw : out 1000 $baba at 89.60 - . 17 later : bobirw URL URL', 'alibaba group holding ltd . ( $baba ): $baba solid chart ! +1,22 % same as the market :) URL', 'there goes $baba and its 40 bandits down the drain', 'no digan que no se los dije : pero ahi andan comprando $baba arriba de 90', 'rt AT_USER the dow is down more than 500 points since the alibaba ipo -> URL $djia $baba URL', 'AT_USER AT_USER AT_USER buy this dip $acad , $celg , $baba , $agio , $regn , $alzn , $ibb . buy the dip . corp / ind bal shts never better .']","[88.099998, 86.269997]","[89.940002, 88.199997]","[87.650002, 85.611]","[88.099998, 87.059998]","[88.099998, 87.059998]","[18485700, 21469700]",0.3742437391865259,0.0338845377463159,0.0147698961041624,0.002305642451131,-0.0909019059977365,-0.5440747978429442,-0.2917762778074104,-0.3006746797141988,0.2271001243915999,0.0143618823749073,0.7493907861952527,0.188813211878818,0.2949165012101445,1.0
5,11,11,2014-10-06,89.150002,89.650002,88.059998,88.309998,88.309998,9268400,0.0176693384985022,2.75,0.0023836549916833,"['breakingnews dancing without a floor - "" sooner or later a crash is coming ... and it may be terrif ... URL rome $baba', 'URL bobirw : out 1000 $baba at 89.60 - . 17 later : bobirw URL URL', 'alibaba group holding ltd . ( $baba ): $baba solid chart ! +1,22 % same as the market :) URL']","[89.150002, 88.099998]","[89.650002, 89.940002]","[88.059998, 87.650002]","[88.309998, 88.099998]","[88.309998, 88.099998]","[9268400, 18485700]",0.3286518277718667,0.0431155764879379,0.0143265630216069,0.0015128545534751,-0.1445612257685374,-0.6168934808422704,-0.3110628768681503,0.0347211002618402,0.2191327959513628,0.0094130993097406,0.7485571992889464,0.2449067431460828,0.3055024594240332,1.0
6,12,12,2014-10-07,87.949997,89.699997,87.059998,87.669998,87.669998,12791700,0.0077604927863029,2.2099999999999937,-0.0072471975370216,"['$baba spectacular', ""how facebook & alibaba are turning the world's poor into entrepreneurs URL providing fishing rods & fish ? $fb $baba"", '$yhoo has its eye on snapchat – a move to repeat $baba success ? URL stockoftheday', 'breakingnews dancing without a floor - "" sooner or later a crash is coming ... and it may be terrif ... URL rome $baba']","[87.949997, 89.150002]","[89.699997, 89.650002]","[87.059998, 88.059998]","[87.669998, 88.309998]","[87.669998, 88.309998]","[12791700, 9268400]",0.3599194149572128,0.0452031093067608,0.014478192320763,0.0024033739793403,-0.1262086024922877,-0.5350980195738066,-0.2978358504301536,0.1105684363625726,0.2218577909383732,0.0149719473534029,0.7491288851529682,0.2575918905841607,0.3108876285072263,1.0
7,13,13,2014-10-08,88.0,88.5,87.059998,88.300003,88.300003,10252600,0.0070861966735526,1.25,0.0071860957496543,"['rt AT_USER the alibaba top -> URL $spx $baba URL', 'rt AT_USER was $baba the top ... lets talk blondes ... do you get a bonus whatever if you called the top ... dont think so ...', '$baba spectacular', ""how facebook & alibaba are turning the world's poor into entrepreneurs URL providing fishing rods & fish ? $fb $baba"", '$yhoo has its eye on snapchat – a move to repeat $baba success ? URL stockoftheday']","[88.0, 87.949997]","[88.5, 89.699997]","[87.059998, 87.059998]","[88.300003, 87.669998]","[88.300003, 87.669998]","[10252600, 12791700]",0.0205430201783225,0.0452031093067608,0.0145650545914447,0.0038621582404316,-0.1156951295710701,-0.4011066342525841,-0.4414011508021686,0.1105684363625726,0.2234188299558015,0.0240780485796779,0.7429238432887628,0.2575918905841607,0.3120031531021007,1.0
8,14,14,2014-10-09,88.510002,90.349998,88.0,88.790001,88.790001,21507000,0.0055958186090848,1.120002999999997,0.0055492410345672,"['rt AT_USER the alibaba top -> URL $spx $baba URL', 'rt AT_USER was $baba the top ... lets talk blondes ... do you get a bonus whatever if you called the top ... dont think so ...']","[88.510002, 88.0]","[90.349998, 88.5]","[88.0, 87.059998]","[88.790001, 88.300003]","[88.790001, 88.300003]","[21507000, 10252600]",2.0191503600896974,0.0459093718390596,0.0230464796033405,0.0043249852576272,0.9108637146325128,-0.3585953220234988,0.4040632583151208,0.1362294133683505,0.3758421463514501,0.0269671321688339,0.7794656959486628,0.2618835808854668,0.3610396388386034,1.0
9,16,16,2014-10-13,86.849998,86.889999,84.919998,85.120003,85.120003,14845000,0.0162289355414856,3.669998000000007,-0.0088494879663305,"['rt AT_USER the most interesting stocks in the world : $twtr $panw $baba $mbly', '$baba new lows coming', 'earnings preview third quarter 2014 URL $baba oil $aa financials $usd eps thebigpicture', 'rt AT_USER alibaba stock … seems legit URL $baba URL', '$qqq like i said 91.62 is coming . $baba ruined it all but at least we played it perfect by selling everything when that garbage ipo came out']","[86.849998, 88.25]","[86.889999, 88.739998]","[84.919998, 85.239998]","[85.120003, 85.879997]","[85.120003, 85.879997]","[14845000, 15431400]",-1.025546936607051,0.0459093718390596,0.0164783660857654,0.0042698891146387,0.1158846855492027,-0.3636559802179892,-0.8839252071965056,0.1362294133683505,0.2578037691438788,0.0266232080749071,0.7237974925011452,0.2618835808854668,0.3175270126513495,1.0
