,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,339,339,2014-01-10,75.330002,75.919998,75.220001,75.800003,65.545517,128400.0,0.0108929451501241,2.339996,0.0120160343920951,['china petroleum and chemical downgraded to “ underperform ” at zacks $snp URL'],"[75.330002, 75.050003]","[75.919998, 76.07]","[75.220001, 74.400002]","[75.800003, 74.900002]","[65.545517, 64.767273]","[128400.0, 170600.0]",0.9142660219862824,0.0271312800337469,0.0117301424691555,0.0095007576866905,-0.3162109695708021,0.5394651828420354,-0.1610023638844618,-0.4374396236813603,0.200695249572114,0.2965225736333715,0.5576723931547962,0.1668754902090102,0.305441426642323,1.0
1,340,340,2014-01-13,75.849998,76.150002,75.019997,75.190002,65.018036,110200.0,0.0109237161068748,2.099998,-0.0080475062778031,['china petroleum and chemical downgraded to “ underperform ” at zacks $snp URL'],"[75.849998, 75.330002]","[76.150002, 75.919998]","[75.019997, 75.220001]","[75.190002, 75.800003]","[65.018036, 65.545517]","[110200.0, 128400.0]",0.8603826831394634,0.0725056538287263,0.0232738972542886,0.005211095646889,1.3043617426007432,-0.227622523911097,-0.194704673019074,1.6348417772706116,0.4339388588346657,0.1626274069369206,0.5548680838180685,0.493972461437098,0.4113517027566882,2.0
2,346,346,2014-01-22,82.839996,83.260002,82.099998,82.870003,71.659058,154600.0,0.0229896894598985,6.600005999999993,0.0130806841168451,"['qihoo 360 , sinopec lead china-based stock gains on tuesday URL $qihu $snp $xrs URL']","[82.839996, 81.510002]","[83.260002, 82.25]","[82.099998, 81.150002]","[82.870003, 81.800003]","[71.659058, 70.733818]","[154600.0, 258600.0]",0.6853290213519526,0.0260636396855871,0.0135596037519802,0.0146737211828742,-0.059381620013038,1.464506985340034,-0.3041951528403119,-0.4861995524992042,0.2376598386988408,0.4579886292828796,0.5457575752882491,0.1591790330452838,0.3501462690788133,1.0
3,347,347,2014-01-23,80.760002,80.919998,79.699997,80.309998,69.445381,142100.0,0.0314205226874033,6.600005999999993,-0.0308918173925974,"['qihoo 360 , sinopec lead china-based stock gains on tuesday URL $qihu $snp $xrs URL']","[80.760002, 82.839996]","[80.919998, 83.260002]","[79.699997, 82.099998]","[80.309998, 82.870003]","[69.445381, 71.659058]","[142100.0, 154600.0]",0.723736133756807,0.0219752276213834,0.0114093239217316,0.0257442313115598,-0.3612491562952172,3.444162293475619,-0.2801727295284236,-0.6729203724571524,0.1942130540202915,0.8035374826288408,0.5477564385030894,0.1297062912422581,0.4188033165986199,2.0
4,366,366,2014-02-20,84.889999,86.800003,84.699997,86.68,74.953629,575000.0,0.0361630561463298,9.660003000000003,0.0379595009469644,['$snp - report of foreign issuer ( 6 - k ) URL'],"[84.889999, 79.25]","[86.800003, 84.25]","[84.699997, 79.25]","[86.68, 83.510002]","[74.953629, 72.212486]","[575000.0, 912900.0]",4.331234336265701,0.0951510332565539,0.0330888999873854,0.0320383928097227,2.6822431941047755,4.569699425483122,1.976202287787166,2.6690730995104794,0.632252726809202,1.0,0.735505399648274,0.6572195633502235,0.7562444224519248,2.0
5,367,367,2014-02-21,84.629997,84.849998,83.800003,84.300003,72.895599,288700.0,0.0441327431728871,9.660003000000003,-0.0274572796492847,['$snp - report of foreign issuer ( 6 - k ) URL'],"[84.629997, 84.889999]","[84.849998, 86.800003]","[83.800003, 84.699997]","[84.300003, 86.68]","[72.895599, 74.953629]","[288700.0, 575000.0]",1.9441909025904227,0.0951510332565539,0.030930050209841,0.0186012622477768,2.3791725637695063,2.166839346421398,0.4831827860043812,2.6690730995104794,0.5886327848282267,0.580580749760656,0.6112738963396143,0.6572195633502235,0.60942674856968,2.0
6,370,370,2014-02-26,85.839996,86.82,84.449997,84.860001,73.379837,291900.0,0.0231536651812309,4.599998000000014,0.0338693827029878,['$snp - chinas biggest oil refiner refocuses on exploration - - and profit -> URL stock stocks stockaction'],"[85.839996, 82.510002]","[86.82, 82.860001]","[84.449997, 81.790001]","[84.860001, 82.080002]","[73.379837, 70.975929]","[291900.0, 242700.0]",2.304206573580953,0.0307304211756728,0.0311259971067371,0.0011111520526375,2.406680614664132,-0.9607843208896556,0.7083611007988816,-0.2730641706665278,0.5925919265725319,0.0346540081225579,0.6300105843239493,0.1928211522222373,0.3625194178103191,1.0
7,371,371,2014-02-27,89.300003,90.25,88.970001,89.889999,77.72937,447600.0,0.0306885255453819,7.80999700000001,0.0592740742484789,['$snp - chinas biggest oil refiner refocuses on exploration - - and profit -> URL stock stocks stockaction'],"[89.300003, 85.839996]","[90.25, 86.82]","[88.970001, 84.449997]","[89.889999, 84.860001]","[77.72937, 73.379837]","[447600.0, 291900.0]",1.8575727434663816,0.0244237704898953,0.0167230295383349,0.0026003046987802,0.3847166479914596,-0.6944904549076584,0.4290058912917439,-0.5610935984111327,0.3015774167986331,0.0811356050273257,0.6067659330700728,0.1473574650045943,0.2842091049751565,1.0
8,424,424,2014-05-14,91.699997,91.900002,91.050003,91.220001,78.879448,168900.0,0.0129303278815391,4.330002000000008,-0.0006572962385769,['sp500 stocks $snp china petroleum daily : 0.57 % weekly : 3.6 % ytd : 11.09 % trend : 100 / 100 URL'],"[91.699997, 91.099998]","[91.900002, 91.529999]","[91.050003, 90.919998]","[91.220001, 91.279999]","[78.879448, 78.931328]","[168900.0, 97600.0]",0.8927878125144704,0.0156128251502803,0.0077769798549143,0.0085741354480783,-0.8711766266433724,0.3737643603883444,-0.1744362985805798,-0.9634960257060946,0.1208208990414803,0.267599493457722,0.5565545792878934,0.0838406978693266,0.2572039174141056,1.0
9,425,425,2014-05-15,90.82,90.82,89.889999,90.5,78.256851,95200.0,0.0156803616503722,3.510002,-0.0078930167957353,['sp500 stocks $snp china petroleum daily : 0.57 % weekly : 3.6 % ytd : 11.09 % trend : 100 / 100 URL'],"[90.82, 91.699997]","[90.82, 91.900002]","[89.889999, 91.050003]","[90.5, 91.220001]","[78.256851, 78.879448]","[95200.0, 168900.0]",1.0893444910886274,0.0158358205829333,0.0074913941433765,0.0095477077451358,-0.9112686434714062,0.5478609054725289,-0.0514963678793489,-0.9533116584314728,0.1150505891767319,0.2979880471004217,0.5667841927587418,0.0854482380846047,0.266317766780125,1.0
10,429,429,2014-05-21,89.910004,91.129997,89.879997,90.529999,80.453156,194600.0,0.0079207274811221,1.4000019999999864,0.009590732900429,['sp500 stocks $snp china petroleum daily : -0.82 % weekly : -1.76 % ytd : 9.13 % trend : 25 / 100 URL'],"[89.910004, 90.059998]","[91.129997, 90.43]","[89.879997, 89.440002]","[90.529999, 89.669998]","[80.453156, 77.539131]","[194600.0, 109800.0]",-3.676234857595401,0.0195007804658074,0.0114947295491531,0.0014955242656199,-0.3492594673386029,-0.892049955184254,-3.0322141899776205,-0.785930214561156,0.1959386898434622,0.0466515923269172,0.3187639522086243,0.1118683774076781,0.1683056529466704,0.0
