,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,333,333,2014-01-02,1159.969971,1161.290039,1140.0,1145.439941,1145.439941,653300,0.0102576695056402,44.41003499999988,-0.0145905735115503,"['optionstrading strategies for $tsl , $gild , $pcln , $akam , & $au from investorsobserver today : URL options coveredcalls', 'stock forecast for this month URL $nok $amd $alu $mtg $aci $xoma $acls $aks $spy $pcln', 'trade : 0 $pcln s : 0 0 . URL']","[1159.969971, 1155.930054]","[1161.290039, 1162.400024]","[1140.0, 1154.01001]","[1145.439941, 1162.400024]","[1145.439941, 1162.400024]","[653300, 444000]",2.639414966434885,0.0268300760595896,0.0110450597593592,0.0050687649312614,-0.1631021699807978,-0.0955504892839723,0.8815525745944618,-0.3111310273713761,0.1807439070609156,0.0394967003313625,0.568853444606612,0.1169758882487344,0.2265174850619061,1.0
1,334,334,2014-01-03,1147.0,1152.689941,1131.439941,1132.680054,1132.680054,622900,0.0095771180012424,37.63000499999998,-0.0111397259195104,"['loaded up in $pcln 1135 weekly puts a half hour before the close ... 5000 % in 30 minutes hindsightaccount URL', 'sharkthemarket jimmybob : $pcln $1135 puts . 10 to $4.69 in 15 : jimmybob URL', '$pcln junkies - the stock price has gone up 10 years in a row over the 91 calendar days following tomorrow URL', 'optionstrading strategies for $tsl , $gild , $pcln , $akam , & $au from investorsobserver today : URL options coveredcalls', 'stock forecast for this month URL $nok $amd $alu $mtg $aci $xoma $acls $aks $spy $pcln', 'trade : 0 $pcln s : 0 0 . URL']","[1147.0, 1159.969971]","[1152.689941, 1161.290039]","[1131.439941, 1140.0]","[1132.680054, 1145.439941]","[1132.680054, 1145.439941]","[622900, 653300]",2.003943535241824,0.020657566190386,0.0097278910005383,0.0079750726849574,-0.3381800577622031,0.312697441238994,0.4838114486400356,-0.5633212294487857,0.1555110938357747,0.0621564470321935,0.5464347914355339,0.0877544676266612,0.2129641999825408,1.0
2,335,335,2014-01-06,1132.280029,1144.439941,1113.01001,1139.530029,1139.530029,656600,0.0101414700326706,29.719970000000103,0.0060475815529812,"['loaded up in $pcln 1135 weekly puts a half hour before the close ... 5000 % in 30 minutes hindsightaccount URL', 'sharkthemarket jimmybob : $pcln $1135 puts . 10 to $4.69 in 15 : jimmybob URL', '$pcln junkies - the stock price has gone up 10 years in a row over the 91 calendar days following tomorrow URL']","[1132.280029, 1147.0]","[1144.439941, 1152.689941]","[1113.01001, 1131.439941]","[1139.530029, 1132.680054]","[1139.530029, 1132.680054]","[656600, 622900]",1.0940099774620782,0.0204874667410737,0.0104034421544861,0.0030829922254673,-0.2483858925655216,-0.3744912162591071,-0.0857153310856123,-0.5702709817220631,0.1684525305176259,0.024014132643376,0.5143334508571064,0.0869491959201326,0.1984373274845602,0.0
3,336,336,2014-01-07,1146.819946,1165.890015,1142.0,1163.069946,1163.069946,669400,0.014105646448455,30.389892000000145,0.020657566190386,['sold some ore $pcln ...'],"[1146.819946, 1132.280029]","[1165.890015, 1144.439941]","[1142.0, 1113.01001]","[1163.069946, 1139.530029]","[1163.069946, 1139.530029]","[669400, 656600]",0.98131299595478,0.0171006830589266,0.0089993825508199,0.0031446547276795,-0.43501329932935,-0.3658295083284913,-0.1562522932779534,-0.7086447841609326,0.141555161825106,0.0244948995818707,0.5103576394864896,0.0709157455686367,0.1868308616155258,0.0
4,337,337,2014-01-08,1163.98999,1168.099976,1156.51001,1157.5,1157.5,508700,0.0119952821921846,30.389892000000145,-0.0047890034637694,"['$xrt getting interesting $vxx $pcln $dndn $veev $hsol URL', 'commented on stocktwits : $pcln pivot point $1162.40 need to get knocked out of the way :( URL URL', 'sold some ore $pcln ...']","[1163.98999, 1146.819946]","[1168.099976, 1165.890015]","[1156.51001, 1142.0]","[1157.5, 1163.069946]","[1157.5, 1163.069946]","[508700, 669400]",1.0615720306947931,0.0290773302593993,0.0098638661656664,0.0022753064836296,-0.3201062577711781,-0.4879465212586609,-0.1060182193628195,-0.2193149747803676,0.1581159505953644,0.0177168111361681,0.513189079855577,0.1276146659273244,0.2041591268786085,1.0
5,338,338,2014-01-09,1157.949951,1162.829956,1144.25,1153.689941,1153.689941,474800,0.0100487109520718,30.389892000000145,-0.0032916276457882,"['AT_USER nice trade ! $pcln', '$xrt getting interesting $vxx $pcln $dndn $veev $hsol URL', 'commented on stocktwits : $pcln pivot point $1162.40 need to get knocked out of the way :( URL URL']","[1157.949951, 1163.98999]","[1162.829956, 1168.099976]","[1144.25, 1156.51001]","[1153.689941, 1157.5]","[1153.689941, 1157.5]","[474800, 508700]",0.9794658046977028,0.0394220107949657,0.009688489889816,0.0005334629659074,-0.3434172479060663,-0.7326226091576831,-0.1574084489985398,0.2033375814685764,0.1547562924019714,0.0041360976505177,0.5102924728431122,0.1765876554463774,0.2114431295854947,1.0
6,339,339,2014-01-10,1156.410034,1156.410034,1142.439941,1148.839966,1148.839966,489700,0.0106441816812354,23.53991700000006,-0.0042038808068276,"['priceline $pcln price meets trendline and support URL', 'AT_USER nice trade ! $pcln']","[1156.410034, 1157.949951]","[1156.410034, 1162.829956]","[1142.439941, 1144.25]","[1148.839966, 1153.689941]","[1148.839966, 1153.689941]","[489700, 474800]",1.141144013304981,0.0394220107949657,0.009971529638519,0.00093506600978,-0.3057956439701664,-0.6762095843002122,-0.0562141708969697,0.2033375814685764,0.1601784443217504,0.0072672950389783,0.5159962818676702,0.1765876554463774,0.2150074191686941,1.0
7,340,340,2014-01-13,1142.569946,1163.47998,1133.640015,1139.719971,1139.719971,612800,0.0017579471856785,23.34997500000009,-0.0079384381375186,"['$pcln trying to retake the 2nd ma . this is the longest its been below the 2nd ma in 10 months .', 'priceline $pcln price meets trendline and support URL']","[1142.569946, 1156.410034]","[1163.47998, 1156.410034]","[1133.640015, 1142.439941]","[1139.719971, 1148.839966]","[1139.719971, 1148.839966]","[612800, 489700]",1.2546587690492346,0.040320555872104,0.009735021429168,0.0010136322722783,-0.3372322821828752,-0.6651734116742866,0.0148346356204145,0.2400494327869134,0.1556476904355828,0.0078798563223381,0.5200009433109899,0.1808414783163827,0.2160924920963234,1.0
8,341,341,2014-01-14,1138.819946,1160.900024,1133.030029,1159.209961,1159.209961,624000,0.0097353154657437,19.489990000000034,0.0171006830589266,['$pcln trying to retake the 2nd ma . this is the longest its been below the 2nd ma in 10 months .'],"[1138.819946, 1142.569946]","[1160.900024, 1163.47998]","[1133.030029, 1133.640015]","[1159.209961, 1139.719971]","[1159.209961, 1139.719971]","[624000, 612800]",2.179530915297838,0.0344713388785277,0.0094393240803221,0.0007672697351407,-0.3765363325650334,-0.6997798623562239,0.5937114674587408,0.0010680059666188,0.149983058683098,0.0059590299126047,0.5526292989798048,0.1531505659159259,0.2154304883728584,1.0
9,342,342,2014-01-15,1160.099976,1174.339966,1160.099976,1172.859985,1172.859985,576400,0.0104633422558029,33.140014000000065,0.0117752818378344,"['$pcln 64 was strong . now 69 , 71 , 78']","[1160.099976, 1138.819946]","[1174.339966, 1160.900024]","[1160.099976, 1133.030029]","[1172.859985, 1159.209961]","[1172.859985, 1159.209961]","[576400, 624000]",2.177901860916784,0.0299225822833004,0.010550774762798,0.0014258803670144,-0.2288024628099727,-0.6072650806229657,0.5926918434568482,-0.1847805174476228,0.1712749601893067,0.0110940504807993,0.5525718279380349,0.131616192931,0.2166392578847852,1.0
10,343,343,2014-01-16,1170.52002,1189.98999,1170.52002,1184.650024,1184.650024,786400,0.0093885227671525,44.93005300000004,0.0100523840448014,"['$pcln 64 was strong . now 69 , 71 , 78']","[1170.52002, 1160.099976]","[1189.98999, 1174.339966]","[1170.52002, 1160.099976]","[1184.650024, 1172.859985]","[1184.650024, 1172.859985]","[786400, 576400]",1.700742834113593,0.0299225822833004,0.0155771845312552,0.0044937332085732,0.4393072228259638,-0.1763249738422479,0.2940383410897828,-0.1847805174476228,0.2675651720783589,0.035013323385309,0.5357382423443184,0.131616192931,0.2424832326847466,1.0
