,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,338,338,2014-01-09,19.25,19.379999,19.09,19.25,14.080534,130000,0.008691103157476,0.3000000000000007,0.0036496350364962,"['$codi news buzz - sabmiller plc ( adr ) ( otcmkts : sbmry ) , URL ... URL']","[19.25, 19.48]","[19.379999, 19.549999]","[19.09, 19.18]","[19.25, 19.18]","[14.080534, 14.029334]","[130000, 119600]",0.1819377877157373,0.0214098694516972,0.0058980310962207,0.0003424194030024,-0.7444752308216691,-0.8465744489837499,-0.2576758986662823,-0.2025185856958504,0.1568657430708927,0.0066226600448227,0.7433709290699515,0.1902671745154852,0.274281626675288,1.0
1,339,339,2014-01-10,19.34,19.540001,19.15,19.200001,14.043962,153100,0.0086565242622849,0.3000000000000007,-0.0025973506493506,"['$codi news buzz - sabmiller plc ( adr ) ( otcmkts : sbmry ) , URL ... URL']","[19.34, 19.25]","[19.540001, 19.379999]","[19.15, 19.09]","[19.200001, 19.25]","[14.043962, 14.080534]","[153100, 130000]",0.1853630510404911,0.0281984856396866,0.0051920870426333,0.0026587679523095,-0.8874094251575282,-0.4520899471740683,-0.2553136300126151,0.2761785843878533,0.1335128230607054,0.0525362603707782,0.7434857986605025,0.2522871121989903,0.2954554985727441,1.0
2,390,390,2014-03-26,18.65,18.74,18.52,18.68,13.918075,165500,0.00938068665239,0.6999999999999993,0.0146659424225963,"[""$codi stock analysts ' price target changes for march , 26th ( akam , amtd , bbry ... URL""]","[18.65, 18.41]","[18.74, 18.5]","[18.52, 18.27]","[18.68, 18.41]","[13.918075, 13.716903]","[165500, 72100]",-0.1343092768654566,0.0079957356076758,0.0039913856814036,0.0059220032432448,-1.130518324273836,0.1036535951427635,-0.4757789922519786,-1.148412083345316,0.0937931275658149,0.1172186161252154,0.7327652712336961,0.0677173466792467,0.2528735904009933,1.0
3,391,391,2014-03-27,18.629999,18.790001,18.58,18.790001,14.000032,155900,0.0061577193422303,0.8100009999999997,0.0058887044967881,"[""$codi stock analysts ' price target changes for march , 26th ( akam , amtd , bbry ... URL""]","[18.629999, 18.65]","[18.790001, 18.74]","[18.58, 18.52]","[18.790001, 18.68]","[14.000032, 13.918075]","[155900, 165500]",1.2708587434704717,0.0090715048025614,0.004929704433404,0.0042272064097835,-0.940534664568993,-0.1849778738633146,0.4933098201574419,-1.0725545514132475,0.124833098294616,0.0836251293123115,0.7798889694279134,0.0775454377925255,0.2664731587068416,1.0
4,406,406,2014-04-17,18.59,18.75,18.5,18.66,13.903171,145400,0.0028852257199878,0.5800000000000018,0.0053879852040938,"['$codi compass diversified holdings files sec form 8 - k , other events , fin URL']","[18.59, 18.4]","[18.75, 18.59]","[18.5, 18.32]","[18.66, 18.559999]","[13.903171, 13.828665]","[145400, 68200]",-0.3791566010624985,0.0126651431718061,0.0059400177220601,0.0004362769504926,-0.7359740974715986,-0.8305900895168529,-0.6446405085929287,-0.8191502536853558,0.1582546779443328,0.0084830613753256,0.724554074250744,0.1103764627828511,0.2504170690883134,1.0
5,407,407,2014-04-21,18.389999,18.4,18.17,18.389999,13.971549,93600,0.0100950349249505,0.4299999999999997,-0.0144695069667738,"['$codi compass diversified holdings files sec form 8 - k , other events , fin URL']","[18.389999, 18.59]","[18.4, 18.75]","[18.17, 18.5]","[18.389999, 18.66]","[13.971549, 13.903171]","[93600, 145400]",0.0634913992212886,0.0082736904729005,0.0037034191570683,0.0061898290287279,-1.1888236006514743,0.1492655224106576,-0.3393636885242019,-1.1288121820238262,0.0842670763522092,0.1225273362119806,0.7393987123792578,0.0702567071236569,0.2541124580167762,1.0
6,419,419,2014-05-07,18.27,18.309999,17.99,18.309999,13.910772,69200,0.0080800391189759,0.3999999999999986,0.0071506600660067,['$codi intelligent living inc . ( iliv ) appoints mark b . lucky as chief financial officer URL'],"[18.27, 18.280001]","[18.309999, 18.450001]","[17.99, 18.059999]","[18.309999, 18.18]","[13.910772, 13.812005]","[69200, 59300]",1.786456632978482,0.0372820828191269,0.0298984097515707,0.0009811015538032,4.114939292787308,-0.7378040266098128,0.8488972938210322,0.9167056290116894,0.9508081526774422,0.0192823251958041,0.7971800541829894,0.3352737055503227,0.5256360594016396,2.0
7,420,420,2014-05-08,17.809999,18.299999,17.139999,17.25,13.10545,247700,0.0251519301040313,1.3099990000000012,-0.0578918109170841,['$codi intelligent living inc . ( iliv ) appoints mark b . lucky as chief financial officer URL'],"[17.809999, 18.27]","[18.299999, 18.309999]","[17.139999, 17.99]","[17.25, 18.309999]","[13.10545, 13.910772]","[247700, 69200]",-0.2431929809462149,0.036680759872565,0.0207480404946233,0.012952776294753,2.262241970710544,1.301025642363725,-0.5508717768523106,0.8743035274854829,0.6481101694091209,0.2565793802753296,0.7291137486149678,0.3297800952708946,0.4908958483925782,2.0
8,435,435,2014-05-30,17.27,17.6,17.26,17.549999,13.333368,76900,0.0135338895796086,0.4599989999999998,0.0121106689734717,['$codi - is compass diversified holdings ( codi ) stock a great combo of value an ... -> URL stock stocks stockaction'],"[17.27, 17.65]","[17.6, 17.719999]","[17.26, 17.34]","[17.549999, 17.34]","[13.333368, 13.173828]","[76900, 142700]",1.0849323774031938,0.0256559766763849,0.0126035235324254,0.0096198402262716,0.6132019875408711,0.7334117463757038,0.365083758447994,0.0968943514983453,0.378686194274987,0.1905154476232284,0.7736537450034298,0.2290590723309083,0.3929786148081384,1.0
9,436,436,2014-06-02,17.67,17.67,17.120001,17.15,13.029476,137800,0.0162815718876335,0.5100000000000016,-0.0227919671106534,['$codi - is compass diversified holdings ( codi ) stock a great combo of value an ... -> URL stock stocks stockaction'],"[17.67, 17.27]","[17.67, 17.6]","[17.120001, 17.26]","[17.15, 17.549999]","[13.029476, 13.333368]","[137800, 76900]",-0.2306158295470208,0.0203016241299304,0.0057648954019936,0.0003732941374896,-0.7714315357795376,-0.8413163438266772,-0.5421978129301708,-0.2806661616667631,0.1524615594787416,0.0072346448947881,0.7295355358162856,0.180142385620273,0.2673435314525221,1.0
