,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,333,333,2014-01-02,90.410004,90.449997,89.330002,89.870003,79.13163,4898000,0.0041281986875299,1.2799990000000037,-0.0103512280663192,['rt AT_USER 5 natural gas transportation stocks for 2013 : year-end wrap up URL $bp $cat $cmi $cop $drc $ge $gtls $…'],"[90.410004, 91.0]","[90.449997, 91.18]","[89.330002, 90.459999]","[89.870003, 90.809998]","[79.13163, 79.959312]","[4898000, 3098900]",1.3555085764590455,0.0133122858000031,0.0067751651231412,0.0022658432738091,-0.7330550353951257,-0.3341670239783401,0.0660238932394413,-0.8619539026797273,0.1507903994990286,0.0135696004438308,0.2930678119865189,0.0776975031789832,0.1337813287770903,0.0
1,334,334,2014-01-03,90.0,90.25,89.589996,89.82,79.087608,3722000,0.004337176413155,1.0500030000000038,-0.000556392548468,['rt AT_USER 5 natural gas transportation stocks for 2013 : year-end wrap up URL $bp $cat $cmi $cop $drc $ge $gtls $…'],"[90.0, 90.410004]","[90.25, 90.449997]","[89.589996, 89.330002]","[89.82, 89.870003]","[79.087608, 79.13163]","[3722000, 4898000]",1.585166777774781,0.0210966044798804,0.0077083384759004,0.0020801825071505,-0.5804317988491016,-0.3519988381848693,0.2269434249068476,-0.4660353187839638,0.1788312988360912,0.0124553785167721,0.305063839201497,0.13653151043016,0.15822050674613,0.0
2,340,340,2014-01-13,90.260002,91.260002,89.82,89.889999,79.149239,5213600,0.0059882997335516,1.5800019999999932,-0.0068501048094109,"['$cat caterpillar inc . ( cat ): caterpillar : making money alongside oberhelman URL', 'get the latest on $aa $cat $sats $are $synm $dtv URL']","[90.260002, 89.410004]","[91.260002, 90.599998]","[89.82, 89.290001]","[89.889999, 90.510002]","[79.149239, 79.695168]","[5213600, 5416000]",1.2779055697960071,0.0204285119352587,0.0109638197041566,0.003268980414799,-0.0479883036483766,-0.2378205774795306,0.0116481321446724,-0.5000152038651987,0.2766551609784399,0.0195898136447882,0.289014276016279,0.1314820561065159,0.1791853266865057,0.0
3,341,341,2014-01-14,89.860001,90.709999,89.860001,90.559998,79.739182,3712100,0.0063126151574735,1.41999899999999,0.0074535433024087,"['$cat caterpillar inc . ( cat ): caterpillar : making money alongside oberhelman URL', 'get the latest on $aa $cat $sats $are $synm $dtv URL']","[89.860001, 90.260002]","[90.709999, 91.260002]","[89.860001, 89.82]","[90.559998, 89.889999]","[79.739182, 79.149239]","[3712100, 5213600]",2.227379875922962,0.0309014394344203,0.011415699109984,0.0034214468411421,0.0259178974255718,-0.2231769183144095,0.6769366339131332,0.0326488345983985,0.2902336722955836,0.0205048235223686,0.3386093679875971,0.2106366125636566,0.2149961190923015,1.0
4,342,342,2014-01-15,90.879997,93.199997,90.879997,92.410004,81.368134,10121900,0.0096221481626589,2.7000050000000044,0.0204285119352587,"['this move in $cat ...', 'rt AT_USER looks like $de and $cat are forming strong cup and handles']","[90.879997, 89.860001]","[93.199997, 90.709999]","[90.879997, 89.860001]","[92.410004, 90.559998]","[81.368134, 79.739182]","[10121900, 3712100]",0.2490239600467706,0.0398960090451172,0.003072002591041,0.0061869349398155,-1.3387181197877065,0.042434771507983,-0.7092803861207456,0.4901220457381968,0.0395141746857391,0.0371015851000478,0.2352714019502498,0.2786177160435179,0.1476262194448886,0.0
5,343,343,2014-01-16,91.889999,92.860001,91.699997,92.010002,81.545387,4771000,0.0107543208829746,2.5200049999999976,-0.0043285573280572,"['$cat february 14th options now available for caterpillar ( cat ) URL', 'this move in $cat ...', 'rt AT_USER looks like $de and $cat are forming strong cup and handles']","[91.889999, 90.879997]","[92.860001, 93.199997]","[91.699997, 90.879997]","[92.010002, 92.410004]","[81.545387, 81.368134]","[4771000, 10121900]",0.7294195349427546,0.0611582235385452,0.0069057213418781,0.0042949062878564,-0.7117021832204259,-0.1392853840335685,-0.3726713275960872,1.5715404972318454,0.154713479574777,0.0257467908234909,0.2603645114381383,0.4393178791696938,0.220035665251525,1.0
6,344,344,2014-01-17,92.150002,92.260002,91.010002,91.440002,81.040215,6833400,0.0105884718941933,2.5200049999999976,-0.0061949786719925,['$cat february 14th options now available for caterpillar ( cat ) URL'],"[92.150002, 91.889999]","[92.260002, 92.860001]","[91.010002, 91.699997]","[91.440002, 92.010002]","[81.040215, 81.545387]","[6833400, 4771000]",0.9761143575005584,0.0594174668542988,0.0302526052921799,0.0024406855057587,3.106749105839229,-0.3173742774455566,-0.1998143815634976,1.4830037929065825,0.8562633263945351,0.0146188961680716,0.2732504340319893,0.4261612118240679,0.3925734671046659,1.0
7,345,345,2014-01-21,91.599998,91.849998,89.639999,90.599998,80.295746,5544900,0.0117421585893368,1.850006000000008,-0.0091863952496414,"[""don't trade options without this free coursefree e-book . $cmg $cat URL"", 'caterpillar receives equal weight rating from morgan stanley $cat URL', ""rt AT_USER caterpillar's buy rating reiterated at thestreet . URL $cat cat""]","[91.599998, 92.150002]","[91.849998, 92.260002]","[89.639999, 91.010002]","[90.599998, 91.440002]","[80.295746, 81.040215]","[5544900, 6833400]",1.3558758830289306,0.0731113281446285,0.0301854526815254,0.0017021805102744,3.095766099573244,-0.3883040926513999,0.0662812618022256,2.1794878903713344,0.85424545952123,0.0101868426221324,0.2930869979750155,0.5296596382868147,0.4217947346012981,2.0
8,346,346,2014-01-22,90.589996,90.82,89.349998,89.639999,79.444939,4787300,0.0024765003575904,2.7700049999999976,-0.0105960156864461,"['read the options trading course on intro to financial markets now URL $cat', ""don't trade options without this free coursefree e-book . $cmg $cat URL"", 'caterpillar receives equal weight rating from morgan stanley $cat URL', ""rt AT_USER caterpillar's buy rating reiterated at thestreet . URL $cat cat""]","[90.589996, 91.599998]","[90.82, 91.849998]","[89.349998, 89.639999]","[89.639999, 90.599998]","[79.444939, 80.295746]","[4787300, 5544900]",1.986926335537944,0.0731113281446285,0.0313417385396075,0.0029127521312141,3.2848800402050498,-0.2720345726187265,0.5084529007616635,2.1794878903713344,0.8889906601374716,0.017451950208413,0.3260494541771128,0.5296596382868147,0.4405379257024531,2.0
9,347,347,2014-01-23,88.699997,89.080002,88.050003,88.480003,78.41687,5014800,0.0024652668239895,3.529999000000004,-0.0129406070162941,['read the options trading course on intro to financial markets now URL $cat'],"[88.699997, 90.589996]","[89.080002, 90.82]","[88.050003, 89.349998]","[88.480003, 89.639999]","[78.41687, 79.444939]","[5014800, 4787300]",1.6106716749916818,0.081582907777252,0.0315960058244691,0.0084275181830793,3.326466199784728,0.2576319013443093,0.2448144876072233,2.6103612846195454,0.8966311304942718,0.0505481900235081,0.3063960687468661,0.5936879750021544,0.4618158410667001,2.0
