,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
924,929,929,2016-05-16,50.880001,51.470001,50.849998,51.310001,46.307365,1615600,0.0154847864698044,1.1700019999999969,0.0233347032974611,[],"[50.880001, 50.110001]","[51.470001, 50.560001]","[50.849998, 49.810001]","[51.310001, 50.139999]","[46.307365, 45.251438]","[1615600, 1675100]",-0.3087474983585194,0.0443811083953808,0.0078402927720156,0.0040125413549616,-0.4701716257248914,-0.2339943847740028,-0.9661027695379976,0.6030565522522588,0.1517973437573281,0.0653180786841934,0.3468212563686489,0.2486719083850844,0.2031521467988137,1.0
1161,1166,1166,2017-04-25,54.970001,55.07,54.759998,54.98,53.231304,1256900,0.0083439211041638,1.6300019999999975,0.0053026331194483,[],"[54.970001, 54.599998]","[55.07, 54.790001]","[54.759998, 54.400002]","[54.98, 54.689999]","[53.231304, 52.950523]","[1256900, 1206700]",-0.6979662442418336,0.0137699659929301,0.0037008096277512,0.0017312467986084,-1.070206718246988,-0.5847801890749857,-1.2510093480689224,-0.7650910276267312,0.0590591369447847,0.0279465345936071,0.3321053043776463,0.0635210062537268,0.1206579955424412,0.0
1112,1117,1117,2017-02-13,57.77,57.93,57.619999,57.919998,55.168316,1628700,0.0089413285212422,1.629997000000003,0.0064291747424705,[],"[57.77, 57.290001]","[57.93, 57.689999]","[57.619999, 57.259998]","[57.919998, 57.549999]","[55.168316, 54.815899]","[1628700, 1658200]",2.124922497800043,0.0477223246565438,0.0094435090802027,0.0056172310627813,-0.2377788336081044,0.0127525196287673,0.8153340168771496,0.7523903105766955,0.1877147277331283,0.0916056670188447,0.4388357628748428,0.2688811902484351,0.2467593369688127,1.0
1006,1011,1011,2016-09-12,51.849998,52.639999,51.689999,52.549999,49.184872,2578300,0.0162310718315622,1.5799980000000031,0.0022887469006294,[],"[51.849998, 53.299999]","[52.639999, 53.400002]","[51.689999, 52.349998]","[52.549999, 52.43]","[49.184872, 49.072559]","[2578300, 1622900]",1.522378306518015,0.0195609588647089,0.0138004914875084,0.0019067855044055,0.393783670881668,-0.5577882840062148,0.3742740582612015,-0.5062658985787428,0.2853256423052015,0.0308221617084974,0.416054199845959,0.0985477145140584,0.2076874295934291,1.0
1031,1036,1036,2016-10-17,53.310001,53.529999,52.959999,53.419998,49.999165,5039800,0.0046508550210437,1.2700010000000006,-0.0120214906602552,[],"[53.310001, 54.709999]","[53.529999, 54.889999]","[52.959999, 54.0]","[53.419998, 54.07]","[49.999165, 50.607536]","[5039800, 1965200]",0.5363600740632171,0.0081829830760647,0.0049562270474209,0.0031499963583935,-0.8882288042629407,-0.3666245791188336,-0.3474873778183081,-1.0147980479018943,0.0871846676557178,0.051188102228681,0.3787738860775978,0.0297282482556687,0.1367187260544163,0.0
1134,1139,1139,2017-03-16,55.73,55.779999,55.369999,55.619999,53.850948,1762800,0.0167499487931383,1.6599999999999966,0.0066968144796379,[],"[55.73, 54.400002]","[55.779999, 55.27]","[55.369999, 54.25]","[55.619999, 55.25]","[53.850948, 53.492714]","[1762800, 2087100]",-0.4718602675373569,0.0057471264367816,0.0048237589732769,0.0155849954912643,-0.9074305959734232,1.5454569450132751,-1.0855006697495642,-1.123667273432678,0.0842169416793366,0.2548948603350788,0.3406541338809903,0.0149950165357765,0.1736902381077955,0.0
605,610,610,2015-02-09,68.870003,69.910004,68.870003,69.470001,57.678089,1310500,0.0192717750172678,1.7799989999999897,0.0094449433304273,[],"[68.870003, 68.959999]","[69.910004, 69.290001]","[68.870003, 68.519997]","[69.470001, 68.82]","[57.678089, 57.138412]","[1310500, 2364800]",1.06802324842982,0.0248007093239064,0.011681767674889,0.00304477172724,0.0866659475747486,-0.3828045620012107,0.04168795749581,-0.2720782352869945,0.2378591736023135,0.0494643410722721,0.398875512302221,0.1302402437149922,0.2041098176729497,1.0
705,710,710,2015-07-02,57.41,57.709999,57.259998,57.299999,48.939774,826400,0.0145723560673147,3.1700019999999967,0.00951376002515,[],"[57.41, 57.52]","[57.709999, 57.540001]","[57.259998, 56.66]","[57.299999, 56.759998]","[48.939774, 48.478569]","[826400, 955700]",1.0162396576516604,0.037963240807368,0.0152786402758017,0.006789249543868,0.6080474120383211,0.1929692498176249,0.0037825743951871,0.3162136147008476,0.3184410973634958,0.110805353538472,0.3969176291224586,0.2098535605410968,0.2590044101413808,1.0
552,557,557,2014-11-20,73.459999,74.440002,73.400002,74.349998,61.729752,634400,0.0102837040532728,1.879997000000003,0.0197502938005598,[],"[73.459999, 73.029999]","[74.440002, 73.160004]","[73.400002, 72.580002]","[74.349998, 72.910004]","[61.729752, 60.534184]","[634400, 712300]",9.01912395075354,0.0841013368634407,0.0313319828716133,0.0038777914807581,2.9350453907868164,-0.2547143496160233,5.8618621413287135,2.378329547175378,0.6780894287610487,0.063110643063496,0.699498278930479,0.4889189412150695,0.4824043229925233,2.0
890,895,895,2016-03-29,47.91,48.849998,47.650002,48.799999,44.042088,1715200,0.0082867601237532,0.6500020000000006,0.0016419950401889,[],"[47.91, 49.0]","[48.849998, 49.0]","[47.650002, 48.419998]","[48.799999, 48.720001]","[44.042088, 43.969891]","[1715200, 910100]",1.3785910465021274,0.0507291893737225,0.0150715109550913,0.0036660402911027,0.5780231658256721,-0.2872745076929793,0.2690223541211744,0.8867804170204918,0.313800710843841,0.0596417929325901,0.4106177545624475,0.2870681532716777,0.2677821029026391,1.0
