,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,347,347,2014-01-23,40.52,40.560001,40.34,40.529999,35.855602,2642000,0.0170856972170017,1.919998,-0.0004932182612384,['movers and shakers : recently upgraded : $ne $un $drys $nflx $nsc $orcl $ttwo $asml $gte $wag $rdc $swn $dow $cvs $aig URL'],"[40.52, 40.5, 40.279999, 38.849998, 38.939999]","[40.560001, 40.650002, 40.279999, 38.939999, 39.119999]","[40.34, 40.439999, 39.720001, 38.560001, 38.82]","[40.529999, 40.549999, 39.93, 38.630001, 39.110001]","[35.855602, 35.873299, 35.32481, 34.174728, 34.599384]","[2642000, 2366300, 3848000, 2626500, 1585900]",0.7041020856415575,0.0412698952716902,0.0094240667940162,0.0183038475891317,0.0543852842395794,3.2009068942416707,-0.0488069967410066,1.0976943880060237,0.1134421213570475,0.2811417318361763,0.6909965400544797,0.2205122701720403,0.3265231658549359,1.0
1,348,348,2014-01-24,40.09,40.110001,39.360001,39.360001,34.820557,2063600,0.0229324653251413,1.919998,-0.0288674569175291,['movers and shakers : recently upgraded : $ne $un $drys $nflx $nsc $orcl $ttwo $asml $gte $wag $rdc $swn $dow $cvs $aig URL'],"[40.09, 40.52, 40.5, 40.279999, 38.849998]","[40.110001, 40.560001, 40.650002, 40.279999, 38.939999]","[39.360001, 40.34, 40.439999, 39.720001, 38.560001]","[39.360001, 40.529999, 40.549999, 39.93, 38.630001]","[34.820557, 35.855602, 35.873299, 35.32481, 34.174728]","[2063600, 2642000, 2366300, 3848000, 2626500]",0.4630067448218138,0.0457953668987679,0.0057286522221031,0.015790658035575,-0.5608174336824931,2.634232277192182,-0.2299306413220594,1.3793149387970256,0.063138624375039,0.2425305379735031,0.6805883395220799,0.2455911015600788,0.3079621508576752,1.0
2,349,349,2014-01-27,39.400002,39.41,39.009998,39.049999,34.546299,2882100,0.0160783483080359,1.5,-0.0078760668730673,['movers and shakers : recently upgraded : $ne $un $drys $nflx $nsc $orcl $ttwo $asml $gte $wag $rdc $swn $dow $cvs $aig URL'],"[39.400002, 40.09, 40.52, 40.5, 40.279999]","[39.41, 40.110001, 40.560001, 40.650002, 40.279999]","[39.009998, 39.360001, 40.34, 40.439999, 39.720001]","[39.049999, 39.360001, 40.529999, 40.549999, 39.93]","[34.546299, 34.820557, 35.855602, 35.873299, 35.32481]","[2882100, 2063600, 2642000, 2366300, 3848000]",0.223320692579667,0.0546981045220687,0.0055807277756507,0.0176358684545712,-0.5854434992385215,3.0502907898024234,-0.4099955533594931,1.9333331891867112,0.0611250162125774,0.270879285923875,0.6702409786478575,0.2949274523640023,0.324293183287078,1.0
3,350,350,2014-01-28,38.950001,38.990002,38.720001,38.950001,34.457832,2101500,0.0114261384011766,1.5999979999999994,-0.0025607683114152,['movers and shakers : recently upgraded : $ne $un $drys $nflx $nsc $orcl $ttwo $asml $gte $wag $rdc $swn $dow $cvs $aig URL'],"[38.950001, 39.400002, 40.09, 40.52, 40.5]","[38.990002, 39.41, 40.110001, 40.560001, 40.650002]","[38.720001, 39.009998, 39.360001, 40.34, 40.439999]","[38.950001, 39.049999, 39.360001, 40.529999, 40.549999]","[34.457832, 34.546299, 34.820557, 35.855602, 35.873299]","[2101500, 2882100, 2063600, 2642000, 2366300]",0.3150898825304327,0.0335769834822637,0.0074124052495653,0.0019147986935055,-0.2805107404423869,-0.4945000015855343,-0.3410536564003113,0.6189637199443875,0.0860585603354431,0.0293498432226397,0.6742026982250832,0.1778804179479078,0.2418728799327684,1.0
4,351,351,2014-01-29,38.220001,38.41,38.060001,38.169998,33.76778,1938800,0.0104471593343941,2.360000999999997,-0.0200257504486328,"['26 $un $- con $truction URL goodmusic realandtrue positivevibes', 'movers and shakers : recently upgraded : $ne $un $drys $nflx $nsc $orcl $ttwo $asml $gte $wag $rdc $swn $dow $cvs $aig URL']","[38.220001, 38.950001, 39.400002, 40.09, 40.52]","[38.41, 38.990002, 39.41, 40.110001, 40.560001]","[38.060001, 38.720001, 39.009998, 39.360001, 40.34]","[38.169998, 38.950001, 39.049999, 39.360001, 40.529999]","[33.76778, 34.457832, 34.546299, 34.820557, 35.855602]","[1938800, 2101500, 2882100, 2063600, 2642000]",0.2284528090819245,0.0294117094386788,0.0054703474793268,0.0044333359127234,-0.6038193152618783,0.0733804084716409,-0.4061400344509032,0.359758300705615,0.059622474401652,0.068043195534231,0.6704625345581854,0.1547976955198161,0.2382314750034711,1.0
5,352,352,2014-01-30,38.009998,38.080002,37.66,37.799999,33.440468,1846100,0.0064094388552843,1.5600019999999972,-0.0096934508615903,['26 $un $- con $truction URL goodmusic realandtrue positivevibes'],"[38.009998, 38.220001, 38.950001, 39.400002, 40.09]","[38.080002, 38.41, 38.990002, 39.41, 40.110001]","[37.66, 38.060001, 38.720001, 39.009998, 39.360001]","[37.799999, 38.169998, 38.950001, 39.049999, 39.360001]","[33.440468, 33.76778, 34.457832, 34.546299, 34.820557]","[1846100, 1938800, 2101500, 2882100, 2063600]",0.7589253476880968,0.0182461324007044,0.0115131883780517,0.0113107322238419,0.4021766487962616,1.6240974705353468,-0.0076208460840539,-0.3350766721885217,0.1418801001690362,0.1737035433035536,0.6933632863519427,0.0929213548948863,0.2754670711798547,1.0
6,353,353,2014-01-31,37.029999,37.540001,36.939999,37.34,33.033512,1786000,0.0063111262647079,1.7099989999999965,-0.0121692860362243,['26 $un $- con $truction URL goodmusic realandtrue positivevibes'],"[37.029999, 38.009998, 38.220001, 38.950001, 39.400002]","[37.540001, 38.080002, 38.41, 38.990002, 39.41]","[36.939999, 37.66, 38.060001, 38.720001, 39.009998]","[37.34, 37.799999, 38.169998, 38.950001, 39.049999]","[33.033512, 33.440468, 33.76778, 34.457832, 34.546299]","[1786000, 1846100, 1938800, 2101500, 2882100]",0.7165537116801787,0.0296840950521759,0.011226858436815,0.010275021973662,0.3545092072566531,1.3905652610112698,-0.0394526729228554,0.3767088846053384,0.1379824597136644,0.1577914887596934,0.6915340826727806,0.1563071763952563,0.2859038018853487,1.0
7,354,354,2014-02-03,37.450001,37.5,36.900002,36.93,32.670799,2379800,0.0040895345759619,2.0200010000000006,-0.0109801821103375,['26 $un $- con $truction URL goodmusic realandtrue positivevibes'],"[37.450001, 37.029999, 38.009998, 38.220001, 38.950001]","[37.5, 37.540001, 38.080002, 38.41, 38.990002]","[36.900002, 36.939999, 37.66, 38.060001, 38.720001]","[36.93, 37.34, 37.799999, 38.169998, 38.950001]","[32.670799, 33.033512, 33.440468, 33.76778, 34.457832]","[2379800, 1786000, 1846100, 1938800, 2101500]",1.3637403774578585,0.0326796559727761,0.0090355019447123,0.0103785270894691,-0.0103019509078934,1.4139036207381133,0.446748376136628,0.5631229395161605,0.1081528174524644,0.1593816816230015,0.7194734388478365,0.1729076930775013,0.2899789077502009,1.0
8,355,355,2014-02-04,37.119999,37.220001,37.0,37.040001,32.768112,1872100,0.0061190739840315,1.239998,0.0029786352558893,['26 $un $- con $truction URL goodmusic realandtrue positivevibes'],"[37.119999, 37.450001, 37.029999, 38.009998, 38.220001]","[37.220001, 37.5, 37.540001, 38.080002, 38.41]","[37.0, 36.900002, 36.939999, 37.66, 38.060001]","[37.040001, 36.93, 37.34, 37.799999, 38.169998]","[32.768112, 32.670799, 33.033512, 33.440468, 33.76778]","[1872100, 2379800, 1786000, 1846100, 1938800]",1.3230718651996285,0.041938914979877,0.0090392314976837,0.008940095528613,-0.0096810649206813,1.0895657080858596,0.4161960264526617,1.1393275511844805,0.1082035856553251,0.1372824492846361,0.7177177598309846,0.224219780425005,0.2968558937989877,1.0
9,359,359,2014-02-10,37.799999,37.939999,37.709999,37.919998,33.880482,1335800,0.0099702171826094,1.1999969999999962,0.0029092038373657,['rt AT_USER we dropping $tay down till the $un come up coming soon tune in AT_USER AT_USER URL'],"[37.799999, 37.580002, 37.110001, 36.57, 37.119999]","[37.939999, 37.84, 37.5, 36.810001, 37.220001]","[37.709999, 37.48, 37.009998, 36.57, 37.0]","[37.919998, 37.810001, 37.389999, 36.720001, 37.040001]","[33.880482, 33.782207, 33.406948, 32.808319, 32.768112]","[1335800, 2346200, 2106200, 2119100, 1872100]",0.6447908481826541,0.0229611776975766,0.0090883932520524,0.003378248380962,-0.0014967477576454,-0.1645209954111016,-0.0933647532560969,-0.0416589330153056,0.1088727955949384,0.0518334396193715,0.6884360457239045,0.1190507477474894,0.2420482571714259,1.0
