,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,253,253,2014-01-03,52.25,52.669998,51.970001,52.299999,45.881905,4794300,0.0096589817338449,1.0299980000000062,0.0061561946902655,['rt AT_USER welcome to the family $abbv pot $tocks 420 legalizeit'],"[52.25, 52.119999, 52.990002, 52.73, 52.919998]","[52.669998, 52.330002, 53.060001, 53.029999, 53.049999]","[51.970001, 51.52, 52.360001, 52.599998, 52.380001]","[52.299999, 51.98, 52.810001, 53.009998, 52.549999]","[45.881905, 45.601177, 46.329323, 46.504776, 46.101227]","[4794300, 4569100, 3019700, 2898800, 2354100]",3.0689181794710745,0.0170770449349277,0.0175317168340774,0.0009851921945309,0.6506164037658538,-0.6806086288569102,1.3019991598424328,-0.712151026435858,0.3191428628023566,0.0118406204318982,0.5431170143115289,0.0757389623748958,0.2374598649801699,1.0
1,254,254,2014-01-06,52.700001,52.700001,50.029999,50.389999,44.206299,11871100,0.0161609565060662,2.619999,-0.0365200771801161,['rt AT_USER welcome to the family $abbv pot $tocks 420 legalizeit'],"[52.700001, 52.25, 52.119999, 52.990002, 52.73]","[52.700001, 52.669998, 52.330002, 53.060001, 53.029999]","[50.029999, 51.970001, 51.52, 52.360001, 52.599998]","[50.389999, 52.299999, 51.98, 52.810001, 53.009998]","[44.206299, 45.881905, 45.601177, 46.329323, 46.504776]","[11871100, 4794300, 4569100, 3019700, 2898800]",1.3159026564359697,0.0278948212765474,0.0123278688372786,0.0051270200046958,-0.0430182001353996,-0.1357685803987526,0.211407145493077,-0.2439390246468647,0.2198703657764235,0.0618107254739606,0.4566663376196289,0.1288306417489814,0.2167945176547486,1.0
2,255,255,2014-01-07,50.84,51.209999,50.299999,50.490002,44.294033,9719900,0.0171179212584314,2.4200019999999967,0.0019845803132481,"['$abbv neurocrine surges on drug study results URL', 'rt AT_USER welcome to the family $abbv pot $tocks 420 legalizeit']","[50.84, 52.700001, 52.25, 52.119999, 52.990002]","[51.209999, 52.700001, 52.669998, 52.330002, 53.060001]","[50.299999, 50.029999, 51.970001, 51.52, 52.360001]","[50.490002, 50.389999, 52.299999, 51.98, 52.810001]","[44.294033, 44.206299, 45.881905, 45.601177, 46.329323]","[9719900, 11871100, 4794300, 4569100, 3019700]",1.5078549163649246,0.0278948212765474,0.0142585471809498,0.0087445735367665,0.2143270007614972,0.3401053892713936,0.3308251421189049,-0.2439390246468647,0.2567014300673167,0.1054555939422274,0.4661325417378141,0.1288306417489814,0.2392800518740849,1.0
3,256,256,2014-01-08,50.630001,51.110001,50.240002,50.360001,44.179977,6811100,0.0171881990476542,1.9399980000000028,-0.0025747869845598,"['$abbv seattle genetics further expands antibody-drug conjugate collaboration with abbvie URL', '$abbv neurocrine surges on drug study results URL', 'rt AT_USER welcome to the family $abbv pot $tocks 420 legalizeit']","[50.630001, 50.84, 52.700001, 52.25, 52.119999]","[51.110001, 51.209999, 52.700001, 52.669998, 52.330002]","[50.240002, 50.299999, 50.029999, 51.970001, 51.52]","[50.360001, 50.490002, 50.389999, 52.299999, 51.98]","[44.179977, 44.294033, 44.206299, 45.881905, 45.601177]","[6811100, 9719900, 11871100, 4794300, 4569100]",1.260918738171642,0.0278948212765474,0.0148405204363498,0.0070892449773855,0.291899748608634,0.1223538713802119,0.177200362159583,-0.2439390246468647,0.2678035872212938,0.0854844735136114,0.4539547832274045,0.1288306417489814,0.2340183714278227,1.0
4,257,257,2014-01-09,50.59,51.650002,49.869999,51.220001,44.934444,6960300,0.0198277547135523,1.9399980000000028,0.0170770449349277,"['$abbv seattle genetics further expands antibody-drug conjugate collaboration with abbvie URL', '$abbv neurocrine surges on drug study results URL', 'rt AT_USER welcome to the family $abbv pot $tocks 420 legalizeit']","[50.59, 50.630001, 50.84, 52.700001, 52.25]","[51.650002, 51.110001, 51.209999, 52.700001, 52.669998]","[49.869999, 50.240002, 50.299999, 50.029999, 51.970001]","[51.220001, 50.360001, 50.490002, 50.389999, 52.299999]","[44.934444, 44.179977, 44.294033, 44.206299, 45.881905]","[6960300, 6811100, 9719900, 11871100, 4794300]",1.2069728142641387,0.0214730073661245,0.0129339209701884,0.0037755224795138,0.037764084707086,-0.3135524021462637,0.1436393394263902,-0.5218861970752159,0.2314318696095215,0.0455052496326693,0.4512944179509471,0.0973135467041815,0.2063862709743299,1.0
5,258,258,2014-01-10,51.27,51.490002,50.759998,50.900002,44.653713,5517700,0.0088207723918884,0.8600000000000065,-0.0062475399014537,"['$abbv seattle genetics further expands antibody-drug conjugate collaboration with abbvie URL', '$abbv neurocrine surges on drug study results URL']","[51.27, 50.59, 50.630001, 50.84, 52.700001]","[51.490002, 51.650002, 51.110001, 51.209999, 52.700001]","[50.759998, 49.869999, 50.240002, 50.299999, 50.029999]","[50.900002, 51.220001, 50.360001, 50.490002, 50.389999]","[44.653713, 44.934444, 44.179977, 44.294033, 44.206299]","[5517700, 6960300, 6811100, 9719900, 11871100]",1.2532988908621467,0.0154524577382115,0.0131039749559485,0.0079992751255264,0.0604310283086474,0.2420645142984486,0.1724598766834995,-0.782465959878212,0.2346759466475138,0.0964637571000611,0.4535790073443397,0.0677657837992342,0.2131211237227872,1.0
6,259,259,2014-01-13,50.66,50.740002,49.639999,49.830002,44.061283,7055200,0.0136082897179977,1.389999000000003,-0.0210216101759681,"['$abbv seattle genetics further expands antibody-drug conjugate collaboration with abbvie URL', '$abbv neurocrine surges on drug study results URL']","[50.66, 51.27, 50.59, 50.630001, 50.84]","[50.740002, 51.490002, 51.650002, 51.110001, 51.209999]","[49.639999, 50.759998, 49.869999, 50.240002, 50.299999]","[49.830002, 50.900002, 51.220001, 50.360001, 50.490002]","[44.061283, 44.653713, 44.934444, 44.179977, 44.294033]","[7055200, 5517700, 6960300, 6811100, 9719900]",0.9653600972343896,0.0119999599999999,0.0096729137487186,0.0009574397325837,-0.3969041557516651,-0.6842593486369639,-0.0066735906620321,-0.9318960115017412,0.1692224565186603,0.0115057939972323,0.4393791881026532,0.0508215526404079,0.1677322478147384,0.0
7,260,260,2014-01-14,49.939999,50.880001,49.630001,50.599998,44.742134,6610800,0.015865597749603,1.389999000000003,0.0154524577382115,['$abbv seattle genetics further expands antibody-drug conjugate collaboration with abbvie URL'],"[49.939999, 50.66, 51.27, 50.59, 50.630001]","[50.880001, 50.740002, 51.490002, 51.650002, 51.110001]","[49.630001, 49.639999, 50.759998, 49.869999, 50.240002]","[50.599998, 49.830002, 50.900002, 51.220001, 50.360001]","[44.742134, 44.061283, 44.653713, 44.934444, 44.179977]","[6610800, 7055200, 5517700, 6960300, 6811100]",-0.4169483302467195,0.0289323134094411,0.0088056827947871,0.0005432150864149,-0.5124996534662845,-0.7387488606676891,-0.8666400385167691,-0.1990345772778077,0.1526785101259289,0.0065082784005513,0.3712100832759272,0.1339224644982472,0.1660798340751637,0.0
8,261,261,2014-01-15,50.650002,50.669998,50.07,50.110001,44.308868,4728400,0.0132333102697512,1.389999000000003,-0.0096837355606219,['abbvie cfo said in breakout session at jpm 14 not to expect aggressive pricing on hcv regimen . $abbv $gild'],"[50.650002, 49.939999, 50.66, 51.27, 50.59]","[50.669998, 50.880001, 50.740002, 51.490002, 51.650002]","[50.07, 49.630001, 49.639999, 50.759998, 49.869999]","[50.110001, 50.599998, 49.830002, 50.900002, 51.220001]","[44.308868, 44.742134, 44.061283, 44.653713, 44.934444]","[4728400, 6610800, 7055200, 5517700, 6960300]",-0.0729106799579855,0.0333538169296872,0.0086221707537818,0.0023103878528717,-0.536960456693459,-0.5062847071972613,-0.6526061585481568,-0.0076642855694525,0.1491776971590382,0.0278287709016151,0.3881764405523634,0.155622399848653,0.1802013271154174,0.0
9,262,262,2014-01-16,50.099998,50.619999,50.02,50.5,44.653713,4972300,0.0143679737052976,1.0700000000000005,0.0077828575577159,"['AT_USER indirectly heard that $abbv cfo said to not expect aggressive hcv pricing though ...', 'abbvie cfo said in breakout session at jpm 14 not to expect aggressive pricing on hcv regimen . $abbv $gild']","[50.099998, 50.650002, 49.939999, 50.66, 51.27]","[50.619999, 50.669998, 50.880001, 50.740002, 51.490002]","[50.02, 50.07, 49.630001, 49.639999, 50.759998]","[50.5, 50.110001, 50.599998, 49.830002, 50.900002]","[44.653713, 44.308868, 44.742134, 44.061283, 44.653713]","[4972300, 4728400, 6610800, 7055200, 5517700]",0.5304557018085184,0.0474994758840872,0.0080549424956045,0.0037161051139612,-0.6125678050296215,-0.3213685069701978,-0.2772378009752977,0.6045842104714966,0.1383568266017946,0.0447883941442062,0.4179317001672624,0.2250467220037293,0.2065309107292481,1.0
