,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,333,333,2014-01-02,41.130001,41.130001,40.59,40.689999,34.172531,5512000,0.0057240069040447,0.4200019999999966,-0.0102165407390769,"['$so - 2013 renew our rivers campaign removes 50 + tons of debris from georgia ... -> URL stock stocks stockaction', '$so clean coal technology is a necessity & these 3 companies know it URL']","[41.130001, 41.040001, 40.810001, 40.709999, 40.959999]","[41.130001, 41.200001, 41.130001, 40.950001, 41.060001]","[40.59, 40.880001, 40.77, 40.610001, 40.669998]","[40.689999, 41.110001, 41.0, 40.860001, 40.75]","[34.172531, 34.525265, 34.43288, 34.315304, 34.222923]","[5512000, 4239700, 4644200, 3355500, 2956800]",1.579134946889167,0.0089107916380796,0.0066146095526188,0.0014768853988016,-0.2336540634736839,-0.583664583681006,1.1627302790504288,-0.9285538351435229,0.2294474703431388,0.0257960125822211,0.3904709551935647,0.0820576716610229,0.1819430274449869,0.0
1,334,334,2014-01-03,40.669998,40.759998,40.27,40.470001,33.987774,4198400,0.0057168316005275,0.6399999999999935,-0.0054066848219878,"['$so - 2013 renew our rivers campaign removes 50 + tons of debris from georgia ... -> URL stock stocks stockaction', '$so clean coal technology is a necessity & these 3 companies know it URL']","[40.669998, 41.130001, 41.040001, 40.810001, 40.709999]","[40.759998, 41.130001, 41.200001, 41.130001, 40.950001]","[40.27, 40.59, 40.880001, 40.77, 40.610001]","[40.470001, 40.689999, 41.110001, 41.0, 40.860001]","[33.987774, 34.172531, 34.525265, 34.43288, 34.315304]","[4198400, 5512000, 4239700, 4644200, 3355500]",1.894733571734096,0.0245048750245111,0.009443206648096,9.302041090524891e-05,0.5563896816688029,-0.8581782525583732,1.474731479801233,0.4364587316654834,0.3432742203853509,0.0016091629909301,0.4139535266804712,0.2568102863248863,0.2539117990954097,1.0
2,335,335,2014-01-06,40.549999,40.689999,40.279999,40.400002,33.928982,4527000,0.0047615052315019,0.7099989999999963,-0.0017296515510341,"['$so kirkland lake gold announces strategic review and board resignation URL', '$so rep . ben waide accused of stealing company finances URL', '$so southern company fourth quarter earnings to be released jan . 29 .. URL', '$so - 2013 renew our rivers campaign removes 50 + tons of debris from georgia ... -> URL stock stocks stockaction', '$so clean coal technology is a necessity & these 3 companies know it URL']","[40.549999, 40.669998, 41.130001, 41.040001, 40.810001]","[40.689999, 40.759998, 41.130001, 41.200001, 41.130001]","[40.279999, 40.27, 40.59, 40.880001, 40.77]","[40.400002, 40.470001, 40.689999, 41.110001, 41.0]","[33.928982, 33.987774, 34.172531, 34.525265, 34.43288]","[4527000, 4198400, 5512000, 4239700, 4644200]",0.7885846691483706,0.0245048750245111,0.0096088965347549,0.0006462579061215,0.6026678380020393,-0.7484339813320297,0.381191271932752,0.4364587316654834,0.3499418159023658,0.0112785109418447,0.3316489200209981,0.2568102863248863,0.2374198832975237,1.0
3,336,336,2014-01-07,40.48,40.779999,40.419998,40.759998,34.231316,4705500,0.0070403437587388,0.7099989999999963,0.0089107916380797,"['$so kirkland lake gold announces strategic review and board resignation URL', '$so rep . ben waide accused of stealing company finances URL', '$so southern company fourth quarter earnings to be released jan . 29 .. URL', '$so - 2013 renew our rivers campaign removes 50 + tons of debris from georgia ... -> URL stock stocks stockaction', '$so clean coal technology is a necessity & these 3 companies know it URL']","[40.48, 40.549999, 40.669998, 41.130001, 41.040001]","[40.779999, 40.689999, 40.759998, 41.130001, 41.200001]","[40.419998, 40.279999, 40.27, 40.59, 40.880001]","[40.759998, 40.400002, 40.470001, 40.689999, 41.110001]","[34.231316, 33.928982, 33.987774, 34.172531, 34.525265]","[4705500, 4527000, 4198400, 5512000, 4239700]",0.1363618553326987,0.0245048750245111,0.0097749210866495,0.0006686596156591,0.649039468296839,-0.7439902129528326,-0.2635970289273852,0.4364587316654834,0.3566228788220705,0.0116700424741204,0.2831193395820993,0.2568102863248863,0.2270556368007941,1.0
4,337,337,2014-01-08,40.720001,40.779999,40.299999,40.400002,33.928982,4268100,0.0066520520898418,0.3599960000000024,-0.0088320907179633,"['$so kirkland lake gold announces strategic review and board resignation URL', '$so rep . ben waide accused of stealing company finances URL', '$so southern company fourth quarter earnings to be released jan . 29 .. URL', '$so - 2013 renew our rivers campaign removes 50 + tons of debris from georgia ... -> URL stock stocks stockaction', '$so clean coal technology is a necessity & these 3 companies know it URL']","[40.720001, 40.48, 40.549999, 40.669998, 41.130001]","[40.779999, 40.779999, 40.689999, 40.759998, 41.130001]","[40.299999, 40.419998, 40.279999, 40.27, 40.59]","[40.400002, 40.759998, 40.400002, 40.470001, 40.689999]","[33.928982, 34.231316, 33.928982, 33.987774, 34.172531]","[4268100, 4705500, 4527000, 4198400, 5512000]",0.0485055138923112,0.0189561796887292,0.0084557810107116,0.0020286126514185,0.2805959145549789,-0.4742198953189366,-0.3504519194911263,-0.0492407913553456,0.3035388153707798,0.0354389648869445,0.2765822616101479,0.1946297147662676,0.202547439158535,1.0
5,338,338,2014-01-09,40.5,40.639999,40.290001,40.619999,34.113743,3898700,0.0068276733239703,0.3599960000000024,0.0054454700274519,"['$so kirkland lake gold announces strategic review and board resignation URL', '$so rep . ben waide accused of stealing company finances URL', '$so southern company fourth quarter earnings to be released jan . 29 .. URL']","[40.5, 40.720001, 40.48, 40.549999, 40.669998]","[40.639999, 40.779999, 40.779999, 40.689999, 40.759998]","[40.290001, 40.299999, 40.419998, 40.279999, 40.27]","[40.619999, 40.400002, 40.759998, 40.400002, 40.470001]","[34.113743, 33.928982, 34.231316, 33.928982, 33.987774]","[3898700, 4268100, 4705500, 4527000, 4198400]",0.0475094509794008,0.0075461778215103,0.0084025838803674,0.0010999277506524,0.265737644299676,-0.6584406838857835,-0.3514366285499953,-1.0480039472340517,0.3013980875632266,0.0192076401486276,0.2765081481105426,0.066765344017103,0.1659698049598749,0.0
6,339,339,2014-01-10,40.790001,41.689999,40.650002,41.389999,34.760406,6171100,0.0099122449526799,0.9899970000000023,0.0189561796887292,"['$so kirkland lake gold announces strategic review and board resignation URL', '$so rep . ben waide accused of stealing company finances URL', '$so southern company fourth quarter earnings to be released jan . 29 .. URL']","[40.790001, 40.5, 40.720001, 40.48, 40.549999]","[41.689999, 40.639999, 40.779999, 40.779999, 40.689999]","[40.650002, 40.290001, 40.299999, 40.419998, 40.279999]","[41.389999, 40.619999, 40.400002, 40.759998, 40.400002]","[34.760406, 34.113743, 33.928982, 34.231316, 33.928982]","[6171100, 3898700, 4268100, 4705500, 4527000]",-0.0325403717711596,0.0046250728030637,0.0027706640156675,0.0026823182226298,-1.307290578547745,-0.3445460353049064,-0.4305739848370696,-1.3036999673424137,0.0747616621345234,0.046864268992594,0.2705519254363219,0.0340304453358865,0.1065520754748314,0.0
7,342,342,2014-01-15,41.119999,41.220001,40.959999,41.080002,34.500069,3802800,0.0093091988924254,0.7700000000000031,-0.0004865207049401,['$so southern company completes sgig smart grid efforts URL'],"[41.119999, 41.32, 41.360001, 40.790001, 40.5]","[41.220001, 41.43, 41.48, 41.689999, 40.639999]","[40.959999, 41.07, 41.18, 40.650002, 40.290001]","[41.080002, 41.099998, 41.27, 41.389999, 40.619999]","[34.500069, 34.516861, 34.659634, 34.760406, 34.113743]","[3802800, 5058200, 4845200, 6171100, 3898700]",1.1078697556431956,0.0119048104956269,0.00572887771116,0.0029405165116916,-0.4810441574312001,-0.2933279177514313,0.6968369133456611,-0.6664753747082516,0.1938043675897046,0.0513769947547795,0.3554057880111609,0.1156096676805231,0.179049204509042,0.0
8,343,343,2014-01-16,41.080002,41.25,40.93,41.240002,34.634438,3272700,0.0030627150224745,0.3099970000000027,0.0038948391482551,"['$so - southern to repower three alabama coal power plants with natgas -> URL stock stocks stockaction', '$so southern company completes sgig smart grid efforts URL']","[41.080002, 41.119999, 41.32, 41.360001, 40.790001]","[41.25, 41.220001, 41.43, 41.48, 41.689999]","[40.93, 40.959999, 41.07, 41.18, 40.650002]","[41.240002, 41.080002, 41.099998, 41.27, 41.389999]","[34.634438, 34.500069, 34.516861, 34.659634, 34.760406]","[3272700, 3802800, 5058200, 4845200, 6171100]",0.5071253762923856,0.0119048104956269,0.006152891856269,0.0026454805202357,-0.3626145218599349,-0.3518534337329779,0.1029402580803053,-0.6664753747082516,0.2108672968371597,0.0462204287517557,0.3107065348366762,0.1156096676805231,0.1708509820265287,0.0
9,344,344,2014-01-17,41.259998,41.369999,41.09,41.16,34.567245,3314000,0.0029315517458214,0.1899980000000027,-0.0019399126120314,"['$so - southern to repower three alabama coal power plants with natgas -> URL stock stocks stockaction', '$so southern company completes sgig smart grid efforts URL']","[41.259998, 41.080002, 41.119999, 41.32, 41.360001]","[41.369999, 41.25, 41.220001, 41.43, 41.48]","[41.09, 40.93, 40.959999, 41.07, 41.18]","[41.16, 41.240002, 41.080002, 41.099998, 41.27]","[34.567245, 34.634438, 34.500069, 34.516861, 34.659634]","[3314000, 3272700, 3802800, 5058200, 4845200]",0.527869272348931,0.0104318532161121,0.0060835948916111,0.0015369910055202,-0.3819695701886179,-0.5717415920851967,0.123447700028356,-0.7954092239821338,0.2080786889129661,0.0268465234933368,0.3122500143822672,0.0991032062550731,0.1615696082609108,0.0
