,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,333,333,2014-01-02,121.599998,121.599998,120.099998,120.629997,110.172966,239400,0.0058292564519396,1.2900010000000035,-0.0105807170370852,['$tm ford develops solar powered car for everyday use URL'],"[121.599998, 121.5, 122.870003, 122.470001, 120.410004]","[121.599998, 121.919998, 122.870003, 122.480003, 121.959999]","[120.099998, 121.220001, 121.32, 121.449997, 120.410004]","[120.629997, 121.919998, 121.360001, 121.879997, 121.690002]","[110.172966, 111.351128, 110.839684, 111.314598, 111.141075]","[239400, 230000, 288600, 292900, 434900]",0.6345571382588022,0.0055069170714546,0.0033240083657419,0.0044567255401281,-1.237741744794122,-0.031152224891525,-0.3716111724802674,-1.2355820589482345,0.0707999273512954,0.0517471264300466,0.5910674609147881,0.0261782891629334,0.1849482009647659,0.0
1,334,334,2014-01-03,121.0,121.290001,119.870003,120.510002,110.063362,530500,0.0055151399877364,1.409996000000007,-0.000994735994232,"['$tm - sales : toyota slides as other asian car brands gain -> URL stock stocks stockaction', '$tm - [ video ] december auto sales rate : 15.4 million -> URL stock stocks stockaction', '$tm ford develops solar powered car for everyday use URL']","[121.0, 121.599998, 121.5, 122.870003, 122.470001]","[121.290001, 121.599998, 121.919998, 122.870003, 122.480003]","[119.870003, 120.099998, 121.220001, 121.32, 121.449997]","[120.510002, 120.629997, 121.919998, 121.360001, 121.879997]","[110.063362, 110.172966, 111.351128, 110.839684, 111.314598]","[530500, 239400, 230000, 288600, 292900]",0.731383931839989,0.0080100126493118,0.00374453492505,0.0004972451130422,-1.1622600918633448,-0.8341373311525573,-0.2819764564315205,-1.088627962890474,0.0827782166049653,0.0055198858714028,0.5980597737590415,0.0463397180568999,0.1831743985730774,0.0
2,335,335,2014-01-06,120.879997,120.980003,120.0,120.169998,109.752831,441100,0.0054552753701633,1.75,-0.0028213757726101,"['$tm - sales : toyota slides as other asian car brands gain -> URL stock stocks stockaction', '$tm - [ video ] december auto sales rate : 15.4 million -> URL stock stocks stockaction', '$tm ford develops solar powered car for everyday use URL']","[120.879997, 121.0, 121.599998, 121.5, 122.870003]","[120.980003, 121.290001, 121.599998, 121.919998, 122.870003]","[120.0, 119.870003, 120.099998, 121.220001, 121.32]","[120.169998, 120.510002, 120.629997, 121.919998, 121.360001]","[109.752831, 110.063362, 110.172966, 111.351128, 110.839684]","[441100, 530500, 239400, 230000, 288600]",0.8509974929727266,0.0118090115274871,0.0061907665493793,0.0009754179804744,-0.7231781780843052,-0.7371635746617898,-0.1712475229290117,-0.86559275360589,0.1524567406580043,0.0111025911223727,0.6066976250078702,0.0769391272157617,0.2117990210010022,1.0
3,336,336,2014-01-07,120.389999,120.589996,119.989998,120.459999,110.017693,306200,0.0047865976744752,1.75,0.0024132562605183,"['$tm - sales : toyota slides as other asian car brands gain -> URL stock stocks stockaction', '$tm - [ video ] december auto sales rate : 15.4 million -> URL stock stocks stockaction', '$tm ford develops solar powered car for everyday use URL']","[120.389999, 120.879997, 121.0, 121.599998, 121.5]","[120.589996, 120.980003, 121.290001, 121.599998, 121.919998]","[119.989998, 120.0, 119.870003, 120.099998, 121.220001]","[120.459999, 120.169998, 120.510002, 120.629997, 121.919998]","[110.017693, 109.752831, 110.063362, 110.172966, 111.351128]","[306200, 441100, 530500, 239400, 230000]",0.5878732168140149,0.0118090115274871,0.0060081616073566,0.0011787357936339,-0.7559545213428145,-0.69593059502946,-0.4148275167170196,-0.86559275360589,0.1472554168265289,0.0134763423333867,0.5876961979464982,0.0769391272157617,0.2063417710805439,1.0
4,337,337,2014-01-08,120.18,120.18,119.650002,119.849998,109.460579,349400,0.0027402723625734,0.7799990000000037,-0.0050639299772864,"['$tm - sales : toyota slides as other asian car brands gain -> URL stock stocks stockaction', '$tm - [ video ] december auto sales rate : 15.4 million -> URL stock stocks stockaction', '$tm ford develops solar powered car for everyday use URL']","[120.18, 120.389999, 120.879997, 121.0, 121.599998]","[120.18, 120.589996, 120.980003, 121.290001, 121.599998]","[119.650002, 119.989998, 120.0, 119.870003, 120.099998]","[119.849998, 120.459999, 120.169998, 120.510002, 120.629997]","[109.460579, 110.017693, 109.752831, 110.063362, 110.172966]","[349400, 306200, 441100, 530500, 239400]",0.5564063007459137,0.0118090115274871,0.0057709229252766,0.0025138337868259,-0.7985372487976048,-0.4251718872458767,-0.4439571406813727,-0.86559275360589,0.140497904148164,0.0290637147771173,0.585423825669629,0.0769391272157617,0.207981142952668,1.0
5,338,338,2014-01-09,120.330002,120.5,119.589996,120.330002,109.898964,338500,0.0037075619271302,0.6600040000000007,0.0040050396997086,"['$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction', '$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction', '$tm - sales : toyota slides as other asian car brands gain -> URL stock stocks stockaction', '$tm - [ video ] december auto sales rate : 15.4 million -> URL stock stocks stockaction']","[120.330002, 120.18, 120.389999, 120.879997, 121.0]","[120.5, 120.18, 120.589996, 120.980003, 121.290001]","[119.589996, 119.650002, 119.989998, 120.0, 119.870003]","[120.330002, 119.849998, 120.459999, 120.169998, 120.510002]","[109.898964, 109.460579, 110.017693, 109.752831, 110.063362]","[338500, 349400, 306200, 441100, 530500]",0.5283624340415747,0.0118090115274871,0.0056237825558149,0.0011016820563335,-0.8249479428524294,-0.7115571411314972,-0.4699179717280464,-0.86559275360589,0.1363067541071203,0.0125767339843313,0.5833986476986692,0.0769391272157617,0.2023053157514706,1.0
6,339,339,2014-01-10,120.489998,120.889999,120.0,120.809998,110.337349,242000,0.0037535115768489,0.9599999999999936,0.0039889968588215,"['$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction', '$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction']","[120.489998, 120.330002, 120.18, 120.389999, 120.879997]","[120.889999, 120.5, 120.18, 120.589996, 120.980003]","[120.0, 119.589996, 119.650002, 119.989998, 120.0]","[120.809998, 120.330002, 119.849998, 120.459999, 120.169998]","[110.337349, 109.898964, 109.460579, 110.017693, 109.752831]","[242000, 338500, 349400, 306200, 441100]",0.5164867599032051,0.005369577894629,0.0052555125070064,0.0004981496452889,-0.8910499080997601,-0.8339538914473715,-0.4809115473687358,-1.2436450968770538,0.1258169406329149,0.0055304463554187,0.5825410500674696,0.0250720772897553,0.1847401285863896,0.0
7,340,340,2014-01-13,120.5,120.5,119.199997,119.400002,109.049591,421600,0.0066312284603209,1.4099959999999925,-0.0116711863533015,"['$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction', '$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction']","[120.5, 120.489998, 120.330002, 120.18, 120.389999]","[120.5, 120.889999, 120.5, 120.18, 120.589996]","[119.199997, 120.0, 119.589996, 119.650002, 119.989998]","[119.400002, 120.809998, 120.330002, 119.849998, 120.459999]","[109.049591, 110.337349, 109.898964, 109.460579, 110.017693]","[421600, 242000, 338500, 349400, 306200]",0.2124159903420142,0.0106552309647581,0.0052059071940565,0.0006372730836435,-0.8999537238819725,-0.8057395711627307,-0.7623966206660194,-0.9333299911068256,0.1244039816321556,0.0071547232701797,0.560582686386016,0.0676458884834976,0.1899468199429623,0.0
8,341,341,2014-01-14,119.25,119.75,118.669998,119.459999,109.104378,473300,0.0064661673778983,1.4099959999999925,0.0005024874287691,"['$tm 8 cars & trucks already making a splash in detroit URL', '$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction', '$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction']","[119.25, 120.5, 120.489998, 120.330002, 120.18]","[119.75, 120.5, 120.889999, 120.5, 120.18]","[118.669998, 119.199997, 120.0, 119.589996, 119.650002]","[119.459999, 119.400002, 120.809998, 120.330002, 119.849998]","[109.104378, 109.049591, 110.337349, 109.898964, 109.460579]","[473300, 421600, 242000, 338500, 349400]",0.8136362244346981,0.0209749136508949,0.006100011148776,0.0019002197528584,-0.7394681543017478,-0.5496131969940065,-0.205833680053168,-0.3274723266374625,0.1498716615097392,0.0218997234199856,0.6039995941404427,0.1507667850746523,0.2316344410362049,1.0
9,342,342,2014-01-15,119.449997,120.040001,119.110001,119.470001,109.113503,426400,0.0059386441343864,1.4099959999999925,8.3726771167969e-05,"['rt AT_USER balls to the wall wednesday - the bull is back ! $tsla $aapl $spy $dia $tm $f - - URL', 'ford set to grow URL $f , $gm , $tm 》 》 hope it works', '$tm 8 cars & trucks already making a splash in detroit URL', '$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction', '$tm - ces 2014 : cases , cars and connected homes -> URL stock stocks stockaction']","[119.449997, 119.25, 120.5, 120.489998, 120.330002]","[120.040001, 119.75, 120.5, 120.889999, 120.5]","[119.110001, 118.669998, 119.199997, 120.0, 119.589996]","[119.470001, 119.459999, 119.400002, 120.809998, 120.330002]","[109.113503, 109.104378, 109.049591, 110.337349, 109.898964]","[426400, 473300, 421600, 242000, 338500]",2.7378205572841314,0.0209749136508949,0.0111528985266918,0.0014709147288071,0.1674907117105903,-0.6366765242927196,1.575426546805338,-0.3274723266374625,0.2937982346100826,0.0168875540241996,0.7429538889969898,0.1507667850746523,0.3011016156764811,1.0
