,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,428,428,2014-05-20,77.174416,77.48996,75.73056,76.103477,66.46077,35100,0.0085267756441913,2.1992500000000064,-0.0191028025968588,"[""$bch banco de chile - - moody's assigns aa3 to banco de chile's URL""]","[77.174416, 77.968056, 77.958496, 78.503525, 78.331413]","[77.48996, 78.254913, 78.733009, 78.914688, 78.656517]","[75.73056, 77.231789, 77.566452, 77.12661, 78.054115]","[76.103477, 77.585579, 77.92025, 77.585579, 78.302727]","[66.46077, 67.755081, 68.047348, 67.755081, 68.381355]","[35100, 20800, 39800, 65400, 46900]",-1.254560133482612,0.0153749653476448,0.0099036415078385,0.0035010700716018,0.0510521647543045,-0.2848963662103643,-1.5301581067565124,-0.7118641442525615,0.3275264139604837,0.1107282793283499,0.5304678829269136,0.1502648448136573,0.2797468552573511,1.0
1,429,429,2014-05-21,76.113037,77.05011,76.113037,76.877998,67.137154,15700,0.0110748871441679,1.8167729999999973,0.0101772091175282,"[""$bch banco de chile - - moody's assigns aa3 to banco de chile's URL""]","[76.113037, 77.174416, 77.968056, 77.958496, 78.503525]","[77.05011, 77.48996, 78.254913, 78.733009, 78.914688]","[76.113037, 75.73056, 77.231789, 77.566452, 77.12661]","[76.877998, 76.103477, 77.585579, 77.92025, 77.585579]","[67.137154, 66.46077, 67.755081, 68.047348, 67.755081]","[15700, 35100, 20800, 39800, 65400]",-2.707874417035756,0.0187499602917934,0.0094900316193927,0.003479497547614,-0.0399395124434628,-0.2895990000124311,-2.727489290197952,-0.462088334455813,0.3123448931203866,0.1100422840564348,0.4309518117584299,0.1907189984987125,0.261014496858491,1.0
2,430,430,2014-05-22,76.61026,77.566452,76.495522,77.461273,67.646523,38900,0.0116347988755732,1.8167729999999973,0.0075870211916808,"[""$bch banco de chile - - moody's assigns aa3 to banco de chile's URL""]","[76.61026, 76.113037, 77.174416, 77.968056, 77.958496]","[77.566452, 77.05011, 77.48996, 78.254913, 78.733009]","[76.495522, 76.113037, 75.73056, 77.231789, 77.566452]","[77.461273, 76.877998, 76.103477, 77.585579, 77.92025]","[67.646523, 67.137154, 66.46077, 67.755081, 68.047348]","[38900, 15700, 35100, 20800, 39800]",-1.7535772608335534,0.0187499602917934,0.0111990036844922,0.0045005457524852,0.3360240194533641,-0.0670188418222084,-1.9412796201210385,-0.462088334455813,0.3750725883380791,0.1425110967616698,0.4962975561629486,0.1907189984987125,0.3011500599403525,1.0
3,431,431,2014-05-23,77.48996,77.671638,77.12661,77.671638,67.830231,33100,0.0116051784180562,1.5681610000000037,0.0027157441628928,"[""$bch banco de chile - - moody's assigns aa3 to banco de chile's URL""]","[77.48996, 76.61026, 76.113037, 77.174416, 77.968056]","[77.671638, 77.566452, 77.05011, 77.48996, 78.254913]","[77.12661, 76.495522, 76.113037, 75.73056, 77.231789]","[77.671638, 77.461273, 76.877998, 76.103477, 77.585579]","[67.830231, 67.646523, 67.137154, 66.46077, 67.755081]","[33100, 38900, 15700, 35100, 20800]",-1.8979363799128155,0.0187499602917934,0.0110440343997532,0.004927756508999,0.3019317128464641,0.0261096092261937,-2.060211689284464,-0.462088334455813,0.3693844520251864,0.1560961811609495,0.4864125281750667,0.1907189984987125,0.3006530399649788,1.0
4,432,432,2014-05-27,77.384781,77.690758,76.304283,76.495522,66.803131,69000,0.0099148988317444,1.5681610000000037,-0.0151421552356088,"[""$bch banco de chile - - moody's assigns aa3 to banco de chile's URL""]","[77.384781, 77.48996, 76.61026, 76.113037, 77.174416]","[77.690758, 77.671638, 77.566452, 77.05011, 77.48996]","[76.304283, 77.12661, 76.495522, 76.113037, 75.73056]","[76.495522, 77.671638, 77.461273, 76.877998, 76.103477]","[66.803131, 67.830231, 67.646523, 67.137154, 66.46077]","[69000, 33100, 38900, 15700, 35100]",-1.1988384977180624,0.0146912759436021,0.0097508322389335,0.0067153285295374,0.0174350485840934,0.4157856903452465,-1.4842511389049704,-0.7624624643597643,0.3219175608715053,0.2129400606713211,0.5342834363368836,0.1420698469894563,0.3028027262172916,1.0
5,486,486,2014-08-12,73.236816,73.510712,72.992271,73.471581,64.162346,20900,0.0009694286240417,0.6847309999999993,0.0020010814341635,['$bch june - stock dividends URL'],"[73.236816, 73.011833, 72.718384, 72.825981, 72.405357]","[73.510712, 73.598747, 73.266167, 73.246597, 73.363983]","[72.992271, 72.317322, 72.571655, 72.317322, 71.740196]","[73.471581, 73.324852, 73.041183, 72.874893, 72.78685]","[64.162346, 64.034203, 63.786488, 63.641258, 63.564377]","[20900, 27900, 32800, 34600, 35100]",0.1624694320969508,0.0115452657345377,0.0050270387642219,0.0017155992258049,-1.0217709834936497,-0.6741144084198759,-0.3627205428877989,-0.9952916272479262,0.1485310653258442,0.0539512161042391,0.6274993486545432,0.1043604036870606,0.2335855084429217,1.0
6,487,487,2014-08-13,73.393326,73.82373,73.363983,73.549835,64.230682,8200,0.0010126180448445,0.6749420000000015,0.0010650920932271,"['$bch : middle class is key to any investment in peru URL URL', '$bch june - stock dividends URL']","[73.393326, 73.236816, 73.011833, 72.718384, 72.825981]","[73.82373, 73.510712, 73.598747, 73.266167, 73.246597]","[73.363983, 72.992271, 72.317322, 72.571655, 72.317322]","[73.549835, 73.471581, 73.324852, 73.041183, 72.874893]","[64.230682, 64.162346, 64.034203, 63.786488, 63.641258]","[8200, 20900, 27900, 32800, 34600]",-0.0284145731999981,0.0127688984012257,0.0048615679041203,0.0016764427640755,-1.05817357324937,-0.6826501968423222,-0.5199827225475644,-0.9047333167101156,0.1424574694538963,0.0527060605709096,0.614428517058769,0.1190273957185813,0.232154860700539,1.0
7,488,488,2014-08-14,74.058495,74.195442,73.266167,73.4618,64.153801,20200,0.0018265828782583,0.5086519999999979,-0.0011969435417497,"['$bch : middle class is key to any investment in peru URL URL', '$bch june - stock dividends URL']","[74.058495, 73.393326, 73.236816, 73.011833, 72.718384]","[74.195442, 73.82373, 73.510712, 73.598747, 73.266167]","[73.266167, 73.363983, 72.992271, 72.317322, 72.571655]","[73.4618, 73.549835, 73.471581, 73.324852, 73.041183]","[64.153801, 64.230682, 64.162346, 64.034203, 63.786488]","[20200, 8200, 20900, 27900, 32800]",-0.0717297221156322,0.013313628625147,0.0048930713166684,0.0013570442249562,-1.0512430127737096,-0.7522764662228827,-0.5556684507475941,-0.8644190540068184,0.1436137999176827,0.0425493497559697,0.6114625010421761,0.1255567685206392,0.2307956048091169,1.0
8,489,489,2014-08-15,73.853073,74.126968,73.373764,73.520493,64.205063,31700,0.0011647696700433,0.2249829999999946,0.0007989594592019,"['$bch : middle class is key to any investment in peru URL URL', '$bch june - stock dividends URL']","[73.853073, 74.058495, 73.393326, 73.236816, 73.011833]","[74.126968, 74.195442, 73.82373, 73.510712, 73.598747]","[73.373764, 73.266167, 73.363983, 72.992271, 72.317322]","[73.520493, 73.4618, 73.549835, 73.471581, 73.324852]","[64.205063, 64.153801, 64.230682, 64.162346, 64.034203]","[31700, 20200, 8200, 20900, 27900]",1.160270692051168,0.0271265407556138,0.0063764499075833,0.0012506282025343,-0.7249086825820489,-0.7754742888052442,0.4593305281988189,0.1578436071625976,0.198061103091092,0.0391653744604169,0.6958240478069103,0.2911243262240571,0.3060437128956191,1.0
9,490,490,2014-08-18,74.048714,74.048714,73.608528,73.706352,64.367363,26600,0.0013262287690241,0.2445519999999987,0.0025279890329352,"['$bch : middle class is key to any investment in peru URL URL', '$bch june - stock dividends URL']","[74.048714, 73.853073, 74.058495, 73.393326, 73.236816]","[74.048714, 74.126968, 74.195442, 73.82373, 73.510712]","[73.608528, 73.373764, 73.266167, 73.363983, 72.992271]","[73.706352, 73.520493, 73.4618, 73.549835, 73.471581]","[64.367363, 64.205063, 64.153801, 64.230682, 64.162346]","[26600, 31700, 20200, 8200, 20900]",0.796991041406566,0.0202711975370592,0.005267067540836,0.000630979617001,-0.9689661024451948,-0.9105526127593496,0.1600380358942191,-0.349504976223526,0.1573413040947548,0.0194608651426786,0.6709483798411189,0.208953208128599,0.2641759393017878,1.0
