,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,351,351,2014-01-29,43.060001,43.369999,41.330002,41.540001,41.540001,49900.0,0.0564996598486427,4.420002000000004,-0.0399814883290965,"['$rex general partner of summit midstream partners , lp announces closing of ... URL']","[43.060001, 43.0, 38.310001, 41.110001, 42.959999]","[43.369999, 44.080002, 40.98, 41.110001, 43.669998]","[41.330002, 41.040001, 38.310001, 38.009998, 40.279999]","[41.540001, 43.27, 40.09, 38.849998, 41.48]","[41.540001, 43.27, 40.09, 38.849998, 41.48]","[49900.0, 124600.0, 120800.0, 73400.0, 52100.0]",2.655584189544915,0.138300679738562,0.0600330983473306,0.0404513988446614,2.794967267657144,1.8478303382121488,0.439374133843904,1.8142236408493064,0.5233541024557739,0.2328239700440065,0.6378204039365649,0.3766194794190539,0.4426544889638498,2.0
1,352,352,2014-01-30,42.240002,43.93,41.009998,43.540001,43.540001,57500.0,0.0431348356421913,4.690002999999997,0.04814636379041,"['$rex general partner of summit midstream partners , lp announces closing of ... URL']","[42.240002, 43.060001, 43.0, 38.310001, 41.110001]","[43.93, 43.369999, 44.080002, 40.98, 41.110001]","[41.009998, 41.330002, 41.040001, 38.310001, 38.009998]","[43.540001, 41.540001, 43.27, 40.09, 38.849998]","[43.540001, 41.540001, 43.27, 40.09, 38.849998]","[57500.0, 49900.0, 124600.0, 120800.0, 73400.0]",1.2437208725705673,0.0956862745098038,0.0560321932790468,0.028336810108008,2.5063076175051178,1.0671691562251229,-0.0040058476555655,0.8544556654605355,0.4874705154260553,0.1630848806464371,0.6014100259207301,0.2583127590313514,0.3775695452561435,1.0
2,353,353,2014-01-31,42.630001,42.759998,40.59,40.959999,40.959999,65500.0,0.0577034580252321,3.450000999999993,-0.0592559012573287,"['$rex general partner of summit midstream partners , lp announces closing of ... URL']","[42.630001, 42.240002, 43.060001, 43.0, 38.310001]","[42.759998, 43.93, 43.369999, 44.080002, 40.98]","[40.59, 41.009998, 41.330002, 41.040001, 38.310001]","[40.959999, 43.540001, 41.540001, 43.27, 40.09]","[40.959999, 43.540001, 41.540001, 43.27, 40.09]","[65500.0, 57500.0, 49900.0, 124600.0, 120800.0]",0.9386988317330296,0.0956862745098038,0.050760756095681,0.017833795657685,2.1259808696371727,0.3903574333138433,-0.099794629188116,0.8544556654605355,0.4401916943311722,0.102623012759919,0.5935438481707079,0.2583127590313514,0.3486678285732876,1.0
3,354,354,2014-02-03,40.049999,40.529999,37.330002,38.740002,38.740002,103200.0,0.0437465247764134,4.799999,-0.0541991468310339,"['$rex general partner of summit midstream partners , lp announces closing of ... URL']","[40.049999, 42.630001, 42.240002, 43.060001, 43.0]","[40.529999, 42.759998, 43.93, 43.369999, 44.080002]","[37.330002, 40.59, 41.009998, 41.330002, 41.040001]","[38.740002, 40.959999, 43.540001, 41.540001, 43.27]","[38.740002, 40.959999, 43.540001, 41.540001, 43.27]","[103200.0, 65500.0, 57500.0, 49900.0, 124600.0]",-5.141328630845111,0.1027450980392156,0.0414741743696681,0.0136083378376685,1.455967113652464,0.1180699485369033,-2.009159672860501,1.0134355393102872,0.3569015742491879,0.0782986558162764,0.436746730774429,0.2779095657232981,0.2874641316407978,1.0
4,355,355,2014-02-04,39.139999,39.650002,37.889999,38.25,38.25,95400.0,0.043322787866127,5.290000999999997,-0.0126484763733362,"['$rex general partner of summit midstream partners , lp announces closing of ... URL']","[39.139999, 40.049999, 42.630001, 42.240002, 43.060001]","[39.650002, 40.529999, 42.759998, 43.93, 43.369999]","[37.889999, 37.330002, 40.59, 41.009998, 41.330002]","[38.25, 38.740002, 40.959999, 43.540001, 41.540001]","[38.25, 38.740002, 40.959999, 43.540001, 41.540001]","[95400.0, 103200.0, 65500.0, 57500.0, 49900.0]",-4.996523817581774,0.0290314208816092,0.0398839715598205,0.0123105355458878,1.3412362267838391,0.0344398812592857,-1.9636853307950644,-0.6467548658880302,0.3426392561116205,0.0708277005891271,0.4404810851740667,0.0732646024668571,0.2318031610854179,1.0
5,363,363,2014-02-14,40.709999,42.02,39.810001,41.639999,41.639999,88700.0,0.0175558460912224,1.4200019999999969,0.0215898195088233,['rexam expands into saudi arabia URL $rex $ko $pep'],"[40.709999, 40.700001, 42.25, 42.110001, 42.240002]","[42.02, 41.68, 42.93, 42.91, 43.490002]","[39.810001, 39.419998, 40.709999, 41.639999, 41.869999]","[41.639999, 40.759998, 41.02, 42.18, 42.18]","[41.639999, 40.759998, 41.02, 42.18, 42.18]","[88700.0, 80100.0, 51800.0, 74200.0, 81600.0]",2.238484700867608,0.0211283783371726,0.01673876075649,0.0052900917392633,-0.3286580444266891,-0.4179558276904647,0.3083886755847441,-0.8247483660100609,0.1350529295160857,0.0304136701268724,0.6270638739875486,0.0513240628888036,0.2109636341298276,1.0
6,364,364,2014-02-18,41.639999,42.580002,41.0,42.529999,42.529999,82300.0,0.0206429325622825,1.7700009999999935,0.0213736796679555,['rexam expands into saudi arabia URL $rex $ko $pep'],"[41.639999, 40.709999, 40.700001, 42.25, 42.110001]","[42.580002, 42.02, 41.68, 42.93, 42.91]","[41.0, 39.810001, 39.419998, 40.709999, 41.639999]","[42.529999, 41.639999, 40.759998, 41.02, 42.18]","[42.529999, 41.639999, 40.759998, 41.02, 42.18]","[82300.0, 88700.0, 80100.0, 51800.0, 74200.0]",1.3936512696506085,0.0511403816979407,0.0235872351206174,0.0016089490652584,0.1654497087652966,-0.6551677754850211,0.043078127035424,-0.1488135606713555,0.1964759879670516,0.0092227288899721,0.6052765634021681,0.1346438152311654,0.2364047738725893,1.0
7,365,365,2014-02-19,42.459999,42.77,41.330002,41.650002,41.650002,46000.0,0.0181866719335876,1.7700009999999935,-0.0206912066938914,['rexam expands into saudi arabia URL $rex $ko $pep'],"[42.459999, 41.639999, 40.709999, 40.700001, 42.25]","[42.77, 42.580002, 42.02, 41.68, 42.93]","[41.330002, 41.0, 39.810001, 39.419998, 40.709999]","[41.650002, 42.529999, 41.639999, 40.759998, 41.02]","[41.650002, 42.529999, 41.639999, 40.759998, 41.02]","[46000.0, 82300.0, 88700.0, 80100.0, 51800.0]",-1.2059983037445556,0.0653937200289394,0.0196128796348668,0.0042156050077899,-0.1212944265032428,-0.4871954940180167,-0.7733129257664627,0.1722022460503102,0.1608305206225476,0.0242282578234394,0.5382345044875223,0.174214136662727,0.2243768548990591,1.0
8,366,366,2014-02-20,41.860001,42.700001,41.509998,42.5,42.5,21900.0,0.0181103699411462,1.7700009999999935,0.0204081142661169,"['$rex - rexam plc final results URL', 'rexam expands into saudi arabia URL $rex $ko $pep']","[41.860001, 42.459999, 41.639999, 40.709999, 40.700001]","[42.700001, 42.77, 42.580002, 42.02, 41.68]","[41.509998, 41.330002, 41.0, 39.810001, 39.419998]","[42.5, 41.650002, 42.529999, 41.639999, 40.759998]","[42.5, 41.650002, 42.529999, 41.639999, 40.759998]","[21900.0, 46000.0, 82300.0, 88700.0, 80100.0]",1.5220371426914745,0.1405727617865029,0.0302108856786838,0.0024394675436235,0.6433367418712512,-0.6016493646601506,0.0833962834244158,1.8653958108083464,0.2558826315135262,0.0140037085557364,0.6085874916720013,0.3829272660489671,0.3153502744475578,1.0
9,367,367,2014-02-21,42.529999,42.689999,41.43,42.110001,42.110001,32500.0,0.0183442935961683,0.8899999999999935,-0.0091764470588235,"['$rex - rexam plc final results URL', 'rexam expands into saudi arabia URL $rex $ko $pep']","[42.529999, 41.860001, 42.459999, 41.639999, 40.709999]","[42.689999, 42.700001, 42.77, 42.580002, 42.02]","[41.43, 41.509998, 41.330002, 41.0, 39.810001]","[42.110001, 42.5, 41.650002, 42.529999, 41.639999]","[42.110001, 42.5, 41.650002, 42.529999, 41.639999]","[32500.0, 21900.0, 46000.0, 82300.0, 88700.0]",-1.719813082825239,0.1405727617865029,0.0287841258482266,0.0053227567377843,0.5403980351332273,-0.4158509030488336,-0.934670745963364,1.8653958108083464,0.2430862117852575,0.0306017101257157,0.5249837952215981,0.3829272660489671,0.2953997457953846,1.0
