,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,333,333,2014-01-02,89.480003,90.120003,88.610001,88.82,80.798286,4958100,0.0100808788413259,1.2900010000000035,-0.0143158471388764,['AT_USER not as diversified as $slb ( think $hal is much more tied to na fracking )'],"[89.480003, 89.5, 89.970001, 89.540001, 88.480003]","[90.120003, 90.209999, 90.260002, 89.989998, 89.559998]","[88.610001, 89.07, 89.139999, 89.050003, 88.400002]","[88.82, 90.110001, 89.169998, 89.900002, 89.389999]","[80.798286, 81.971794, 81.116707, 81.780762, 81.316818]","[4958100, 3397400, 4028500, 3488600, 3640400]",-0.1650168504248479,0.0216234381953016,0.0008322339768836,0.002129101266486,-1.9099540601361304,-0.5245178399376506,-1.0102800216895975,-0.4650401950777851,0.0,0.0261372641086583,0.3239450963212089,0.1209532294249666,0.1177588974637084,0.0
1,334,334,2014-01-03,88.940002,89.349998,88.209999,88.349998,80.370743,4212000,0.0091773069567686,1.7600029999999975,-0.0052916235082187,['AT_USER not as diversified as $slb ( think $hal is much more tied to na fracking )'],"[88.940002, 89.480003, 89.5, 89.970001, 89.540001]","[89.349998, 90.120003, 90.209999, 90.260002, 89.989998]","[88.209999, 88.610001, 89.07, 89.139999, 89.050003]","[88.349998, 88.82, 90.110001, 89.169998, 89.900002]","[80.370743, 80.798286, 81.971794, 81.116707, 81.780762]","[4212000, 4958100, 3397400, 4028500, 3488600]",0.4997191790587536,0.019542032162048,0.0099849544075048,0.0003043290042994,-0.2980232467612125,-0.8085067527917512,-0.5261250901315584,-0.5750328895837665,0.2435328417675615,0.0035983504029884,0.3555569933004894,0.1077709281537663,0.1776147784062014,0.0
2,335,335,2014-01-06,88.879997,88.919998,87.300003,88.019997,80.070557,6370100,0.008915061862361,2.0900039999999933,-0.0037351557155665,['AT_USER not as diversified as $slb ( think $hal is much more tied to na fracking )'],"[88.879997, 88.940002, 89.480003, 89.5, 89.970001]","[88.919998, 89.349998, 90.120003, 90.209999, 90.260002]","[87.300003, 88.209999, 88.610001, 89.07, 89.139999]","[88.019997, 88.349998, 88.82, 90.110001, 89.169998]","[80.070557, 80.370743, 80.798286, 81.971794, 81.116707]","[6370100, 4212000, 4958100, 3397400, 4028500]",0.5343979336017625,0.019542032162048,0.0104169744308414,0.0010739072078941,-0.2219380660884371,-0.6887374632623372,-0.5008671090870651,-0.5750328895837665,0.2550279010541599,0.0131038964264689,0.3572061610413067,0.1077709281537663,0.1832772216689255,0.0
3,336,336,2014-01-07,88.050003,88.459999,86.769997,87.510002,79.606613,6423800,0.0041694118771752,2.599998999999997,-0.0057940810881873,"[""$slb call at $94.50 ish was perfect … haven't tried it long since that sale … maybe $85s . tbd"", 'AT_USER not as diversified as $slb ( think $hal is much more tied to na fracking )']","[88.050003, 88.879997, 88.940002, 89.480003, 89.5]","[88.459999, 88.919998, 89.349998, 90.120003, 90.209999]","[86.769997, 87.300003, 88.209999, 88.610001, 89.07]","[87.510002, 88.019997, 88.349998, 88.82, 90.110001]","[79.606613, 80.070557, 80.370743, 80.798286, 81.971794]","[6423800, 6370100, 4212000, 4958100, 3397400]",1.1323954994345582,0.0276364467748688,0.0120532368300126,0.0033787292157948,0.0662321888629442,-0.3300385122153752,-0.0653205797638887,-0.1472804667078633,0.2985650805155154,0.0415722074697078,0.3856442727224988,0.1590357992723602,0.2212043399950206,1.0
4,337,337,2014-01-08,87.360001,87.660004,86.379997,86.980003,79.124481,8527100,0.0009042456858475,1.8399969999999968,-0.0060564391256671,"[""$slb call at $94.50 ish was perfect … haven't tried it long since that sale … maybe $85s . tbd"", 'AT_USER not as diversified as $slb ( think $hal is much more tied to na fracking )']","[87.360001, 88.050003, 88.879997, 88.940002, 89.480003]","[87.660004, 88.459999, 88.919998, 89.349998, 90.120003]","[86.379997, 86.769997, 87.300003, 88.209999, 88.610001]","[86.980003, 87.510002, 88.019997, 88.349998, 88.82]","[79.124481, 79.606613, 80.070557, 80.370743, 80.798286]","[8527100, 6423800, 6370100, 4212000, 4958100]",0.9768007923575662,0.0278676678584297,0.0113328468343102,0.0066549313802169,-0.0606392523136887,0.1798361226881563,-0.1786466842841682,-0.135061500489292,0.279397159440664,0.0820386478011467,0.378244878628485,0.1605002064735773,0.2250452230859682,1.0
5,338,338,2014-01-09,87.519997,87.650002,86.050003,86.480003,78.669647,6559200,0.0009347856853837,1.869995000000003,-0.0057484477207939,"[""$slb call at $94.50 ish was perfect … haven't tried it long since that sale … maybe $85s . tbd""]","[87.519997, 87.360001, 88.050003, 88.879997, 88.940002]","[87.650002, 87.660004, 88.459999, 88.919998, 89.349998]","[86.050003, 86.379997, 86.769997, 87.300003, 88.209999]","[86.480003, 86.980003, 87.510002, 88.019997, 88.349998]","[78.669647, 79.124481, 79.606613, 80.070557, 80.370743]","[6559200, 8527100, 6423800, 6370100, 4212000]",0.9976765319047748,0.0163503317670974,0.0109062925187825,0.0057969570343252,-0.1357618401813137,0.0463097606343385,-0.1634420138534803,-0.7436995124760084,0.2680475300691453,0.0714412652430847,0.3792376362024129,0.0875567289531044,0.2015707901169368,1.0
6,339,339,2014-01-10,86.080002,88.199997,85.769997,88.169998,80.206993,8417100,0.0109286438506049,1.6899950000000104,0.019542032162048,"[""$slb call at $94.50 ish was perfect … haven't tried it long since that sale … maybe $85s . tbd""]","[86.080002, 87.519997, 87.360001, 88.050003, 88.879997]","[88.199997, 87.650002, 87.660004, 88.459999, 88.919998]","[85.769997, 86.050003, 86.379997, 86.769997, 87.300003]","[88.169998, 86.480003, 86.980003, 87.510002, 88.019997]","[80.206993, 78.669647, 79.124481, 79.606613, 80.070557]","[8417100, 6559200, 8527100, 6423800, 6370100]",0.6885278707771677,0.0314429457059563,0.0105177300611791,0.0011917910692197,-0.2041934942539265,-0.6703912233974323,-0.388607857482825,0.0538754189652322,0.2577087766655388,0.0145599543865593,0.3645358971761104,0.1831437411618433,0.204987092347513,1.0
7,340,340,2014-01-13,88.400002,88.540001,87.290001,87.459999,79.561134,6824000,0.0112914557262889,1.6899950000000104,-0.0080526144505528,"[""$slb call at $94.50 ish was perfect … haven't tried it long since that sale … maybe $85s . tbd""]","[88.400002, 86.080002, 87.519997, 87.360001, 88.050003]","[88.540001, 88.199997, 87.650002, 87.660004, 88.459999]","[87.290001, 85.769997, 86.050003, 86.379997, 86.769997]","[87.459999, 88.169998, 86.480003, 86.980003, 87.510002]","[79.561134, 80.206993, 78.669647, 79.124481, 79.606613]","[6824000, 8417100, 6559200, 8527100, 6423800]",0.1941209072421862,0.027987755016502,0.008423136517862,0.0009846905416698,-0.5730827113519551,-0.702622233748242,-0.7487050373785058,-0.1287154488871976,0.2019764595016266,0.012001925083082,0.3410240950412868,0.1612607621129961,0.1790658104347479,0.0
8,342,342,2014-01-15,88.910004,89.300003,87.900002,88.889999,80.861984,6804700,0.0112570517006054,2.4099960000000067,0.0002250028055024,['wow . great stock research on $ccrn $wti $slb $vale click URL'],"[88.910004, 87.910004, 88.400002, 86.080002, 87.519997]","[89.300003, 88.93, 88.540001, 88.199997, 87.650002]","[87.900002, 87.370003, 87.290001, 85.769997, 86.050003]","[88.889999, 88.870003, 87.459999, 88.169998, 86.480003]","[80.861984, 80.843781, 79.561134, 80.206993, 78.669647]","[6804700, 5523900, 6824000, 8417100, 6559200]",1.0877866188390577,0.029342037813542,0.0099287122805249,0.0032228841550209,-0.3079283256037106,-0.3542926453474884,-0.0978110851279102,-0.0571478587151472,0.2420363681109814,0.039647266780381,0.3835228722338846,0.1698379275251086,0.2087611086625889,1.0
9,343,343,2014-01-16,88.879997,89.389999,88.139999,88.610001,80.607262,6930700,0.0090133200329217,1.4300000000000068,-0.0031499381612098,['wow . great stock research on $ccrn $wti $slb $vale click URL'],"[88.879997, 88.910004, 87.910004, 88.400002, 86.080002]","[89.389999, 89.300003, 88.93, 88.540001, 88.199997]","[88.139999, 87.900002, 87.370003, 87.290001, 85.769997]","[88.610001, 88.889999, 88.870003, 87.459999, 88.169998]","[80.607262, 80.861984, 80.843781, 79.561134, 80.206993]","[6930700, 6804700, 5523900, 6824000, 8417100]",1.4391842962357044,0.0347135216173902,0.0146529870826973,0.0040651013238771,0.5240870497370544,-0.2232185693507805,0.1581264764057909,0.2267102485648347,0.3677384559858367,0.0500500225015453,0.4002337870691325,0.2038574876899332,0.2554699383116119,1.0
