,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,333,333,2014-01-02,91.139999,91.730003,91.010002,91.029999,82.040894,5919600,0.0029195696120489,1.510002,-0.0061141721198458,"['rt AT_USER j & j moves forward with its plan to make doxil in part of the closed ben venue plant : URL $jnj by AT_USER', 'dow dividend aristocrat : johnson & johnson $jnj URL']","[91.139999, 92.169998, 92.160004, 92.769997, 91.989998]","[91.730003, 92.220001, 92.300003, 92.959999, 92.540001]","[91.010002, 91.150002, 91.730003, 92.18, 91.769997]","[91.029999, 91.589996, 92.300003, 92.349998, 92.540001]","[82.040894, 82.545555, 83.185478, 83.230522, 83.401764]","[5919600, 6348200, 4370100, 3511300, 3459100]",2.139035880352288,0.0313555259957653,0.0074221480106399,0.0025952239192643,0.1564649771200821,-0.1775421034357568,1.998612276334438,1.1829198512230432,0.2262440158192953,0.0518106986634803,0.8237303974075236,0.31815807555379,0.3549857968610223,1.0
1,334,334,2014-01-03,91.290001,92.220001,91.260002,91.849998,82.7799,5637600,0.006530474555333,1.3199989999999957,0.0090080084478523,"[""$jnj 2014 - why the ride isn't over [ facebook inc , johnson & johnson , jpmorgan ... URL"", '$jnj morning dow report : will a telecom price war hurt at & t and verizon ? URL', ""$jnj why big pharma isn't scared of biosimilars URL"", 'rt AT_USER j & j moves forward with its plan to make doxil in part of the closed ben venue plant : URL $jnj by AT_USER', 'dow dividend aristocrat : johnson & johnson $jnj URL']","[91.290001, 91.139999, 92.169998, 92.160004, 92.769997]","[92.220001, 91.730003, 92.220001, 92.300003, 92.959999]","[91.260002, 91.010002, 91.150002, 91.730003, 92.18]","[91.849998, 91.029999, 91.589996, 92.300003, 92.349998]","[82.7799, 82.040894, 82.545555, 83.185478, 83.230522]","[5637600, 5919600, 6348200, 4370100, 3511300]",1.9508033501986453,0.0261019814556053,0.0080172959646318,0.0019018227100071,0.3156025795691795,-0.3389082748325683,1.747924271785941,0.7199920590515385,0.2459229443499585,0.0379481936761184,0.7965939867409003,0.2614890895271461,0.3354885535735309,1.0
2,335,335,2014-01-06,91.93,92.75,91.870003,92.330002,83.212494,7443500,0.0071555144785785,1.3000029999999896,0.0052259554757965,"['fda opens adcomms with 3 - day crdac . read about it at us capitol capsule URL pharma biotech biopharma $mrk $chtp $jnj', ""$jnj 2014 - why the ride isn't over [ facebook inc , johnson & johnson , jpmorgan ... URL"", '$jnj morning dow report : will a telecom price war hurt at & t and verizon ? URL', ""$jnj why big pharma isn't scared of biosimilars URL"", 'rt AT_USER j & j moves forward with its plan to make doxil in part of the closed ben venue plant : URL $jnj by AT_USER', 'dow dividend aristocrat : johnson & johnson $jnj URL']","[91.93, 91.290001, 91.139999, 92.169998, 92.160004]","[92.75, 92.220001, 91.730003, 92.220001, 92.300003]","[91.870003, 91.260002, 91.010002, 91.150002, 91.730003]","[92.330002, 91.849998, 91.029999, 91.589996, 92.300003]","[83.212494, 82.7799, 82.040894, 82.545555, 83.185478]","[7443500, 5637600, 5919600, 6348200, 4370100]",0.9247435994834008,0.0061596641393515,0.0087794355285414,0.0004883981483541,0.5193923466660265,-0.6678360399232708,0.381418327014442,-1.0372697011610774,0.2711235518761535,0.0096909527402914,0.6486728025482694,0.0463751045414462,0.2439656029265401,1.0
3,336,336,2014-01-07,93.040001,94.620003,92.989998,94.290001,84.978958,11063300,0.0096880430671596,3.260002,0.0212281918936816,"['buy $apa 87.90 , sell $celg 164.61 , sell $gmcr 79.69 , buy $jnj 94.29 . more stock tips & details at : URL', 'johnson & johnson rating lowered to sell at goldman sachs group inc . $jnj URL', 'fda opens adcomms with 3 - day crdac . read about it at us capitol capsule URL pharma biotech biopharma $mrk $chtp $jnj', ""$jnj 2014 - why the ride isn't over [ facebook inc , johnson & johnson , jpmorgan ... URL"", '$jnj morning dow report : will a telecom price war hurt at & t and verizon ? URL', ""$jnj why big pharma isn't scared of biosimilars URL"", 'rt AT_USER j & j moves forward with its plan to make doxil in part of the closed ben venue plant : URL $jnj by AT_USER', 'dow dividend aristocrat : johnson & johnson $jnj URL']","[93.040001, 91.93, 91.290001, 91.139999, 92.169998]","[94.620003, 92.75, 92.220001, 91.730003, 92.220001]","[92.989998, 91.870003, 91.260002, 91.010002, 91.150002]","[94.290001, 92.330002, 91.849998, 91.029999, 91.589996]","[84.978958, 83.212494, 82.7799, 82.040894, 82.545555]","[11063300, 7443500, 5637600, 5919600, 6348200]",0.2104015911302949,0.0061596641393515,0.0030399879352033,0.004712591061321,-1.0152881025563498,0.3152049881378374,-0.5699420594874898,-1.0372697011610774,0.0813452316497102,0.0941411881044783,0.5456901880168292,0.0463751045414462,0.191887928078116,0.0
4,337,337,2014-01-08,94.169998,94.599998,93.879997,94.160004,84.861801,9096700,0.0081398056070146,3.260002,-0.0013786933781028,"['$xncr is eligible for up to $1.3 b milestone paymts from partnerships w $mor $amgn $alxn $jnj $csl.ax $mrk bi [ wedbush ] URL', 'congrats to nagesh & sr team - great next step : mt AT_USER scholar rock , $jnj form drug-discovery partnership URL', 's & p100 stocks trend $c $mdt $emc $cmcsa $amgn $jnj $pep $goog $oxy $unh $bac $pfe $apc $usb $wag $apa $qcom @ URL', '$jnj news alert : URL updated options view : URL all options views : URL', 'buy $apa 87.90 , sell $celg 164.61 , sell $gmcr 79.69 , buy $jnj 94.29 . more stock tips & details at : URL', 'johnson & johnson rating lowered to sell at goldman sachs group inc . $jnj URL', 'fda opens adcomms with 3 - day crdac . read about it at us capitol capsule URL pharma biotech biopharma $mrk $chtp $jnj', ""$jnj 2014 - why the ride isn't over [ facebook inc , johnson & johnson , jpmorgan ... URL"", '$jnj morning dow report : will a telecom price war hurt at & t and verizon ? URL', ""$jnj why big pharma isn't scared of biosimilars URL"", 'rt AT_USER j & j moves forward with its plan to make doxil in part of the closed ben venue plant : URL $jnj by AT_USER', 'dow dividend aristocrat : johnson & johnson $jnj URL']","[94.169998, 93.040001, 91.93, 91.290001, 91.139999]","[94.599998, 94.620003, 92.75, 92.220001, 91.730003]","[93.879997, 92.989998, 91.870003, 91.260002, 91.010002]","[94.160004, 94.290001, 92.330002, 91.849998, 91.029999]","[84.861801, 84.978958, 83.212494, 82.7799, 82.040894]","[9096700, 11063300, 7443500, 5637600, 5919600]",0.184899868504573,0.0031746349206349,0.0028271115110123,0.0080349787719598,-1.072209484099323,1.0883807161350756,-0.6039052429625953,-1.3003022071624109,0.0743063434044944,0.1605624974327645,0.54201375006366,0.0141761619434602,0.1977646882110948,0.0
5,338,338,2014-01-09,94.940002,95.379997,94.089996,94.730003,85.375504,7944700,0.0081921960501877,2.880004999999997,0.0060535150359593,"['$jnj news alert : URL updated options view : URL all options views : URL', '$xncr is eligible for up to $1.3 b milestone paymts from partnerships w $mor $amgn $alxn $jnj $csl.ax $mrk bi [ wedbush ] URL', 'congrats to nagesh & sr team - great next step : mt AT_USER scholar rock , $jnj form drug-discovery partnership URL', 's & p100 stocks trend $c $mdt $emc $cmcsa $amgn $jnj $pep $goog $oxy $unh $bac $pfe $apc $usb $wag $apa $qcom @ URL', '$jnj news alert : URL updated options view : URL all options views : URL', 'buy $apa 87.90 , sell $celg 164.61 , sell $gmcr 79.69 , buy $jnj 94.29 . more stock tips & details at : URL', 'johnson & johnson rating lowered to sell at goldman sachs group inc . $jnj URL', 'fda opens adcomms with 3 - day crdac . read about it at us capitol capsule URL pharma biotech biopharma $mrk $chtp $jnj', ""$jnj 2014 - why the ride isn't over [ facebook inc , johnson & johnson , jpmorgan ... URL"", '$jnj morning dow report : will a telecom price war hurt at & t and verizon ? URL', ""$jnj why big pharma isn't scared of biosimilars URL""]","[94.940002, 94.169998, 93.040001, 91.93, 91.290001]","[95.379997, 94.599998, 94.620003, 92.75, 92.220001]","[94.089996, 93.879997, 92.989998, 91.870003, 91.260002]","[94.730003, 94.160004, 94.290001, 92.330002, 91.849998]","[85.375504, 84.861801, 84.978958, 83.212494, 82.7799]","[7944700, 9096700, 11063300, 7443500, 5637600]",0.2119797409875646,0.0031746349206349,0.0017454211726159,0.0071515296850579,-1.3614444648972217,0.8827871941248049,-0.5678402801708408,-1.3003022071624109,0.0385395954574766,0.1429005475980113,0.5459177008839483,0.0141761619434602,0.1853835014707241,0.0
6,339,339,2014-01-10,94.639999,94.980003,94.139999,94.739998,85.384506,6697400,0.008854450751556,2.4099960000000067,0.0001055103946319,"['$jnj news alert : URL updated options view : URL all options views : URL', '$xncr is eligible for up to $1.3 b milestone paymts from partnerships w $mor $amgn $alxn $jnj $csl.ax $mrk bi [ wedbush ] URL', 'congrats to nagesh & sr team - great next step : mt AT_USER scholar rock , $jnj form drug-discovery partnership URL', 's & p100 stocks trend $c $mdt $emc $cmcsa $amgn $jnj $pep $goog $oxy $unh $bac $pfe $apc $usb $wag $apa $qcom @ URL', '$jnj news alert : URL updated options view : URL all options views : URL', 'buy $apa 87.90 , sell $celg 164.61 , sell $gmcr 79.69 , buy $jnj 94.29 . more stock tips & details at : URL', 'johnson & johnson rating lowered to sell at goldman sachs group inc . $jnj URL', 'fda opens adcomms with 3 - day crdac . read about it at us capitol capsule URL pharma biotech biopharma $mrk $chtp $jnj']","[94.639999, 94.940002, 94.169998, 93.040001, 91.93]","[94.980003, 95.379997, 94.599998, 94.620003, 92.75]","[94.139999, 94.089996, 93.879997, 92.989998, 91.870003]","[94.739998, 94.730003, 94.160004, 94.290001, 92.330002]","[85.384506, 85.375504, 84.861801, 84.978958, 83.212494]","[6697400, 7944700, 9096700, 11063300, 7443500]",0.1494719375221646,0.0059259047619046,0.0025610934723084,0.0043366023074522,-1.143340490437498,0.2277060554996025,-0.6510881465553617,-1.0578679299709133,0.0655102954026349,0.0866244057480102,0.5369063072458713,0.0438535865847845,0.1832236487453252,0.0
7,340,340,2014-01-13,94.370003,94.989998,94.059998,94.5,85.168213,9589200,0.0032990612324379,0.5799939999999992,-0.0025332278347736,"['$jnj news alert : URL updated options view : URL all options views : URL', '$xncr is eligible for up to $1.3 b milestone paymts from partnerships w $mor $amgn $alxn $jnj $csl.ax $mrk bi [ wedbush ] URL', 'congrats to nagesh & sr team - great next step : mt AT_USER scholar rock , $jnj form drug-discovery partnership URL', 's & p100 stocks trend $c $mdt $emc $cmcsa $amgn $jnj $pep $goog $oxy $unh $bac $pfe $apc $usb $wag $apa $qcom @ URL', '$jnj news alert : URL updated options view : URL all options views : URL', 'buy $apa 87.90 , sell $celg 164.61 , sell $gmcr 79.69 , buy $jnj 94.29 . more stock tips & details at : URL', 'johnson & johnson rating lowered to sell at goldman sachs group inc . $jnj URL']","[94.370003, 94.639999, 94.940002, 94.169998, 93.040001]","[94.989998, 94.980003, 95.379997, 94.599998, 94.620003]","[94.059998, 94.139999, 94.089996, 93.879997, 92.989998]","[94.5, 94.739998, 94.730003, 94.160004, 94.290001]","[85.168213, 85.384506, 85.375504, 84.861801, 84.978958]","[9589200, 6697400, 7944700, 9096700, 11063300]",-0.016772841278677,0.0109539403483348,0.0053151214231476,0.0054134346273645,-0.4069363706976934,0.4783031216436577,-0.872492873093182,-0.614811362125578,0.1565739021116836,0.1081524809893668,0.5129397453288674,0.0980900504066375,0.2189390447091388,1.0
8,341,341,2014-01-14,94.599998,94.900002,94.32,94.720001,85.366493,7567300,0.0031418975286055,0.5799939999999992,0.0023280529100528,"['$jnj news alert : URL updated options view : URL all options views : URL', '$xncr is eligible for up to $1.3 b milestone paymts from partnerships w $mor $amgn $alxn $jnj $csl.ax $mrk bi [ wedbush ] URL', 'congrats to nagesh & sr team - great next step : mt AT_USER scholar rock , $jnj form drug-discovery partnership URL', 's & p100 stocks trend $c $mdt $emc $cmcsa $amgn $jnj $pep $goog $oxy $unh $bac $pfe $apc $usb $wag $apa $qcom @ URL', '$jnj news alert : URL updated options view : URL all options views : URL']","[94.599998, 94.370003, 94.639999, 94.940002, 94.169998]","[94.900002, 94.989998, 94.980003, 95.379997, 94.599998]","[94.32, 94.059998, 94.139999, 94.089996, 93.879997]","[94.720001, 94.5, 94.739998, 94.730003, 94.160004]","[85.366493, 85.168213, 85.384506, 85.375504, 84.861801]","[7567300, 9589200, 6697400, 7944700, 9096700]",-0.7302311656117377,0.0109539403483348,0.0054169363614647,0.0005553332486987,-0.3797119048004175,-0.6522591116882595,-1.8226763695886112,-0.614811362125578,0.1599404748791057,0.0110291219704123,0.4100845264842827,0.0980900504066375,0.1697860434351095,0.0
9,342,342,2014-01-15,94.650002,95.269997,94.510002,94.800003,85.438576,7390700,0.001762687847766,0.3000030000000038,0.0008446157005426,['$jnj news alert : URL updated options view : URL all options views : URL'],"[94.650002, 94.599998, 94.370003, 94.639999, 94.940002]","[95.269997, 94.900002, 94.989998, 94.980003, 95.379997]","[94.510002, 94.32, 94.059998, 94.139999, 94.089996]","[94.800003, 94.720001, 94.5, 94.739998, 94.730003]","[85.438576, 85.366493, 85.168213, 85.384506, 85.375504]","[7390700, 7567300, 9589200, 6697400, 7944700]",0.7258392952694267,0.0250161747900834,0.0081906764708638,0.0008094915070372,0.3619630818411015,-0.5931121928057559,0.1165176582575148,0.6243137834506147,0.251655876082084,0.0161102641385532,0.6199979030603665,0.249776699485389,0.2843851856915982,1.0
