,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,341,341,2014-01-14,103.0,104.040001,102.5,103.849998,95.321846,180800.0,0.0136311569339421,1.7900000000000065,0.0125780033654057,['$ptr - asian stocks mixed after us sell-off ; nikkei drops over 2 % -> URL stock stocks stockaction'],"[103.0, 103.599998, 103.279999, 103.769997, 105.099998]","[104.040001, 103.900002, 104.790001, 103.769997, 105.099998]","[102.5, 102.5, 103.169998, 102.290001, 103.25]","[103.849998, 102.559998, 104.349998, 102.940002, 103.989998]","[95.321846, 94.137787, 95.780785, 94.48658, 95.450348]","[180800.0, 170700.0, 124300.0, 237100.0, 281800.0]",-0.3203405429538973,0.0110465022591037,0.0033545749267686,0.0015858104403178,-1.436273365636442,-0.8335424770899614,-0.8981101830310145,-1.125340513069283,0.0156367885722037,0.0364566867770493,0.5121876932788134,0.0546533290054095,0.154733624408369,0.0
1,342,342,2014-01-15,103.599998,103.900002,102.860001,103.489998,94.991402,170800.0,0.0127048941321166,1.7900000000000065,-0.0034665383431206,['$ptr - asian stocks mixed after us sell-off ; nikkei drops over 2 % -> URL stock stocks stockaction'],"[103.599998, 103.0, 103.599998, 103.279999, 103.769997]","[103.900002, 104.040001, 103.900002, 104.790001, 103.769997]","[102.860001, 102.5, 102.5, 103.169998, 102.290001]","[103.489998, 103.849998, 102.559998, 104.349998, 102.940002]","[94.991402, 95.321846, 94.137787, 95.780785, 94.48658]","[170800.0, 180800.0, 170700.0, 124300.0, 237100.0]",2.84735007629957,0.0317413141028768,0.0133672275102789,0.0022844567934173,-0.0672040795157023,-0.717810904826725,0.9587473957667704,-0.2393924413497105,0.2416853523360652,0.0527151256374132,0.6370204821986816,0.1788085906242363,0.277557387699099,1.0
2,343,343,2014-01-16,103.730003,103.910004,103.040001,103.199997,94.725227,106700.0,0.0105457565582841,1.7900000000000065,-0.0028022128283353,['$ptr - asian stocks mixed after us sell-off ; nikkei drops over 2 % -> URL stock stocks stockaction'],"[103.730003, 103.599998, 103.0, 103.599998, 103.279999]","[103.910004, 103.900002, 104.040001, 103.900002, 104.790001]","[103.040001, 102.860001, 102.5, 102.5, 103.169998]","[103.199997, 103.489998, 103.849998, 102.559998, 104.349998]","[94.725227, 94.991402, 95.321846, 94.137787, 95.780785]","[106700.0, 170800.0, 180800.0, 170700.0, 124300.0]",0.9875087132034068,0.045490910456185,0.0137383028929472,0.0003973800986598,-0.0164654860201751,-1.030407330610248,-0.1314665630827191,0.3492298891210622,0.2500628583566413,0.0088003167639132,0.5637275971888006,0.2612971266537095,0.2709719747407662,1.0
3,344,344,2014-01-17,104.349998,104.839996,103.5,103.519997,95.018944,175900.0,0.0064042237508281,1.2900000000000065,0.0031007752839373,['$ptr - asian stocks mixed after us sell-off ; nikkei drops over 2 % -> URL stock stocks stockaction'],"[104.349998, 103.730003, 103.599998, 103.0, 103.599998]","[104.839996, 103.910004, 103.900002, 104.040001, 103.900002]","[103.5, 103.040001, 102.860001, 102.5, 102.5]","[103.519997, 103.199997, 103.489998, 103.849998, 102.559998]","[95.018944, 94.725227, 94.991402, 95.321846, 94.137787]","[175900.0, 106700.0, 170800.0, 180800.0, 170700.0]",0.957250047811085,0.0457005115824865,0.013330368689081,0.0011695048331557,-0.0722439308042377,-0.9025039799234406,-0.1492037852143679,0.358202945512147,0.2408532168430655,0.0267686962347045,0.562535159528709,0.2625545955723938,0.2731779170447182,1.0
4,345,345,2014-01-21,103.989998,104.459999,103.169998,103.940002,95.404449,102200.0,0.0033810211463804,0.7400050000000107,0.0040572354344252,['$ptr - asian stocks mixed after us sell-off ; nikkei drops over 2 % -> URL stock stocks stockaction'],"[103.989998, 104.349998, 103.730003, 103.599998, 103.0]","[104.459999, 104.839996, 103.910004, 103.900002, 104.040001]","[103.169998, 103.5, 103.040001, 102.860001, 102.5]","[103.940002, 103.519997, 103.199997, 103.489998, 103.849998]","[95.404449, 95.018944, 94.725227, 94.991402, 95.321846]","[102200.0, 175900.0, 106700.0, 170800.0, 180800.0]",0.7224406220357129,0.0476955536779015,0.012507618567218,0.0008094704865083,-0.1847417841552852,-0.962144083706157,-0.2868459082089772,0.4436110038591051,0.2222785702314409,0.0183902134921428,0.553281757284799,0.2745235361535738,0.2671185192904891,1.0
5,351,351,2014-01-29,97.739998,98.089996,96.279999,97.160004,89.181229,415100.0,0.0098513536859735,3.9699930000000014,-0.0243999608153413,"['$ptr - the zacks analyst blog highlights : baidu , sina , petrochina , tal educat ... -> URL stock stocks stockaction']","[97.739998, 99.489998, 99.75, 101.0, 102.449997]","[98.089996, 100.269997, 100.389999, 101.0, 102.82]","[96.279999, 99.269997, 99.010002, 99.699997, 100.300003]","[97.160004, 99.589996, 99.779999, 99.800003, 101.129997]","[89.181229, 91.411674, 91.586075, 91.604439, 92.825218]","[415100.0, 201200.0, 318600.0, 278800.0, 333500.0]",0.5232670777132556,0.0229023535620053,0.0087252808219923,0.0093396598869905,-0.7019156692506012,0.4508916054394229,-0.4035987574371418,-0.6177896988993962,0.1368874106114431,0.2168991761737415,0.5454326987733062,0.1257806401081948,0.2562499814166714,1.0
6,352,352,2014-01-30,96.980003,97.230003,96.360001,96.919998,88.960945,134400.0,0.0100702963380534,2.880004999999997,-0.0024702139781714,"['$ptr - the zacks analyst blog highlights : baidu , sina , petrochina , tal educat ... -> URL stock stocks stockaction']","[96.980003, 97.739998, 99.489998, 99.75, 101.0]","[97.230003, 98.089996, 100.269997, 100.389999, 101.0]","[96.360001, 96.279999, 99.269997, 99.010002, 99.699997]","[96.919998, 97.160004, 99.589996, 99.779999, 99.800003]","[88.960945, 89.181229, 91.411674, 91.586075, 91.604439]","[134400.0, 415100.0, 201200.0, 318600.0, 278800.0]",0.7550784674041663,0.0234300897097624,0.0101767006995632,0.0067748902803282,-0.5034573327534417,0.0260345690358895,-0.2677140428179292,-0.5951972334055483,0.1696550889071577,0.157213543155201,0.5545679539976079,0.1289467099417898,0.2525958240004391,1.0
7,353,353,2014-01-31,95.910004,96.910004,95.589996,95.910004,88.033882,203300.0,0.0091992770760726,3.869995000000003,-0.0104209040532584,"['$ptr - the zacks analyst blog highlights : baidu , sina , petrochina , tal educat ... -> URL stock stocks stockaction']","[95.910004, 96.980003, 97.739998, 99.489998, 99.75]","[96.910004, 97.230003, 98.089996, 100.269997, 100.389999]","[95.589996, 96.360001, 96.279999, 99.269997, 99.010002]","[95.910004, 96.919998, 97.160004, 99.589996, 99.779999]","[88.033882, 88.960945, 89.181229, 91.411674, 91.586075]","[203300.0, 134400.0, 415100.0, 201200.0, 318600.0]",0.6343798526355154,0.0313456569920843,0.0089163028794798,0.0073565300165404,-0.6757964735932563,0.1223838605822882,-0.3384659452358434,-0.2563305829967543,0.1411999802708938,0.170749080910477,0.5498114463359203,0.1764349081538362,0.2595488539177819,1.0
8,354,354,2014-02-03,96.220001,96.5,94.75,94.75,86.969131,419200.0,0.0079630109391948,4.839995999999999,-0.0120947132897627,"['$ptr - the zacks analyst blog highlights : baidu , sina , petrochina , tal educat ... -> URL stock stocks stockaction']","[96.220001, 95.910004, 96.980003, 97.739998, 99.489998]","[96.5, 96.910004, 97.230003, 98.089996, 100.269997]","[94.75, 95.589996, 96.360001, 96.279999, 99.269997]","[94.75, 95.910004, 96.919998, 97.160004, 99.589996]","[86.969131, 88.033882, 88.960945, 89.181229, 91.411674]","[419200.0, 203300.0, 134400.0, 415100.0, 201200.0]",0.3698143135432507,0.0304451869275283,0.0043044237177227,0.0084914233463208,-1.3063968124145913,0.3103802464846126,-0.4935507011038168,-0.2948798446840323,0.0370808517909377,0.197159572761483,0.5393854110734364,0.1710326799389171,0.2361646288911935,1.0
9,355,355,2014-02-04,95.0,96.419998,94.779999,95.910004,88.033882,234800.0,0.0096187189172746,2.4100040000000007,0.0122427862796834,"['$ptr - the zacks analyst blog highlights : baidu , sina , petrochina , tal educat ... -> URL stock stocks stockaction']","[95.0, 96.220001, 95.910004, 96.980003, 97.739998]","[96.419998, 96.5, 96.910004, 97.230003, 98.089996]","[94.779999, 94.75, 95.589996, 96.360001, 96.279999]","[95.910004, 94.75, 95.910004, 96.919998, 97.160004]","[88.033882, 86.969131, 88.033882, 88.960945, 89.181229]","[234800.0, 419200.0, 203300.0, 134400.0, 415100.0]",0.7772830226639111,0.0625325710015394,0.0103636011641503,0.0048470729963778,-0.4779016986700919,-0.2933105822241313,-0.2546980315738739,1.0787859929905992,0.1738746082837005,0.1123506460599714,0.5554429941744964,0.3635358828888547,0.3013010328517558,1.0
10,358,358,2014-02-07,97.470001,98.139999,97.389999,97.720001,89.695244,240100.0,0.0045075544703142,2.9700009999999963,0.0077343507503933,['$ptr investor takeaway : petroleo brasileiro petrobras sa ( adr ) ( nyse :p br ... URL'],"[97.470001, 96.160004, 95.620003, 95.0, 96.220001]","[98.139999, 97.400002, 96.650002, 96.419998, 96.5]","[97.389999, 96.139999, 94.900002, 94.779999, 94.75]","[97.720001, 96.970001, 95.949997, 95.910004, 94.75]","[89.695244, 89.006836, 88.070602, 88.033882, 86.969131]","[240100.0, 172200.0, 193700.0, 234800.0, 419200.0]",1.937150041136092,0.0347060602103398,0.0128351209898212,0.0024637074338485,-0.1399610925077396,-0.6881178299909929,0.4252003936565628,-0.112471205395817,0.229672360402545,0.0568865287588958,0.6011511936470122,0.1965951175752519,0.2710763000959262,1.0
11,359,359,2014-02-10,98.940002,99.379997,98.25,98.830002,90.714088,257800.0,0.0043030895102673,2.9199979999999925,0.0113589949717662,['$ptr investor takeaway : petroleo brasileiro petrobras sa ( adr ) ( nyse :p br ... URL'],"[98.940002, 97.470001, 96.160004, 95.620003, 95.0]","[99.379997, 98.139999, 97.400002, 96.650002, 96.419998]","[98.25, 97.389999, 96.139999, 94.900002, 94.779999]","[98.830002, 97.720001, 96.970001, 95.949997, 95.910004]","[90.714088, 89.695244, 89.006836, 88.070602, 88.033882]","[257800.0, 240100.0, 172200.0, 193700.0, 234800.0]",2.430343000142724,0.0068925168746065,0.0133836865807444,0.0056000125791115,-0.0649535662112137,-0.1685852740014373,0.7143034639421942,-1.303173265023195,0.2420569371092892,0.1298725612851988,0.6205870098136015,0.0297321484667125,0.2555621641687005,1.0
12,360,360,2014-02-11,99.919998,102.239998,99.720001,101.949997,93.577873,369500.0,0.0092875537914407,6.0,0.0315693102991134,['$ptr investor takeaway : petroleo brasileiro petrobras sa ( adr ) ( nyse :p br ... URL'],"[99.919998, 98.940002, 97.470001, 96.160004, 95.620003]","[102.239998, 99.379997, 98.139999, 97.400002, 96.650002]","[99.720001, 98.25, 97.389999, 96.139999, 94.900002]","[101.949997, 98.830002, 97.720001, 96.970001, 95.949997]","[93.577873, 90.714088, 89.695244, 89.006836, 88.070602]","[369500.0, 257800.0, 240100.0, 172200.0, 193700.0]",-1.5756510673711106,0.0194958944367053,0.0081022006247893,0.0065412594466901,-0.7871118701240383,-0.0126666473751796,-1.6339563060207838,-0.7636207369505661,0.1228205704297115,0.1517766399097332,0.4627182429571802,0.1053441255320685,0.2106648947071733,1.0
13,361,361,2014-02-12,102.629997,103.0,102.089996,102.260002,93.862419,188000.0,0.0106869835177673,5.290001000000004,0.00304075536167,['$ptr investor takeaway : petroleo brasileiro petrobras sa ( adr ) ( nyse :p br ... URL'],"[102.629997, 99.919998, 98.940002, 97.470001, 96.160004]","[103.0, 102.239998, 99.379997, 98.139999, 97.400002]","[102.089996, 99.720001, 98.25, 97.389999, 96.139999]","[102.260002, 101.949997, 98.830002, 97.720001, 96.970001]","[93.862419, 93.577873, 90.714088, 89.695244, 89.006836]","[188000.0, 369500.0, 257800.0, 240100.0, 172200.0]",-0.8504463685763404,0.037908685267993,0.0100593278779984,0.0075625218102934,-0.5195061793192697,0.156506638234523,-1.2088510785872446,0.0246336649305288,0.1670052458692269,0.1755427865808949,0.491297209772342,0.2158087617920552,0.2624135010036297,1.0
14,362,362,2014-02-13,100.519997,101.800003,100.410004,101.559998,93.219902,107900.0,0.0139518783013364,4.540001000000004,-0.0068453352856379,['$ptr investor takeaway : petroleo brasileiro petrobras sa ( adr ) ( nyse :p br ... URL'],"[100.519997, 102.629997, 99.919998, 98.940002, 97.470001]","[101.800003, 103.0, 102.239998, 99.379997, 98.139999]","[100.410004, 102.089996, 99.720001, 98.25, 97.389999]","[101.559998, 102.260002, 101.949997, 98.830002, 97.720001]","[93.219902, 93.862419, 93.577873, 90.714088, 89.695244]","[107900.0, 188000.0, 369500.0, 257800.0, 240100.0]",0.072984482608817,0.0356652096253213,0.01027907672464,0.0032061759116943,-0.4894590570319208,-0.5651270723411799,-0.6675483503167199,-0.0714098717094467,0.1719663598954847,0.0741647673115619,0.5276879001470408,0.2023493833036646,0.244042102664438,1.0
