,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Volatility,mr,Daily Return,list,combina-Open,combina-High,combina-Low,combina-Close,combina-Adj_Close,combina-Volume,beta,future-MD,future-Volatility,change,z_future-Volatility,z_change,z_beta,z_future-MD,scaled_future-Volatility,scaled_change,scaled_beta,scaled_future-MD,risk,label-risk
0,333,333,2014-01-02,67.400002,67.599998,66.879997,66.989998,58.218018,1355800,0.010913362189849,1.4199979999999923,-0.0177419216015507,['$bhp - will shell ’ s ambitious floating lng project pay off ? -> URL stock stocks stockaction'],"[67.400002, 67.470001, 67.470001, 67.639999, 67.059998]","[67.599998, 68.199997, 67.940002, 67.639999, 67.059998]","[66.879997, 67.470001, 67.410004, 67.279999, 66.519997]","[66.989998, 68.199997, 67.730003, 67.410004, 66.779999]","[58.218018, 59.269569, 58.861126, 58.583031, 58.035511]","[1355800, 778100, 831300, 1152000, 689700]",-0.7980712177679878,0.0397289023797688,0.0076580679811219,0.0002869839160178,-0.9149038471130724,-0.8359496012996976,-1.2375629962623576,-0.1304592197598748,0.0948592802497643,0.0024788056755284,0.2458530459722186,0.1546832664476296,0.1244685995862852,0.0
1,334,334,2014-01-03,67.559998,67.760002,67.300003,67.519997,58.678619,1191400,0.010631782196439,1.2099989999999965,0.0079116139098855,"['share market wrap in 60 seconds featuring $bhp $aut and more ! URL 60secs ausbiz', '$bhp - will shell ’ s ambitious floating lng project pay off ? -> URL stock stocks stockaction']","[67.559998, 67.400002, 67.470001, 67.470001, 67.639999]","[67.760002, 67.599998, 68.199997, 67.940002, 67.639999]","[67.300003, 66.879997, 67.470001, 67.410004, 67.279999]","[67.519997, 66.989998, 68.199997, 67.730003, 67.410004]","[58.678619, 58.218018, 59.269569, 58.861126, 58.583031]","[1191400, 1355800, 778100, 831300, 1152000]",0.2439601821916171,0.03187557647442,0.009654937759352,0.0055806993040753,-0.6849150925434567,-0.2955510082449507,-0.6894569352187633,-0.3965554309414019,0.1283444168181414,0.0498611270169976,0.3023785182457597,0.1220877042147747,0.1506679415739183,0.0
2,335,335,2014-01-06,67.25,67.25,66.5,67.010002,58.235397,1625200,0.0107157145127648,1.2099989999999965,-0.0075532438190126,"['share market wrap in 60 seconds featuring $bhp $aut and more ! URL 60secs ausbiz', '$bhp - will shell ’ s ambitious floating lng project pay off ? -> URL stock stocks stockaction']","[67.25, 67.559998, 67.400002, 67.470001, 67.470001]","[67.25, 67.760002, 67.599998, 68.199997, 67.940002]","[66.5, 67.300003, 66.879997, 67.470001, 67.410004]","[67.010002, 67.519997, 66.989998, 68.199997, 67.730003]","[58.235397, 58.678619, 58.218018, 59.269569, 58.861126]","[1625200, 1191400, 1355800, 778100, 831300]",0.1792372559446934,0.0206343849512046,0.0096572680086001,0.0030715629449215,-0.6846467069290065,-0.551691291367874,-0.7235010419182272,-0.7774435424937598,0.1283834923328103,0.0274026651345927,0.2988675933607949,0.0754306620542234,0.1325211032206053,0.0
3,336,336,2014-01-07,66.800003,66.839996,66.110001,66.279999,57.60099,1504500,0.0094360730799626,1.9199979999999923,-0.0108939408776617,"['share market wrap in 60 seconds featuring $bhp $aut and more ! URL 60secs ausbiz', '$bhp - will shell ’ s ambitious floating lng project pay off ? -> URL stock stocks stockaction']","[66.800003, 67.25, 67.559998, 67.400002, 67.470001]","[66.839996, 67.25, 67.760002, 67.599998, 68.199997]","[66.110001, 66.5, 67.300003, 66.879997, 67.470001]","[66.279999, 67.010002, 67.519997, 66.989998, 68.199997]","[57.60099, 58.235397, 58.678619, 58.218018, 59.269569]","[1504500, 1625200, 1191400, 1355800, 778100]",0.2388852627098998,0.0147828760461078,0.0092390331409288,0.0039972594526875,-0.732816756564675,-0.4571933719064348,-0.6921263309081305,-0.97571168622134,0.1213701899060274,0.0356882729129397,0.3021032269057239,0.0511437261787772,0.127576353975867,0.0
4,337,337,2014-01-08,66.360001,66.449997,65.760002,65.900002,57.270752,821700,0.0071650292762032,1.619995000000003,-0.0057332076906037,"['share market wrap in 60 seconds featuring $bhp $aut and more ! URL 60secs ausbiz', '$bhp - will shell ’ s ambitious floating lng project pay off ? -> URL stock stocks stockaction']","[66.360001, 66.800003, 67.25, 67.559998, 67.400002]","[66.449997, 66.839996, 67.25, 67.760002, 67.599998]","[65.760002, 66.110001, 66.5, 67.300003, 66.879997]","[65.900002, 66.279999, 67.010002, 67.519997, 66.989998]","[57.270752, 57.60099, 58.235397, 58.678619, 58.218018]","[821700, 1504500, 1625200, 1191400, 1355800]",0.2680209171949295,0.0132430085234675,0.0093086896308159,0.0063275198981387,-0.7247940955321542,-0.2193132869638556,-0.6768010453012517,-1.0278874036733547,0.1225382465826178,0.0565456747832354,0.3036837038758314,0.0447524407196587,0.1318800164903358,0.0
5,338,338,2014-01-09,65.360001,65.400002,64.790001,64.940002,56.436459,1647400,0.0034060203391637,2.5799949999999967,-0.0145675261132768,['share market wrap in 60 seconds featuring $bhp $aut and more ! URL 60secs ausbiz'],"[65.360001, 66.360001, 66.800003, 67.25, 67.559998]","[65.400002, 66.449997, 66.839996, 67.25, 67.760002]","[64.790001, 65.760002, 66.110001, 66.5, 67.300003]","[64.940002, 65.900002, 66.279999, 67.010002, 67.519997]","[56.436459, 57.270752, 57.60099, 58.235397, 58.678619]","[1647400, 821700, 1504500, 1625200, 1191400]",0.0049823685189752,0.0298691622726327,0.0139439534806342,0.0065255394656728,-0.1909292579030523,-0.1990988462830914,-0.8151587021079373,-0.4645392665278987,0.2002661208455042,0.0583180834023249,0.2894150568939539,0.1137599969774246,0.1654398145298019,0.0
6,339,339,2014-01-10,65.139999,65.809998,65.0,65.800003,57.183849,1385800,0.0107058542270059,2.069999999999993,0.0132430085234676,['$yrcw on alert $mdbx $bhp $bmsn $jpm $anr URL'],"[65.139999, 65.360001, 66.360001, 66.800003, 67.25]","[65.809998, 65.400002, 66.449997, 66.839996, 67.25]","[65.0, 64.790001, 65.760002, 66.110001, 66.5]","[65.800003, 64.940002, 65.900002, 66.279999, 67.010002]","[57.183849, 56.436459, 57.270752, 57.60099, 58.235397]","[1385800, 1647400, 821700, 1504500, 1625200]",-0.0154839744648681,0.0323326573825709,0.0134895705330315,0.0057415063755505,-0.2432626495724082,-0.2791353325222822,-0.8259239502926622,-0.3810680438994956,0.1926466580138799,0.0513004587105389,0.2883048507111855,0.1239848379090398,0.164059201336161,0.0
7,340,340,2014-01-13,65.620003,66.110001,65.290001,65.300003,56.749317,1608400,0.0102980306253664,1.3399969999999968,-0.0075987838480797,['$yrcw on alert $mdbx $bhp $bmsn $jpm $anr URL'],"[65.620003, 65.139999, 65.360001, 66.360001, 66.800003]","[66.110001, 65.809998, 65.400002, 66.449997, 66.839996]","[65.290001, 65.0, 64.790001, 65.760002, 66.110001]","[65.300003, 65.800003, 64.940002, 65.900002, 66.279999]","[56.749317, 57.183849, 56.436459, 57.270752, 57.60099]","[1608400, 1385800, 1647400, 821700, 1504500]",-1.3718313900899588,0.0323326573825709,0.0141586845185628,0.005309538175188,-0.1661976882638882,-0.3232319623197416,-1.5393594949545089,-0.3810680438994956,0.2038669055380752,0.047434052117346,0.2147291616885924,0.1239848379090398,0.1475037393132633,0.0
8,341,341,2014-01-14,65.400002,65.550003,64.900002,64.949997,56.445148,2197600,0.0102808417576007,0.9599999999999936,-0.0053599691258821,['$yrcw on alert $mdbx $bhp $bmsn $jpm $anr URL'],"[65.400002, 65.620003, 65.139999, 65.360001, 66.360001]","[65.550003, 66.110001, 65.809998, 65.400002, 66.449997]","[64.900002, 65.290001, 65.0, 64.790001, 65.760002]","[64.949997, 65.300003, 65.800003, 64.940002, 65.900002]","[56.445148, 56.749317, 57.183849, 56.436459, 57.270752]","[2197600, 1608400, 1385800, 1647400, 821700]",-1.8970428950664144,0.0323326573825709,0.0138777288144652,0.0043566343559158,-0.1985566598799084,-0.4205072870213496,-1.815619509017984,-0.3810680438994956,0.1991556117802463,0.0389049205599283,0.1862388221811242,0.1239848379090398,0.1370710481075847,0.0
9,342,342,2014-01-15,64.389999,65.25,64.150002,64.949997,56.445148,2607800,0.008064491080553,0.8600009999999969,0.0,['$yrcw on alert $mdbx $bhp $bmsn $jpm $anr URL'],"[64.389999, 65.400002, 65.620003, 65.139999, 65.360001]","[65.25, 65.550003, 66.110001, 65.809998, 65.400002]","[64.150002, 64.900002, 65.290001, 65.0, 64.790001]","[64.949997, 64.949997, 65.300003, 65.800003, 64.940002]","[56.445148, 56.445148, 56.749317, 57.183849, 56.436459]","[2607800, 2197600, 1608400, 1385800, 1647400]",1.3013040290136548,0.0368023051431051,0.0173709617921152,0.0034761690265966,0.2037751850455633,-0.5103878699992292,-0.1332965632061974,-0.2296218478892051,0.2577329835232574,0.031024162320084,0.3597346212379107,0.1425363004986931,0.1977570168949863,0.0
10,343,343,2014-01-16,66.57,66.889999,66.440002,66.889999,58.131119,5735900,0.0148813097784225,1.9400020000000069,0.0298691622726328,"['miners $rio $vale $bhp $clf rally after AT_USER posts record 2013 iron-ore shipments . co . is expanding , counting on strong china demand .', '$yrcw on alert $mdbx $bhp $bmsn $jpm $anr URL']","[66.57, 64.389999, 65.400002, 65.620003, 65.139999]","[66.889999, 65.25, 65.550003, 66.110001, 65.809998]","[66.440002, 64.150002, 64.900002, 65.290001, 65.0]","[66.889999, 64.949997, 64.949997, 65.300003, 65.800003]","[58.131119, 56.445148, 56.445148, 56.749317, 57.183849]","[5735900, 2607800, 2197600, 1608400, 1385800]",0.9460350506497822,0.0644546891743233,0.0108436650849365,0.005627638357322,-0.5480038527046885,-0.2907593266991193,-0.3201672087064701,0.707330815164311,0.1482779634488281,0.050281263186278,0.3404628922027446,0.2573086931689732,0.199082703001706,0.0
11,344,344,2014-01-17,67.43,67.540001,66.93,67.050003,58.270168,2804300,0.013471876960107,2.100006000000008,0.0023920466795044,"['miners $rio $vale $bhp $clf rally after AT_USER posts record 2013 iron-ore shipments . co . is expanding , counting on strong china demand .']","[67.43, 66.57, 64.389999, 65.400002, 65.620003]","[67.540001, 66.889999, 65.25, 65.550003, 66.110001]","[66.93, 66.440002, 64.150002, 64.900002, 65.290001]","[67.050003, 66.889999, 64.949997, 64.949997, 65.300003]","[58.270168, 58.131119, 56.445148, 56.445148, 56.749317]","[2804300, 5735900, 2607800, 2197600, 1608400]",0.9280219941253662,0.0525480377028723,0.0117156346077696,0.0034481083076109,-0.4475750782470993,-0.5132523936746399,-0.3296420339942071,0.3038947572956103,0.1628998576123064,0.0307729999687697,0.3394857656716515,0.2078896312708465,0.1852620636308935,0.0
12,345,345,2014-01-21,66.610001,66.699997,65.809998,66.300003,57.618378,2468900,0.0149387612843897,2.100006000000008,-0.0111856818261439,"['$bhp dec qtr 2013 production records achieved across 10 operations . 3 commodities . wa iron ore record production of 108million / tn . ^ jr', 'miners $rio $vale $bhp $clf rally after AT_USER posts record 2013 iron-ore shipments . co . is expanding , counting on strong china demand .']","[66.610001, 67.43, 66.57, 64.389999, 65.400002]","[66.699997, 67.540001, 66.889999, 65.25, 65.550003]","[65.809998, 66.93, 66.440002, 64.150002, 64.900002]","[66.300003, 67.050003, 66.889999, 64.949997, 64.949997]","[57.618378, 58.270168, 58.131119, 56.445148, 56.445148]","[2468900, 2804300, 5735900, 2607800, 2197600]",1.4733174829198596,0.049690441349724,0.0154446842732742,0.0058525192321852,-0.0180831315775457,-0.267802801938617,-0.0428178917662689,0.2070701034071201,0.2254315953755757,0.0522940986138035,0.3690655701131828,0.1960290564152959,0.2107050801294645,1.0
